t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
22.651,1,NAVIGATE,-0.9046,6.5808,-2.0086,-0.0493,0.5309,1.4196,0.1507,0.4309,0.4565,0.0,12.0,5.4941,9.205668449401855,0.7696247100830078,-92.21,0,1,180,1.785,0.9854,0.9311,0.2999,0.2956,0.2793,0.12,0.6949,0.4606
22.701,1,NAVIGATE,-0.9049,6.6039,-2.0071,-0.0371,0.5231,1.4179,0.1629,0.5231,0.5479,0.0,12.0,5.4715,9.169681549072266,0.7808884978294373,-93.96,0,1,180,1.704,0.9908,0.855,0.3619,0.2972,0.2565,0.1448,0.6985,0.4255
22.751,1,NAVIGATE,-0.9041,6.6317,-2.0042,-0.0223,0.5151,1.4158,0.1777,0.5151,0.5449,0.0,12.0,5.4439,9.153068542480469,0.7855453491210938,-95.21,0,1,180,1.794,0.9864,0.949,0.3583,0.2959,0.2847,0.1433,0.7239,0.4734
22.801,1,NAVIGATE,-0.9029,6.6587,-2.0016,-0.0075,0.5078,1.4139,0.1925,0.5078,0.5431,0.0,12.0,5.4171,9.133891105651855,0.7898384928703308,-96.21,0,1,180,1.858,0.9811,0.9874,0.3552,0.2943,0.2962,0.1421,0.7326,0.4845
22.851,1,NAVIGATE,-0.9008,6.6766,-2.0007,0.0028,0.5046,1.4127,0.2028,0.5046,0.5438,0.0,12.0,5.3991,9.099982261657715,0.7994121313095093,-97.72,0,1,180,1.728,0.9771,1.0,0.3543,0.2931,0.3,0.1417,0.7348,0.4933
22.901,1,NAVIGATE,-0.8971,6.703,-1.9997,0.0182,0.5021,1.411,0.2182,0.6021,0.6404,0.0,12.0,5.3724,9.082642555236816,0.8025504946708679,-99.72,0,1,180,1.829,0.9839,0.9493,0.42,0.2952,0.2848,0.168,0.748,0.4691
22.951,1,NAVIGATE,-0.893,6.729,-1.9987,0.0333,0.501,1.4093,0.2333,0.601,0.6447,0.0,12.0,5.3461,9.064245223999023,0.808078944683075,-97.47,0,1,180,1.717,0.9796,0.9972,0.421,0.2939,0.2992,0.1684,0.7615,0.4901
23.001,1,NAVIGATE,-0.8875,6.7528,-2.0002,0.0466,0.5019,1.408,0.2466,0.6019,0.6505,0.0,12.0,5.3218,9.030814170837402,0.8157617449760437,-100.47,0,1,180,1.861,0.9756,1.0,0.4231,0.2927,0.3,0.1692,0.7619,0.5086
23.051,1,NAVIGATE,-0.8804,6.7815,-2.0023,0.0625,0.5061,1.4066,0.2625,0.7061,0.7533,0.0,12.0,5.2923,9.015323638916016,0.8196321725845337,-100.22,0,1,180,1.785,0.9822,0.9538,0.4933,0.2947,0.2862,0.1973,0.7781,0.471
23.101,1,NAVIGATE,-0.8743,6.8051,-2.0038,0.0756,0.5112,1.4056,0.2756,0.7112,0.7628,0.0,12.0,5.268,8.995635986328125,0.8248522877693176,-101.47,0,1,180,1.737,0.9795,0.9773,0.4981,0.2938,0.2932,0.1992,0.7862,0.4898
23.152,1,NAVIGATE,-0.8632,6.8282,-2.0053,0.0904,0.5166,1.4047,0.2904,0.7166,0.7732,0.0,12.0,5.2434,8.979398727416992,0.8280259370803833,-102.97,0,1,180,1.923,0.976,0.9937,0.5031,0.2928,0.2981,0.2012,0.7921,0.4974
23.201,1,NAVIGATE,-0.8525,6.8512,-2.0066,0.1048,0.5241,1.4039,0.3048,0.7241,0.7856,0.0,12.0,5.2189,8.945456504821777,0.8362461924552917,-104.72,0,1,180,1.693,0.9727,0.9857,0.5094,0.2918,0.2957,0.2038,0.7913,0.493
23.252,1,NAVIGATE,-0.842,6.8744,-2.0075,0.119,0.5336,1.4032,0.319,0.7336,0.7999,0.0,12.0,5.1943,8.929394721984863,0.8401072025299072,-105.72,0,1,180,2.481,0.9696,1.0,0.517,0.2909,0.3,0.2068,0.7977,0.5028
23.301,1,NAVIGATE,-0.8348,6.8991,-2.01,0.1314,0.5447,1.4025,0.3314,0.7447,0.8151,0.0,12.0,5.1688,8.912593841552734,0.8452051877975464,-106.47,0,1,180,1.71,0.9673,1.0,0.5256,0.2902,0.3,0.2103,0.8004,0.4614
23.352,1,NAVIGATE,-0.828,6.9242,-2.0124,0.1433,0.5567,1.4025,0.3433,0.7567,0.831,0.0,12.0,5.1429,8.895214080810547,0.8486021161079407,-107.72,0,1,180,2.153,0.9653,1.0,0.5348,0.2896,0.3,0.2139,0.8035,0.4204
23.401,1,NAVIGATE,-0.8209,6.9494,-2.0143,0.1551,0.569,1.4026,0.3551,0.769,0.847,0.0,12.0,5.1168,8.860359191894531,0.8581132888793945,-109.73,0,1,180,1.771,0.9634,1.0,0.544,0.289,0.3,0.2176,0.8066,0.37
23.452,1,NAVIGATE,-0.8129,6.9743,-2.0169,0.1672,0.5809,1.4027,0.3672,0.6809,0.7735,0.0,12.0,5.091,8.839655876159668,0.8631605505943298,-108.23,0,1,180,2.024,0.9447,1.0,0.4872,0.2834,0.3,0.1949,0.7783,0.3303
23.501,1,NAVIGATE,-0.8029,7.0044,-2.0197,0.1818,0.5948,1.4026,0.2818,0.6948,0.7498,0.0,12.0,5.0597,8.821372032165527,0.8676730394363403,-110.48,0,1,180,1.689,0.9746,0.959,0.4872,0.2924,0.2877,0.1949,0.775,0.4741
23.551,1,NAVIGATE,-0.7942,7.0297,-2.0215,0.1943,0.6066,1.4021,0.2943,0.8066,0.8586,0.0,12.0,5.0333,8.803301811218262,0.8723185062408447,-110.48,0,1,180,1.826,0.9817,0.8637,0.5619,0.2945,0.2591,0.2248,0.7784,0.4263
23.601,1,NAVIGATE,-0.7849,7.0565,-2.0232,0.207,0.617,1.4016,0.307,0.817,0.8728,0.0,12.0,5.0054,8.76077651977539,0.8825825452804565,-113.23,0,1,180,1.71,0.9797,0.89,0.57,0.2939,0.267,0.228,0.7889,0.4422
23.652,1,NAVIGATE,-0.7753,7.0837,-2.0245,0.2184,0.6252,1.4012,0.3184,0.8252,0.8845,0.0,12.0,4.9771,8.741316795349121,0.8891505599021912,-114.23,0,1,180,1.991,0.9776,0.8806,0.5765,0.2933,0.2642,0.2306,0.7881,0.4392
23.701,1,NAVIGATE,-0.7634,7.1164,-2.0257,0.2301,0.6355,1.4014,0.3301,0.8355,0.8983,0.0,12.0,4.9429,8.720855712890625,0.8944427967071533,-115.73,0,1,180,1.855,0.9756,0.8797,0.5843,0.2927,0.2639,0.2337,0.7903,0.4197
23.751,1,NAVIGATE,-0.7531,7.1428,-2.0225,0.2382,0.6444,1.4018,0.3382,0.8444,0.9096,0.0,12.0,4.9153,8.69788646697998,0.9020001292228699,-116.98,0,1,180,1.733,0.9743,0.9149,0.5909,0.2923,0.2745,0.2363,0.8031,0.4283
23.802,1,NAVIGATE,-0.7447,7.1639,-2.0193,0.2439,0.6521,1.4023,0.3439,0.6521,0.7373,0.0,12.0,4.8931,8.65778636932373,0.9156224727630615,-119.24,0,1,180,2.019,0.9452,1.0,0.4646,0.2836,0.3,0.1858,0.7694,0.3437
23.851,1,NAVIGATE,-0.732,7.196,-2.0148,0.2518,0.6651,1.4033,0.3518,0.6651,0.7524,0.0,12.0,4.8595,8.638073921203613,0.9228772521018982,-120.74,0,1,180,1.771,0.9443,1.0,0.4737,0.2833,0.3,0.1895,0.7728,0.3111
23.901,1,NAVIGATE,-0.7178,7.2216,-2.0094,0.2594,0.6766,1.4047,0.2594,0.5766,0.6322,0.0,12.0,4.832,8.614370346069336,0.9320487976074219,-120.24,0,1,180,1.736,0.9628,0.9796,0.4058,0.2888,0.2939,0.1623,0.745,0.4805
23.952,1,NAVIGATE,-0.703,7.2474,-2.0041,0.2672,0.6842,1.4062,0.2672,0.7842,0.8285,0.0,12.0,4.8043,8.592191696166992,0.9393283724784851,-123.24,0,1,180,2.068,0.9836,0.8213,0.5433,0.2951,0.2464,0.2173,0.7588,0.4104
24.001,1,NAVIGATE,-0.6854,7.2789,-1.9984,0.277,0.689,1.4082,0.277,0.789,0.8362,0.0,12.0,4.7706,8.54697036743164,0.9564040899276733,-122.74,0,1,180,1.678,0.9814,0.8421,0.5471,0.2944,0.2526,0.2188,0.7659,0.417
24.051,1,NAVIGATE,-0.6684,7.3092,-1.9923,0.2846,0.6866,1.4098,0.2846,0.7866,0.8365,0.0,12.0,4.7382,8.520438194274902,0.9666040539741516,-124.99,0,1,180,1.725,0.9789,0.8284,0.5459,0.2937,0.2485,0.2184,0.7606,0.4099
24.101,1,NAVIGATE,-0.6544,7.3344,-1.9878,0.2891,0.6857,1.4111,0.2891,0.7857,0.8372,0.0,12.0,4.7113,8.498067855834961,0.975462019443512,-125.74,0,1,180,1.715,0.9774,0.8621,0.5455,0.2932,0.2586,0.2182,0.77,0.4281
24.152,1,NAVIGATE,-0.638,7.3652,-1.9833,0.2927,0.6874,1.4127,0.2927,0.7874,0.84,0.0,12.0,4.6785,8.453203201293945,0.9954079985618591,-128.49,0,1,180,1.789,0.9761,0.8574,0.5466,0.2928,0.2572,0.2186,0.7687,0.4327
24.201,1,NAVIGATE,-0.6249,7.392,-1.9804,0.2945,0.6911,1.4141,0.2945,0.7911,0.8442,0.0,12.0,4.6502,8.42937183380127,1.0078949928283691,-129.49,0,1,180,1.87,0.9755,0.8525,0.549,0.2927,0.2557,0.2196,0.768,0.4293
24.251,1,NAVIGATE,-0.6119,7.419,-1.978,0.2958,0.6963,1.4156,0.2958,0.7963,0.8495,0.0,12.0,4.6217,8.408235549926758,1.006616234779358,34.41,0,1,180,1.675,0.9753,0.8489,0.5523,0.2926,0.2547,0.2209,0.7682,0.4231
24.301,1,NAVIGATE,-0.5964,7.452,-1.9754,0.2971,0.7037,1.4175,0.2971,0.8037,0.8568,0.0,12.0,4.587,8.362725257873535,0.971603274345398,36.41,0,1,180,1.716,0.9751,0.8526,0.557,0.2925,0.2558,0.2228,0.7711,0.4214
24.351,1,NAVIGATE,-0.5811,7.4863,-1.9726,0.2989,0.7115,1.4195,0.2989,0.8115,0.8648,0.0,12.0,4.5509,8.338447570800781,0.9546871185302734,37.41,0,1,180,1.597,0.9748,0.861,0.562,0.2924,0.2583,0.2248,0.7756,0.423
24.401,1,NAVIGATE,-0.5683,7.5151,-1.9708,0.3005,0.718,1.4209,0.3005,0.818,0.8715,0.0,12.0,4.5207,8.315927505493164,0.9375432133674622,38.41,0,1,180,1.659,0.9746,0.8684,0.5662,0.2924,0.2605,0.2265,0.7794,0.4314
24.451,1,NAVIGATE,-0.5521,7.5509,-1.9675,0.3031,0.7259,1.4228,0.3031,0.8259,0.8797,0.0,12.0,4.4832,8.269092559814453,0.9092938303947449,40.66,0,1,180,1.601,0.9741,0.8475,0.5713,0.2922,0.2543,0.2285,0.775,0.4219
24.501,1,NAVIGATE,-0.5343,7.5886,-1.9621,0.3063,0.734,1.4249,0.3063,0.834,0.8885,0.0,12.0,4.4437,8.241250038146973,0.8921076655387878,41.91,0,1,180,1.528,0.9733,0.8395,0.5765,0.292,0.2518,0.2306,9979.9102,0.4192
24.552,1,NAVIGATE,-0.5226,7.6137,-1.9591,0.3085,0.7392,1.4263,0.3085,0.8392,0.8941,0.0,12.0,4.4174,8.195509910583496,0.8635395169258118,44.42,0,1,180,1.633,0.9728,0.8516,0.5799,0.2918,0.2555,0.232,9980.2788,0.4278
24.601,1,NAVIGATE,-0.507,7.6503,-1.9577,0.3108,0.7466,1.4286,0.3108,0.8466,0.9018,0.0,12.0,4.3791,8.170937538146973,0.850823700428009,45.92,0,1,180,1.526,0.9723,0.8535,0.5846,0.2917,0.256,0.2338,9980.8099,0.4294
24.651,1,NAVIGATE,-0.493,7.6863,-1.959,0.3122,0.7536,1.4312,0.3122,0.8536,0.9089,0.0,12.0,4.3418,8.144742965698242,0.8344204425811768,47.67,0,1,180,1.61,0.9721,0.8581,0.589,0.2916,0.2574,0.2356,9981.3279,0.4295
24.701,1,NAVIGATE,-0.4812,7.7165,-1.9603,0.3134,0.7595,1.4334,0.3134,0.8595,0.9149,0.0,12.0,4.3104,8.120680809020996,0.8213402032852173,48.92,0,1,180,1.739,0.9719,0.8622,0.5928,0.2916,0.2586,0.2371,9981.7589,0.4283
24.752,1,NAVIGATE,-0.4681,7.7465,-1.9611,0.315,0.7657,1.4357,0.115,0.7657,0.7743,0.0,12.0,4.2791,8.070380210876465,0.797677755355835,51.92,0,1,180,1.695,0.9992,0.672,0.5158,0.2998,0.2016,0.2063,9979.6721,0.3371
24.802,1,NAVIGATE,-0.4516,7.7826,-1.962,0.3175,0.7735,1.4387,0.1175,0.7735,0.7823,0.0,12.0,4.2415,8.043505668640137,0.7863028645515442,53.92,0,1,180,1.998,0.999,0.6902,0.5211,0.2997,0.2071,0.2084,9980.2866,0.3443
24.852,1,NAVIGATE,-0.4379,7.8131,-1.9629,0.3204,0.7805,1.441,0.1204,0.7805,0.7898,0.0,12.0,4.2097,8.017749786376953,0.775861918926239,55.43,0,1,180,1.719,0.9988,0.7063,0.5259,0.2996,0.2119,0.2104,9980.8208,0.3507
24.901,1,NAVIGATE,-0.4225,7.851,-1.9633,0.3201,0.787,1.4434,0.1201,0.787,0.7961,0.0,12.0,4.1705,7.967170238494873,0.7574379444122314,58.93,0,1,180,1.696,0.9988,0.7373,0.5301,0.2996,0.2212,0.212,9981.4043,0.3627
24.951,1,NAVIGATE,-0.4077,7.8895,-1.9637,0.3144,0.7909,1.4459,0.1144,0.7909,0.7991,0.0,12.0,4.1306,7.939059734344482,0.7485755085945129,61.18,0,1,180,1.681,0.999,0.748,0.5322,0.2997,0.2244,0.2129,9981.9087,0.3654
25.001,1,NAVIGATE,-0.3956,7.9217,-1.9642,0.3063,0.7925,1.4482,0.1063,0.7925,0.7996,0.0,12.0,4.0974,7.912139415740967,0.7397598624229431,62.93,0,1,180,1.667,0.9993,0.7341,0.5327,0.2998,0.2202,0.2131,9982.2754,0.3624
25.051,1,NAVIGATE,-0.3809,7.9588,-1.961,0.2941,0.7932,1.4512,0.0941,0.7932,0.7988,0.0,12.0,4.0592,7.861008644104004,0.7285229563713074,66.69,0,1,180,1.756,0.9997,0.7478,0.5324,0.2999,0.2244,0.2129,9982.653,0.3719
25.102,1,NAVIGATE,-0.3668,7.996,-1.9584,0.2804,0.7935,1.4545,0.0804,0.7935,0.7976,0.0,12.0,4.0208,7.83256196975708,0.7222096920013428,68.94,0,1,180,2.004,1.0,0.7404,0.5317,0.3,0.2221,0.2127,9983.0149,0.3717
25.151,1,NAVIGATE,-0.3578,8.0209,-1.9571,0.271,0.7938,1.4568,0.171,0.7938,0.812,0.0,12.0,3.9951,7.806903839111328,0.7180428504943848,71.19,0,1,180,1.82,0.9925,0.8068,0.5373,0.2978,0.2421,0.2149,9983.2592,0.3993
25.202,1,NAVIGATE,-0.3459,8.0547,-1.9617,0.2564,0.7928,1.4604,0.1564,0.7928,0.8081,0.0,12.0,3.9604,7.755451202392578,0.7119354009628296,74.94,0,1,180,1.814,0.9942,0.8229,0.5356,0.2983,0.2469,0.2143,9983.5921,0.4015
25.251,1,NAVIGATE,-0.3346,8.0891,-1.966,0.2421,0.7923,1.464,0.1421,0.7923,0.805,0.0,12.0,3.9252,7.727301597595215,0.7078147530555725,77.2,0,1,180,1.691,0.9958,0.8321,0.5344,0.2987,0.2496,0.2137,9983.9386,0.4055
25.301,1,NAVIGATE,-0.326,8.1189,-1.9693,0.2322,0.7927,1.467,0.1322,0.8927,0.9024,0.0,12.0,3.8948,7.701240062713623,0.7078754901885986,79.2,0,1,180,1.889,0.998,0.8287,0.6004,0.2994,0.2486,0.2402,9987.3505,0.4086
25.351,1,NAVIGATE,-0.3176,8.1581,-1.9724,0.2222,0.7945,1.4704,0.1222,0.8945,0.9028,0.0,12.0,3.855,7.649835586547852,0.7089453935623169,82.95,0,1,180,1.692,0.9986,0.8499,0.601,0.2996,0.255,0.2404,9987.8075,0.4164
25.401,1,NAVIGATE,-0.3108,8.1907,-1.9748,0.2159,0.7959,1.4731,0.1159,0.8959,0.9034,0.0,12.0,3.822,7.621817588806152,0.7088927030563354,85.7,0,1,180,1.634,0.9989,0.8601,0.6016,0.2997,0.258,0.2406,9988.1821,0.4206
25.451,1,NAVIGATE,-0.3011,8.2224,-1.9783,0.212,0.7988,1.4755,0.112,0.8988,0.9057,0.0,12.0,3.7896,7.596160411834717,0.7106019854545593,87.71,0,1,180,1.694,0.999,0.8689,0.6032,0.2997,0.2607,0.2413,9988.5871,0.4255
25.501,1,NAVIGATE,-0.2851,8.259,-1.984,0.2098,0.8036,1.4783,0.1098,0.9036,0.9102,0.0,12.0,3.7519,7.5448713302612305,0.7164649963378906,91.71,0,1,180,1.568,0.999,0.8905,0.6062,0.2997,0.2671,0.2425,9989.0984,0.4388
25.551,1,NAVIGATE,-0.2725,8.2899,-1.9881,0.2078,0.8089,1.4804,0.1078,0.9089,0.9153,0.0,12.0,3.7201,7.514335632324219,0.7227715849876404,92.96,0,1,180,1.629,0.999,0.9026,0.6096,0.2997,0.2708,0.2438,9989.5678,0.4441
25.601,1,NAVIGATE,-0.2596,8.328,-1.99,0.2039,0.8163,1.4827,0.1039,0.9163,0.9221,0.0,12.0,3.6811,7.490583419799805,0.7280616164207458,94.71,0,1,180,1.752,0.9991,0.9107,0.6142,0.2997,0.2732,0.2457,9990.1755,0.4485
25.651,1,NAVIGATE,-0.2503,8.3606,-1.9894,0.1993,0.8228,1.4848,0.0993,0.9228,0.9281,0.0,12.0,3.648,7.43874979019165,0.7383329272270203,95.96,0,1,180,1.781,0.9993,0.9319,0.6183,0.2998,0.2796,0.2473,9990.7047,0.4585
25.701,1,NAVIGATE,-0.2397,8.4,-1.9888,0.1932,0.8307,1.4872,0.0932,0.9307,0.9354,0.0,12.0,3.608,7.407310962677002,0.7427637577056885,95.46,0,1,180,1.647,0.9994,0.9397,0.6232,0.2998,0.2819,0.2493,9991.3466,0.463
25.751,1,NAVIGATE,-0.2327,8.435,-1.988,0.1871,0.8382,1.4892,0.0871,0.9382,0.9422,0.0,12.0,3.5725,7.3813323974609375,0.7491670250892639,97.72,0,1,180,1.658,0.9996,0.9448,0.6279,0.2999,0.2834,0.2512,9991.9323,0.4671
25.801,1,NAVIGATE,-0.2249,8.4778,-1.9872,0.1797,0.8472,1.4915,0.0797,0.9472,0.9505,0.0,12.0,3.5294,7.328044891357422,0.7587758898735046,94.21,0,1,180,1.901,0.9998,0.9583,0.6335,0.2999,0.2875,0.2534,9992.6422,0.4746
25.851,1,NAVIGATE,-0.2175,8.5207,-1.9865,0.1724,0.8559,1.4939,0.0724,0.9559,0.9586,0.0,12.0,3.4861,7.29695987701416,0.7641904950141907,94.21,0,1,180,1.622,0.9999,0.9631,0.639,0.3,0.2889,0.2556,9993.3424,0.4803
25.901,1,NAVIGATE,-0.2165,8.5564,-1.9873,0.1646,0.8627,1.4959,0.0646,0.9627,0.9649,0.0,12.0,3.4504,7.269191265106201,0.7691522836685181,95.71,0,1,180,1.66,1.0,0.9722,0.6433,0.3,0.2916,0.2573,9993.9065,0.4829
25.951,1,NAVIGATE,-0.2148,8.5994,-1.9883,0.1559,0.8708,1.4983,0.0559,0.9708,0.9724,0.0,12.0,3.4074,7.21419095993042,0.777316153049469,94.96,0,1,180,1.647,1.0,0.9854,0.6483,0.3,0.2956,0.2593,9994.5675,0.4901
26.002,1,NAVIGATE,-0.2131,8.6353,-1.989,0.149,0.8775,1.5001,0.049,0.9775,0.9787,0.0,12.0,3.3714,7.182729721069336,0.7821101546287537,93.71,0,1,180,2.42,0.9999,0.9894,0.6524,0.3,0.2968,0.261,9995.1056,0.4931
26.051,1,NAVIGATE,-0.2152,8.6758,-1.9905,0.14,0.8844,1.5019,0.04,0.9844,0.9852,0.0,12.0,3.3312,7.12672758102417,0.7899711728096008,94.21,0,1,180,1.71,0.9997,1.0,0.6566,0.2999,0.3,0.2627,9995.6557,0.4991
26.101,1,NAVIGATE,-0.2163,8.7168,-1.9918,0.1316,0.8915,1.5036,0.0316,0.9915,0.992,0.0,12.0,3.2903,7.0987935066223145,0.7933793067932129,94.46,0,1,180,1.781,0.9994,1.0,0.661,0.2998,0.3,0.2644,9996.1742,0.501
26.151,1,NAVIGATE,-0.2177,8.7523,-1.9922,0.1244,0.898,1.5048,0.0244,0.998,0.9983,0.0,12.0,3.255,7.066586494445801,0.7974129915237427,93.96,0,1,180,1.687,0.9991,1.0,0.6649,0.2997,0.3,0.266,9996.5792,0.5034
26.201,1,NAVIGATE,-0.2197,8.7893,-1.9918,0.1169,0.9052,1.5058,0.1169,1.0052,1.012,0.0,12.0,3.2182,7.037858009338379,0.8016394972801208,94.96,0,1,180,1.716,0.9989,1.0,0.6739,0.2997,0.3,0.2696,9997.162,0.5248
26.251,1,NAVIGATE,-0.2215,8.834,-1.9914,0.1082,0.9138,1.507,0.1082,1.0138,1.0195,0.0,12.0,3.1738,6.9802727699279785,0.8084385991096497,94.21,0,1,180,1.636,0.9993,1.0,0.6792,0.2998,0.3,0.2717,9997.9024,0.5293
26.301,1,NAVIGATE,-0.2213,8.8807,-1.9908,0.1002,0.9232,1.5081,0.1002,1.0232,1.0281,0.0,12.0,3.1271,6.946104526519775,0.8108541965484619,95.46,0,1,180,1.9,0.9996,1.0,0.6851,0.2999,0.3,0.2741,9998.5931,0.5313
26.351,1,NAVIGATE,-0.2202,8.9131,-1.9901,0.0965,0.9299,1.5087,0.0965,0.9299,0.9349,0.0,12.0,3.0948,6.917858600616455,0.8143900036811829,93.46,0,1,180,1.816,0.9995,1.0,0.623,0.2998,0.3,0.2492,9996.3838,0.5336
26.401,1,NAVIGATE,-0.2182,8.9615,-1.9892,0.0934,0.9399,1.5094,0.0934,0.9399,0.9445,0.0,12.0,3.0463,6.857722282409668,0.8204256892204285,92.46,0,1,180,1.693,0.9996,1.0,0.6295,0.2999,0.3,0.2518,9997.1707,0.5396
26.451,1,NAVIGATE,-0.2169,9.0091,-1.9879,0.0921,0.9493,1.5097,0.0921,0.9493,0.9538,0.0,12.0,2.9988,6.823911190032959,0.8244123458862305,96.21,0,1,180,1.673,0.9997,1.0,0.6357,0.2999,0.3,0.2543,9997.9058,0.5432
26.502,1,NAVIGATE,-0.2159,9.0485,-1.9866,0.092,0.9546,1.5097,0.092,0.9546,0.959,0.0,12.0,2.9594,6.762335777282715,0.8304141759872437,91.71,0,1,180,1.835,0.9997,1.0,0.6392,0.2999,0.3,0.2557,9998.3942,0.5491
26.552,1,NAVIGATE,-0.2142,9.0957,-1.9854,0.0925,0.9582,1.5095,0.0925,0.9582,0.9627,0.0,12.0,2.9122,6.732513427734375,0.8330786228179932,92.96,0,1,180,1.747,0.9997,1.0,0.6416,0.2999,0.3,0.2567,9998.7646,0.5509
26.601,1,NAVIGATE,-0.2126,9.1399,-1.9843,0.0933,0.9588,1.5089,0.0933,0.9588,0.9633,0.0,12.0,2.868,6.698399543762207,0.836533784866333,93.96,0,1,180,1.629,0.9997,1.0,0.6421,0.2999,0.3,0.2568,9998.7719,0.5558
26.651,1,NAVIGATE,-0.2109,9.1764,-1.9835,0.0938,0.9585,1.5082,0.0938,0.9585,0.9631,0.0,12.0,2.8315,6.636959075927734,0.8432340621948242,91.71,0,1,180,1.657,0.9997,1.0,0.6419,0.2999,0.3,0.2567,9998.5882,0.5621
26.701,1,NAVIGATE,-0.2085,9.2205,-1.9828,0.0943,0.9581,1.5072,0.0943,0.9581,0.9627,0.0,12.0,2.7873,6.606689453125,0.8452788591384888,92.21,0,1,180,1.53,0.9997,1.0,0.6416,0.2999,0.3,0.2566,9998.3459,0.5641
26.751,1,NAVIGATE,-0.211,9.2582,-1.983,0.0927,0.9584,1.5062,0.0927,1.0584,1.0625,0.0,12.0,2.7499,6.572669506072998,0.8498951196670532,92.46,0,1,180,1.537,0.9999,1.0,0.7083,0.3,0.3,0.2833,9999.245,0.5679
26.801,1,NAVIGATE,-0.2128,9.2961,-1.9832,0.0913,0.959,1.5053,0.0913,1.059,1.0629,0.0,12.0,2.7123,6.51171350479126,0.8549729585647583,94.96,0,1,180,1.597,1.0,1.0,0.7086,0.3,0.3,0.2834,9999.0109,0.5724
26.851,1,NAVIGATE,-0.2143,9.3417,-1.9841,0.0897,0.9595,1.5042,0.0897,0.9595,0.9637,0.0,12.0,2.6669,6.479835510253906,0.8590758442878723,94.71,0,1,180,1.663,0.9999,1.0,0.6424,0.3,0.3,0.257,9998.9976,0.575
26.901,1,NAVIGATE,-0.2155,9.3878,-1.9876,0.0885,0.9634,1.5031,0.0885,1.0634,1.0671,0.0,12.0,2.6211,6.4467668533325195,0.8614915013313293,92.21,0,1,180,1.666,1.0,1.0,0.7114,0.3,0.3,0.2846,9998.9663,0.5855
26.951,1,NAVIGATE,-0.2159,9.4187,-1.9896,0.0878,0.9679,1.5023,0.0878,1.0679,1.0715,0.0,12.0,2.5904,6.386005878448486,0.868537425994873,93.46,0,1,180,1.706,1.0,1.0,0.7143,0.3,0.3,0.2857,9999.3805,0.5966
27.001,1,NAVIGATE,-0.2147,9.4722,-1.994,0.0873,0.9738,1.5006,0.0873,0.9738,0.9777,0.0,12.0,2.5369,6.354937553405762,0.8712610006332397,94.71,0,1,180,1.68,1.0,1.0,0.6518,0.3,0.3,0.2607,9999.3476,0.604
27.051,1,NAVIGATE,-0.2116,9.5094,-1.9987,0.088,0.9784,1.4992,0.088,0.9784,0.9824,0.0,12.0,2.4995,6.320631504058838,0.8761360049247742,93.71,0,1,180,1.593,1.0,1.0,0.6549,0.3,0.3,0.262,9998.922,0.6119
27.101,1,NAVIGATE,-0.2084,9.5471,-2.0028,0.0886,0.9844,1.4979,0.0886,0.8844,0.8888,0.0,12.0,2.4617,6.258884906768799,0.8840155005455017,96.96,0,1,180,1.562,0.9999,1.0,0.5925,0.3,0.3,0.237,9998.9277,0.6306
27.151,1,NAVIGATE,-0.2034,9.5934,-2.0079,0.0897,0.9903,1.4962,0.0897,1.0903,1.094,0.0,12.0,2.4152,6.22615385055542,0.8893910050392151,99.47,0,1,180,1.77,1.0,1.0,0.7293,0.3,0.3,0.2917,9999.4951,0.651
27.201,1,NAVIGATE,-0.1966,9.6412,-2.014,0.0913,0.9944,1.4947,0.0913,0.9944,0.9985,0.0,12.0,2.367,6.191558361053467,0.8968582153320312,101.22,0,1,180,1.643,1.0,1.0,0.6657,0.3,0.3,0.2663,9999.1419,0.6648
27.251,1,NAVIGATE,-0.1921,9.6731,-2.0175,0.0922,0.9937,1.4936,0.0922,0.8937,0.8984,0.0,12.0,2.3348,6.159204006195068,0.9057971835136414,103.72,0,1,180,1.628,0.9998,1.0,0.5988,0.2999,0.3,0.2395,9998.9217,0.6678
27.301,1,NAVIGATE,-0.1851,9.7214,-2.0237,0.0935,0.9951,1.4921,0.0935,1.0951,1.0991,0.0,12.0,2.2861,6.09628438949585,0.9230093955993652,106.97,0,1,180,1.771,1.0,1.0,0.7327,0.3,0.3,0.2931,9998.7142,0.7179
27.351,1,NAVIGATE,-0.1773,9.7706,-2.0317,0.0949,0.9968,1.4906,0.0949,1.0968,1.1009,0.0,12.0,2.2365,6.061636924743652,0.9356062412261963,108.98,0,1,180,1.564,1.0,1.0,0.7339,0.3,0.3,0.2936,9999.2206,0.7315
27.401,1,NAVIGATE,-0.1711,9.8114,-2.0373,0.0959,0.9953,1.4895,0.0959,1.0953,1.0995,0.0,12.0,2.1953,6.029903888702393,0.948627233505249,110.98,0,1,180,1.756,1.0,1.0,0.733,0.3,0.3,0.2932,9999.3917,0.7488
