t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
47.951,1,RETURN_HOME,3.4175,4.7377,-1.9279,-0.9929,-0.2801,-2.2438,-0.7929,-0.2801,0.8409,0.0,0.0,5.8417,1.7899872064590454,1.5261129140853882,-79.45,0,1,180,1.796,0.8217,1.0,0.4607,0.2465,0.3,0.1843,0.7308,0.4168
48.001,1,RETURN_HOME,3.3804,4.7272,-1.9297,-0.9834,-0.2779,-2.2393,-0.7834,-0.2779,0.8313,0.0,0.0,5.8115,1.775377631187439,1.5039172172546387,-78.45,0,1,180,1.765,0.8201,1.0,0.4545,0.246,0.3,0.1818,0.7278,0.418
48.051,1,RETURN_HOME,3.3359,4.7146,-1.9322,-0.9725,-0.2751,-2.2338,-0.8725,-0.2751,0.9148,0.0,0.0,5.7754,1.7631304264068604,1.4808595180511475,-80.7,0,1,180,1.772,0.7964,1.0,0.4857,0.2389,0.3,0.1943,0.7332,0.4281
48.101,1,RETURN_HOME,3.3021,4.7033,-1.9322,-0.9624,-0.2733,-2.2294,-0.7624,-0.2733,0.8099,0.0,0.0,5.7467,1.7379677295684814,1.4335134029388428,-82.7,0,1,180,1.711,0.8171,1.0,0.4412,0.2451,0.3,0.1765,0.7216,0.4049
48.151,1,RETURN_HOME,3.2699,4.6916,-1.9311,-0.9515,-0.2718,-2.2249,-0.8515,-0.2718,0.8939,0.0,0.0,5.7187,1.7242584228515625,1.4116153717041016,-82.45,0,1,180,1.744,0.7942,1.0,0.4733,0.2383,0.3,0.1893,0.7276,0.4055
48.202,1,RETURN_HOME,3.2243,4.6754,-1.9306,-0.9394,-0.27,-2.2187,-0.8394,-0.27,0.8817,0.0,0.0,5.6794,1.7110031843185425,1.3919281959533691,-83.7,0,1,180,2.092,0.7925,1.0,0.4658,0.2378,0.3,0.1863,0.7241,0.4083
48.252,1,RETURN_HOME,3.1913,4.6635,-1.9294,-0.9306,-0.2687,-2.2142,-0.8306,-0.2687,0.8729,0.0,0.0,5.6509,1.685828447341919,1.3485676050186157,-86.71,0,1,180,1.83,0.7913,1.0,0.4605,0.2374,0.3,0.1842,0.7216,0.3829
48.301,1,RETURN_HOME,3.1581,4.6517,-1.9289,-0.9235,-0.2675,-2.2097,-0.8235,-0.2675,0.8658,0.0,0.0,5.6224,1.6736332178115845,1.3282270431518555,-87.21,0,1,180,1.832,0.7898,1.0,0.4559,0.2369,0.3,0.1824,0.7193,0.379
48.351,1,RETURN_HOME,3.1179,4.6378,-1.929,-0.9169,-0.2659,-2.2043,-0.8169,-0.2659,0.8591,0.0,0.0,5.5884,1.6598405838012695,1.309522271156311,-88.71,0,1,180,1.824,0.7874,1.0,0.451,0.2362,0.3,0.1804,0.7166,0.3804
48.401,1,RETURN_HOME,3.0923,4.6292,-1.9307,-0.9126,-0.2645,-2.2008,-0.8126,-0.2645,0.8545,0.0,0.0,5.567,1.6466243267059326,1.2877439260482788,-90.21,0,1,180,1.835,0.7856,1.0,0.4475,0.2357,0.3,0.179,0.7147,0.3756
48.451,1,RETURN_HOME,3.0599,4.6186,-1.9331,-0.9079,-0.2627,-2.1965,-0.8079,-0.2627,0.8495,0.0,0.0,5.5403,1.6229159832000732,1.2525420188903809,-91.96,0,1,180,1.705,0.783,1.0,0.4434,0.2349,0.3,0.1774,0.7123,0.3624
48.501,1,RETURN_HOME,3.0206,4.606,-1.9362,-0.903,-0.2603,-2.1913,-0.803,-0.2603,0.8441,0.0,0.0,5.5081,1.6128662824630737,1.2345536947250366,-92.96,0,1,180,1.732,0.7795,1.0,0.4387,0.2339,0.3,0.1755,0.7093,0.3631
48.552,1,RETURN_HOME,2.9754,4.5904,-1.9457,-0.8999,-0.2587,-2.186,-0.7999,-0.2587,0.8407,0.0,0.0,5.4704,1.600714921951294,1.2155163288116455,-94.21,0,1,180,1.643,0.7758,1.0,0.4348,0.2327,0.3,0.1739,0.7067,0.3599
48.601,1,RETURN_HOME,2.938,4.5778,-1.9531,-0.8972,-0.2574,-2.1816,-0.6972,-0.2574,0.7432,0.0,0.0,5.4395,1.5779876708984375,1.1822538375854492,-95.71,0,1,180,1.67,0.7982,1.0,0.3955,0.2394,0.3,0.1582,0.6976,0.3506
48.651,1,RETURN_HOME,2.8932,4.5634,-1.9617,-0.8941,-0.2558,-2.1767,-0.6941,-0.2558,0.7398,0.0,0.0,5.4033,1.5658682584762573,1.1660388708114624,-97.47,0,1,180,1.708,0.7944,1.0,0.3918,0.2383,0.3,0.1567,0.695,0.3502
48.702,1,RETURN_HOME,2.8548,4.5525,-1.9696,-0.892,-0.2541,-2.1727,-0.792,-0.2541,0.8317,0.0,0.0,5.3736,1.5542932748794556,1.1487829685211182,-97.97,0,1,180,2.228,0.7647,1.0,0.424,0.2294,0.3,0.1696,0.699,0.3464
48.752,1,RETURN_HOME,2.8169,4.5418,-1.9767,-0.8877,-0.2522,-2.1688,-0.6877,-0.2522,0.7325,0.0,0.0,5.3444,1.5306683778762817,1.119248628616333,-100.72,0,1,180,2.102,0.7875,1.0,0.3845,0.2362,0.3,0.1538,0.6901,0.3309
48.801,1,RETURN_HOME,2.7717,4.5294,-1.9845,-0.8799,-0.2497,-2.1637,-0.8799,-0.2497,0.9146,0.0,0.0,5.3102,1.5219632387161255,1.1062012910842896,-102.22,0,1,180,1.763,0.735,1.0,0.4482,0.2205,0.3,0.1793,0.6998,0.4239
48.852,1,RETURN_HOME,2.7265,4.5189,-1.9919,-0.8725,-0.2469,-2.1586,-0.8725,-0.2469,0.9068,0.0,0.0,5.2777,1.5101135969161987,1.08937668800354,-103.72,0,1,180,2.011,0.7302,1.0,0.4414,0.2191,0.3,0.1766,0.6956,0.4314
48.901,1,RETURN_HOME,2.6894,4.51,-1.9973,-0.8646,-0.2445,-2.1542,-0.8646,-0.2445,0.8985,0.0,0.0,5.251,1.4903135299682617,1.0654962062835693,-105.72,0,1,180,1.727,0.7265,1.0,0.4352,0.218,0.3,0.1741,0.692,0.4302
48.952,1,RETURN_HOME,2.6471,4.4995,-2.0018,-0.8574,-0.2424,-2.149,-0.9574,-0.2424,0.9876,0.0,0.0,5.2204,1.4812966585159302,1.0533984899520874,-107.47,0,1,180,1.857,0.7031,1.0,0.4629,0.2109,0.3,0.1852,0.6961,0.4956
49.001,1,RETURN_HOME,2.6132,4.4908,-2.004,-0.854,-0.2409,-2.1448,-0.954,-0.2409,0.9839,0.0,0.0,5.1957,1.4696025848388672,1.0403650999069214,-108.23,0,1,180,1.859,0.6992,1.0,0.4587,0.2098,0.3,0.1835,0.6932,0.4977
49.051,1,RETURN_HOME,2.5794,4.482,-2.0059,-0.8528,-0.2391,-2.1404,-0.9528,-0.2391,0.9824,0.0,0.0,5.1712,1.450496792793274,1.0191015005111694,-110.23,0,1,180,1.67,0.6948,1.0,0.455,0.2084,0.3,0.182,0.6904,0.4966
49.101,1,RETURN_HOME,2.539,4.47,-2.0065,-0.8556,-0.2378,-2.1351,-0.9556,-0.2378,0.9847,0.0,0.0,5.1408,1.4394960403442383,1.009169578552246,-111.98,0,1,180,1.731,0.6893,1.0,0.4525,0.2068,0.3,0.181,0.6878,0.5075
49.151,1,RETURN_HOME,2.5054,4.459,-2.0059,-0.8606,-0.2371,-2.1307,-0.9606,-0.2371,0.9894,0.0,0.0,5.1147,1.4294053316116333,0.9979173541069031,-113.98,0,1,180,1.898,0.6845,1.0,0.4515,0.2053,0.3,0.1806,0.6859,0.5086
49.201,1,RETURN_HOME,2.4715,4.4482,-2.0053,-0.8676,-0.236,-2.1264,-0.9676,-0.236,0.996,0.0,0.0,5.0887,1.4191526174545288,0.9885973334312439,-115.48,0,1,180,1.723,0.679,1.0,0.4508,0.2037,0.3,0.1803,0.684,0.5138
49.251,1,RETURN_HOME,2.4373,4.4382,-2.0062,-0.8756,-0.2345,-2.1222,-0.8756,-0.2345,0.9065,0.0,0.0,5.0634,1.4003976583480835,0.9715234041213989,-118.48,0,1,180,1.667,0.6917,1.0,0.418,0.2075,0.3,0.1672,0.6747,0.4574
49.302,1,RETURN_HOME,2.396,4.4273,-2.0096,-0.8857,-0.2322,-2.1171,-0.8857,-0.2322,0.9156,0.0,0.0,5.0341,1.3920990228652954,0.9633556604385376,-120.24,0,1,180,2.052,0.6834,1.0,0.4171,0.205,0.3,0.1669,0.6719,0.4738
49.352,1,RETURN_HOME,2.3611,4.4183,-2.0121,-0.8944,-0.2302,-2.113,-0.8944,-0.2302,0.9236,0.0,0.0,5.0096,1.3831098079681396,0.9561432003974915,-121.49,0,1,180,1.797,0.6763,1.0,0.4164,0.2029,0.3,0.1666,0.6695,0.4842
49.401,1,RETURN_HOME,2.3191,4.4098,-2.0136,-0.9024,-0.227,-2.1079,-0.9024,-0.227,0.9305,0.0,0.0,4.9824,1.3635121583938599,0.9430781602859497,-123.49,0,1,180,1.854,0.6673,1.0,0.414,0.2002,0.3,0.1656,0.6658,0.516
49.451,1,RETURN_HOME,2.2839,4.4034,-2.0142,-0.9067,-0.2243,-2.1034,-0.9067,-0.2243,0.934,0.0,0.0,4.9604,1.3544362783432007,0.9367476105690002,-125.24,0,1,180,1.759,0.6601,1.0,0.411,0.198,0.3,0.1644,0.6624,0.5214
49.502,1,RETURN_HOME,2.2413,4.3954,-2.0147,-0.9098,-0.2213,-2.0978,-0.9098,-0.2213,0.9363,0.0,0.0,4.9339,1.3470841646194458,0.9323366284370422,-126.74,0,1,180,1.947,0.6519,1.0,0.4069,0.1956,0.3,0.1628,0.6584,0.5211
49.551,1,RETURN_HOME,2.2078,4.3899,-2.0143,-0.9103,-0.2187,-2.0929,-0.9103,-0.2187,0.9362,0.0,0.0,4.9138,1.327310562133789,0.9237425327301025,-130.5,0,1,180,1.733,0.6456,1.0,0.4029,0.1937,0.3,0.1612,0.6548,0.4601
49.601,1,RETURN_HOME,2.1743,4.3843,-2.0138,-0.9102,-0.2164,-2.0879,-0.8102,-0.2164,0.8386,0.0,0.0,4.8938,1.3183228969573975,0.9207683801651001,-132.75,0,1,180,1.843,0.6604,1.0,0.3692,0.1981,0.3,0.1477,0.6458,0.4804
49.651,1,RETURN_HOME,2.1338,4.3772,-2.0133,-0.9106,-0.2139,-2.0817,-0.8106,-0.2139,0.8383,0.0,0.0,4.8696,1.3099737167358398,0.917068600654602,-134.25,0,1,180,1.674,0.653,1.0,0.365,0.1959,0.3,0.146,0.6419,0.4899
49.702,1,RETURN_HOME,2.1026,4.3701,-2.0117,-0.9099,-0.2122,-2.0766,-0.8099,-0.2122,0.8372,0.0,0.0,4.8496,1.302780032157898,0.914631724357605,-134.5,0,1,180,2.187,0.6478,1.0,0.3616,0.1943,0.3,0.1446,0.639,0.4947
49.751,1,RETURN_HOME,2.0709,4.3629,-2.0104,-0.908,-0.2103,-2.0714,-0.808,-0.2103,0.8349,0.0,0.0,4.8294,1.285332202911377,0.9205231666564941,-134.75,0,1,180,1.673,0.6426,1.0,0.3577,0.1928,0.3,0.1431,0.6358,0.493
49.801,1,RETURN_HOME,2.0322,4.3541,-2.0091,-0.9041,-0.2082,-2.0653,-0.8041,-0.2082,0.8306,0.0,0.0,4.805,1.2765488624572754,0.9304595589637756,-135.0,0,1,180,1.748,0.6366,1.0,0.3525,0.191,0.3,0.141,0.632,0.4984
49.851,1,RETURN_HOME,2.0003,4.3481,-2.0124,-0.8995,-0.2059,-2.0601,-0.7995,-0.2059,0.8256,0.0,0.0,4.7861,1.2672712802886963,0.9442214965820312,-135.0,0,1,180,1.849,0.6313,1.0,0.3474,0.1894,0.3,0.139,0.6284,0.5008
49.901,1,RETURN_HOME,1.968,4.3419,-2.0153,-0.8945,-0.2037,-2.0548,-0.7945,-0.2037,0.8202,0.0,0.0,4.7671,1.2499083280563354,0.9924345016479492,-135.0,0,1,180,1.667,0.6261,1.0,0.3423,0.1878,0.3,0.1369,0.6248,0.5065
49.951,1,RETURN_HOME,1.9289,4.3343,-2.0183,-0.8883,-0.2013,-2.0483,-0.7883,-0.2013,0.8136,0.0,0.0,4.7441,1.241491675376892,1.033294439315796,-135.0,0,1,180,1.678,0.62,1.0,0.3363,0.186,0.3,0.1345,0.6205,0.4877
50.001,1,RETURN_HOME,1.8941,4.3277,-2.0205,-0.884,-0.1992,-2.0428,-0.784,-0.1992,0.8089,0.0,0.0,4.724,1.2352041006088257,1.099281668663025,-135.0,0,1,180,1.854,0.6142,1.0,0.3312,0.1843,0.3,0.1325,0.6168,0.4642
50.052,1,RETURN_HOME,1.8524,4.3197,-2.0227,-0.879,-0.1969,-2.0361,-0.779,-0.1969,0.8035,0.0,0.0,4.7001,1.2183796167373657,1.1672589778900146,24.65,0,1,180,1.922,0.6073,1.0,0.3253,0.1822,0.3,0.1301,0.6123,0.4367
50.101,1,RETURN_HOME,1.8179,4.3135,-2.0239,-0.875,-0.1947,-2.0304,-0.775,-0.1947,0.7991,0.0,0.0,4.6809,1.2100600004196167,1.1593488454818726,25.65,0,1,180,1.792,0.6012,1.0,0.3203,0.1804,0.3,0.1281,0.6085,0.4371
50.151,1,RETURN_HOME,1.7844,4.3095,-2.0234,-0.8711,-0.1915,-2.0248,-0.7711,-0.1915,0.7945,0.0,0.0,4.6643,1.2031025886535645,1.1549466848373413,26.9,0,1,180,1.652,0.594,1.0,0.3146,0.1782,0.3,0.1259,0.6041,0.4387
50.201,1,RETURN_HOME,1.7441,4.3043,-2.0228,-0.8664,-0.188,-2.018,-0.7664,-0.188,0.7891,0.0,0.0,4.6442,1.186141014099121,1.1426327228546143,24.15,0,1,180,1.805,0.5856,1.0,0.3081,0.1757,0.3,0.1232,0.5989,0.4239
50.251,1,RETURN_HOME,1.7112,4.2992,-2.0224,-0.8623,-0.1856,-2.0123,-0.7623,-0.1856,0.7845,0.0,0.0,4.6272,1.1793129444122314,1.1383405923843384,26.4,0,1,180,1.743,0.5791,1.0,0.3029,0.1737,0.3,0.1212,0.5949,0.4076
50.301,1,RETURN_HOME,1.6749,4.2909,-2.0223,-0.8562,-0.1839,-2.0056,-0.7562,-0.1839,0.7782,0.0,0.0,4.6062,1.1718648672103882,1.1311429738998413,24.65,0,1,180,1.859,0.5735,1.0,0.2975,0.172,0.3,0.119,0.5911,0.3921
50.351,1,RETURN_HOME,1.6443,4.284,-2.0221,-0.8511,-0.1826,-1.9998,-0.7511,-0.1826,0.773,0.0,0.0,4.5887,1.1654716730117798,1.1259762048721313,26.4,0,1,180,1.798,0.5688,1.0,0.2931,0.1706,0.3,0.1172,0.5879,0.3768
50.401,1,RETURN_HOME,1.6133,4.2772,-2.0215,-0.8464,-0.1813,-1.9939,-0.7464,-0.1813,0.7681,0.0,0.0,4.5713,1.1512576341629028,1.1141948699951172,23.15,0,1,180,1.664,0.5638,1.0,0.2887,0.1691,0.3,0.1155,0.5846,0.3407
50.451,1,RETURN_HOME,1.5815,4.271,-2.0193,-0.8423,-0.1799,-1.988,-0.7423,-0.1799,0.7638,0.0,0.0,4.5544,1.1435546875,1.1091151237487793,24.15,0,1,180,1.834,0.5583,1.0,0.2843,0.1675,0.3,0.1137,0.5812,0.3426
50.502,1,RETURN_HOME,1.5433,4.2634,-2.017,-0.8375,-0.1781,-1.9807,-0.7375,-0.1781,0.7587,0.0,0.0,4.5341,1.1375732421875,1.103935718536377,22.4,0,1,180,2.082,0.5516,1.0,0.279,0.1655,0.3,0.1116,0.5771,0.3503
50.551,1,RETURN_HOME,1.5107,4.258,-2.0178,-0.8336,-0.1763,-1.9744,-0.7336,-0.1763,0.7545,0.0,0.0,4.5181,1.12266206741333,1.0918177366256714,21.65,0,1,180,1.765,0.5453,1.0,0.2743,0.1636,0.3,0.1097,0.5733,0.3333
50.601,1,RETURN_HOME,1.4773,4.2539,-2.0219,-0.8299,-0.1741,-1.9681,-0.6299,-0.1741,0.6535,0.0,0.0,4.5031,1.116703748703003,1.087561845779419,23.65,0,1,180,1.86,0.5679,1.0,0.2474,0.1704,0.3,0.099,0.5693,0.4922
50.652,1,RETURN_HOME,1.4374,4.2487,-2.0261,-0.8255,-0.1717,-1.9604,-0.6255,-0.1717,0.6487,0.0,0.0,4.4852,1.108396053314209,1.0821754932403564,24.4,0,1,180,2.176,0.5597,1.0,0.2421,0.1679,0.3,0.0968,0.5647,0.485
50.701,1,RETURN_HOME,1.4038,4.2444,-2.0287,-0.822,-0.1697,-1.9541,-0.622,-0.1697,0.6448,0.0,0.0,4.4705,1.1024930477142334,1.0761139392852783,22.4,0,1,180,1.806,0.5528,1.0,0.2376,0.1658,0.3,0.095,0.5609,0.4581
50.751,1,RETURN_HOME,1.3698,4.2404,-2.0302,-0.8171,-0.1675,-1.9479,-0.6171,-0.1675,0.6394,0.0,0.0,4.4562,1.0892503261566162,1.0652357339859009,19.64,0,1,180,1.802,0.5459,1.0,0.2327,0.1638,0.3,0.0931,0.5569,0.408
50.801,1,RETURN_HOME,1.3294,4.2353,-2.0317,-0.8086,-0.165,-1.9406,-0.6086,-0.165,0.6305,0.0,0.0,4.439,1.0817021131515503,1.0617108345031738,21.39,0,1,180,1.863,0.5387,1.0,0.2264,0.1616,0.3,0.0906,0.5522,0.4186
50.852,1,RETURN_HOME,1.2986,4.2323,-2.0323,-0.7989,-0.1625,-1.9345,-0.5989,-0.1625,0.6206,0.0,0.0,4.4271,1.0746700763702393,1.0557618141174316,21.14,0,1,180,1.997,0.5335,1.0,0.2207,0.16,0.3,0.0883,0.5483,0.4258
50.901,1,RETURN_HOME,1.2695,4.23,-2.0326,-0.7878,-0.1599,-1.9282,-0.5878,-0.1599,0.6092,0.0,0.0,4.4164,1.064994215965271,1.045554757118225,17.89,0,1,180,1.731,0.5288,1.0,0.2148,0.1586,0.3,0.0859,0.5445,0.4209
50.952,1,RETURN_HOME,1.2348,4.2267,-2.0327,-0.774,-0.1571,-1.9204,-0.574,-0.1571,0.5951,0.0,0.0,4.4034,1.0572608709335327,1.0409313440322876,19.64,0,1,180,1.871,0.5239,1.0,0.2078,0.1572,0.3,0.0831,0.5403,0.4403
51.001,1,RETURN_HOME,1.1981,4.2219,-2.0335,-0.761,-0.1552,-1.9126,-0.561,-0.2552,0.6163,0.0,0.0,4.3886,1.0520434379577637,1.0350208282470703,18.39,0,1,180,1.807,0.6468,0.7887,0.2657,0.194,0.2366,0.1063,0.5369,0.2439
51.051,1,RETURN_HOME,1.1734,4.2183,-2.0343,-0.7527,-0.1541,-1.9073,-0.5527,-0.1541,0.5737,0.0,0.0,4.3784,1.0460420846939087,1.0313316583633423,22.4,0,1,180,1.737,0.5169,1.0,0.1977,0.1551,0.3,0.0791,0.5342,0.454
51.101,1,RETURN_HOME,1.1368,4.2126,-2.035,-0.7403,-0.1523,-1.8994,-0.5403,-0.2523,0.5963,0.0,0.0,4.3633,1.0340869426727295,1.0217832326889038,19.14,0,1,180,1.68,0.6445,0.7999,0.2562,0.1933,0.24,0.1025,0.5358,0.2271
51.151,1,RETURN_HOME,1.1004,4.2077,-2.0398,-0.7283,-0.1518,-1.8914,-0.5283,-0.2518,0.5852,0.0,0.0,4.3492,1.0269607305526733,1.016601324081421,18.39,0,1,180,1.725,0.6447,0.7916,0.2515,0.1934,0.2375,0.1006,0.5315,0.2201
51.201,1,RETURN_HOME,1.0705,4.2038,-2.0447,-0.7181,-0.151,-1.8847,-0.5181,-0.251,0.5757,0.0,0.0,4.338,1.0171808004379272,1.0065900087356567,17.14,0,1,180,1.625,0.6446,0.8092,0.2474,0.1934,0.2428,0.0989,0.5351,0.2045
51.251,1,RETURN_HOME,1.0352,4.1988,-2.0496,-0.706,-0.1522,-1.8766,-0.506,-0.2522,0.5654,0.0,0.0,4.3245,1.010979175567627,1.0016388893127441,16.14,0,1,180,1.687,0.6474,0.8163,0.244,0.1942,0.2449,0.0976,0.5367,0.2175
51.301,1,RETURN_HOME,1.0053,4.1945,-2.0523,-0.6965,-0.1545,-1.8702,-0.4965,-0.2545,0.558,0.0,0.0,4.3132,1.0049445629119873,0.9970789551734924,17.14,0,1,180,1.757,0.651,0.7763,0.2422,0.1953,0.2329,0.0969,0.5251,0.2143
51.351,1,RETURN_HOME,0.9759,4.1898,-2.0543,-0.6869,-0.1579,-1.864,-0.4869,-0.2579,0.551,0.0,0.0,4.302,0.9988207221031189,0.9916531443595886,16.14,0,1,180,1.711,0.6563,0.7391,0.2411,0.1969,0.2217,0.0964,0.515,0.2167
51.401,1,RETURN_HOME,0.9471,4.1848,-2.0557,-0.677,-0.1618,-1.8577,-0.877,-0.0618,0.8792,0.0,0.0,4.2906,0.9887556433677673,0.9814973473548889,15.89,0,1,180,1.822,0.2888,1.0,0.2931,0.0866,0.3,0.1172,0.5039,0.4887
51.451,1,RETURN_HOME,0.9172,4.1784,-2.0606,-0.6631,-0.1674,-1.8502,-0.8631,-0.0674,0.8658,0.0,0.0,4.2779,0.9816451072692871,0.9760766625404358,14.39,0,1,180,1.752,0.2898,1.0,0.2886,0.0869,0.3,0.1154,0.5024,0.4729
51.502,1,RETURN_HOME,0.8932,4.1726,-2.0644,-0.6499,-0.173,-1.8435,-0.4499,-0.373,0.5844,0.0,0.0,4.2672,0.9765502214431763,0.9712640047073364,16.64,0,1,180,2.005,0.7852,0.5317,0.3059,0.2356,0.1595,0.1224,0.5175,0.1785
51.552,1,RETURN_HOME,0.8645,4.1653,-2.0678,-0.6426,-0.1743,-1.835,-0.8426,-0.0743,0.8459,0.0,0.0,4.2541,0.9657477140426636,0.9601009488105774,15.39,0,1,180,2.065,0.2885,1.0,0.282,0.0865,0.3,0.1128,0.4993,0.4297
51.601,1,RETURN_HOME,0.8386,4.158,-2.0738,-0.6431,-0.1721,-1.827,-0.8431,-0.0721,0.8462,0.0,0.0,4.2417,0.95891934633255,0.9559646248817444,16.39,0,1,180,1.684,0.2805,1.0,0.2821,0.0842,0.3,0.1128,0.497,0.4383
51.651,1,RETURN_HOME,0.8164,4.1518,-2.0776,-0.6427,-0.1737,-1.8202,-0.8427,-0.0737,0.8459,0.0,0.0,4.2313,0.9532516002655029,0.9495489001274109,15.14,0,1,180,1.777,0.2777,1.0,0.282,0.0833,0.3,0.1128,0.4961,0.4306
51.701,1,RETURN_HOME,0.7942,4.1454,-2.0786,-0.6453,-0.173,-1.8133,-0.8453,-0.073,0.8484,0.0,0.0,4.2208,0.9419912099838257,0.9394229650497437,13.89,0,1,180,1.718,0.2719,1.0,0.2828,0.0816,0.3,0.1131,0.4947,0.4107
51.752,1,RETURN_HOME,0.773,4.1388,-2.0723,-0.6509,-0.1701,-1.8066,-0.8509,-0.0701,0.8538,0.0,0.0,4.2103,0.9358212351799011,0.9338762760162354,14.39,0,1,180,1.78,0.2637,1.0,0.2846,0.0791,0.3,0.1138,0.4929,0.411
51.801,1,RETURN_HOME,0.7509,4.1322,-2.0661,-0.6596,-0.1652,-1.8002,-0.8596,-0.0652,0.862,0.0,0.0,4.1999,0.9303426146507263,0.9280800223350525,15.39,0,1,180,1.753,0.2527,1.0,0.2873,0.0758,0.3,0.1149,0.4907,0.4212
51.852,1,RETURN_HOME,0.7237,4.1246,-2.059,-0.6726,-0.1575,-1.7929,-0.8726,-0.0575,0.8745,0.0,0.0,4.1877,0.9251596331596375,0.9235217571258545,14.14,0,1,180,1.855,0.2373,1.0,0.2915,0.0712,0.3,0.1166,0.4878,0.4529
51.901,1,RETURN_HOME,0.7019,4.1187,-2.0538,-0.6843,-0.1504,-1.7871,-0.8843,-0.0504,0.8858,0.0,0.0,4.1781,0.9138542413711548,0.913428544998169,12.14,0,1,180,1.767,0.2238,1.0,0.2953,0.0671,0.3,0.1181,0.4852,0.448
51.952,1,RETURN_HOME,0.6788,4.1131,-2.0488,-0.6966,-0.143,-1.7816,-0.8966,-0.043,0.8976,0.0,0.0,4.1687,0.9104025363922119,0.9092076420783997,12.14,0,1,180,2.039,0.2099,1.0,0.2992,0.063,0.3,0.1197,0.4827,0.4737
52.001,1,RETURN_HOME,0.6493,4.1073,-2.0454,-0.7117,-0.1341,-1.7752,-0.9117,-0.0341,0.9123,0.0,0.0,4.1583,0.9051143527030945,0.9045639634132385,13.14,0,1,180,1.793,0.1929,1.0,0.3041,0.0579,0.3,0.1216,0.4795,0.4936
52.052,1,RETURN_HOME,0.6228,4.1038,-2.0461,-0.7246,-0.1267,-1.77,-0.9246,-0.0267,0.925,0.0,0.0,4.1508,7.899607181549072,0.895470917224884,11.64,0,1,180,2.0,0.1785,1.0,0.3083,0.0535,0.3,0.1233,0.4769,0.5025
52.101,1,RETURN_HOME,0.5954,4.1003,-2.0466,-0.7371,-0.1195,-1.7649,-0.9371,-0.0195,0.9373,0.0,0.0,4.1433,7.894354343414307,0.8937893509864807,12.89,0,1,180,1.837,0.1643,1.0,0.3124,0.0493,0.3,0.125,0.4743,0.5171
52.151,1,RETURN_HOME,0.5605,4.0971,-2.0482,-0.7522,-0.1107,-1.7589,-0.9522,-0.0107,0.9522,0.0,0.0,4.1353,7.890566825866699,0.8910252451896667,14.14,0,1,180,1.765,0.1467,1.0,0.3174,0.044,0.3,0.127,0.471,0.5485
52.201,1,RETURN_HOME,0.5289,4.0957,-2.0514,-0.7651,-0.1029,-1.7539,-0.9651,-0.0029,0.9651,0.0,0.0,4.1298,7.882859706878662,0.8885524868965149,16.89,0,1,180,1.97,0.1311,1.0,0.3217,0.0393,0.3,0.1287,0.468,0.5446
52.252,1,RETURN_HOME,0.4969,4.0943,-2.0539,-0.7777,-0.0952,-1.749,-0.9777,0.0048,0.9777,0.0,0.0,4.1244,7.8809003829956055,0.8894243240356445,18.39,0,1,180,1.833,0.1156,1.0,0.3259,0.0347,0.3,0.1304,0.4651,0.5705
52.301,1,RETURN_HOME,0.4569,4.0928,-2.0551,-0.7933,-0.086,-1.7429,-0.9933,0.014,0.9934,0.0,0.0,4.1182,7.877326488494873,0.8913518786430359,19.89,0,1,180,1.808,0.0969,1.0,0.3311,0.0291,0.3,0.1325,0.4615,0.586
52.352,1,RETURN_HOME,0.4213,4.0917,-2.0541,-0.8071,-0.0783,-1.7378,-1.0071,0.0217,1.0073,0.0,0.0,4.1133,7.874389171600342,0.8931983113288879,21.14,0,1,180,1.831,0.0809,1.0,0.3358,0.0243,0.3,0.1343,0.4586,0.5967
52.401,1,RETURN_HOME,0.3784,4.0905,-2.0524,-0.8234,-0.0691,-1.7316,-1.0234,0.0309,1.0239,0.0,0.0,4.1079,7.869643211364746,0.8996956944465637,23.9,0,1,180,1.646,0.062,1.0,0.3413,0.0186,0.3,0.1365,0.4551,0.5998
52.451,1,RETURN_HOME,0.3422,4.0883,-2.0497,-0.8369,-0.0621,-1.7263,-1.0369,0.0379,1.0376,0.0,0.0,4.1026,7.867313385009766,0.9046252369880676,25.4,0,1,180,1.772,0.0469,1.0,0.3459,0.0141,0.3,0.1383,0.4524,0.6028
52.502,1,RETURN_HOME,0.2985,4.0851,-2.0455,-0.853,-0.054,-1.7199,-1.053,0.046,1.054,0.0,0.0,4.096,7.86503791809082,0.912183940410614,26.65,0,1,180,1.881,0.0293,1.0,0.3513,0.0088,0.3,0.1405,0.4493,0.6125
52.551,1,RETURN_HOME,0.2618,4.0827,-2.0422,-0.8663,-0.0473,-1.7143,-1.0663,0.0527,1.0676,0.0,0.0,4.0911,7.861251354217529,0.9287357926368713,29.65,0,1,180,1.737,0.0146,1.0,0.3559,0.0044,0.3,0.1423,0.4467,0.611
52.601,1,RETURN_HOME,0.2155,4.0811,-2.0345,-0.8828,-0.0391,-1.7072,-1.0828,0.0609,1.0845,0.0,0.0,4.0868,7.858569145202637,0.9386230707168579,30.9,0,1,180,1.647,-0.0035,1.0,0.3615,-0.001,0.3,0.1446,0.4436,0.6165
