t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
141.901,1,RETURN_HOME,5.1102,0.4453,-2.0095,-0.8833,-0.2831,-3.0429,-1.0833,-0.1831,1.0986,0.0,0.0,5.1296,14.031352996826172,2.3246607780456543,-95.46,0,1,180,1.762,0.9968,1.0,0.73,0.299,0.3,0.292,0.891,2.0645
141.951,1,RETURN_HOME,5.0583,0.4298,-2.0089,-0.9073,-0.2764,-3.0456,-1.1073,-0.1764,1.1213,0.0,0.0,5.0765,14.003011703491211,2.33341383934021,-96.71,0,1,180,1.555,0.9973,1.0,0.7455,0.2992,0.3,0.2982,0.8974,2.0715
142.001,1,RETURN_HOME,5.0213,0.4193,-2.0088,-0.9242,-0.2718,-3.0474,-1.1242,-0.1718,1.1373,0.0,0.0,5.0388,13.970170974731445,2.3420357704162598,-95.96,0,1,180,1.791,0.9977,1.0,0.7564,0.2993,0.3,0.3026,0.9019,2.0798
142.051,1,RETURN_HOME,4.9774,0.4076,-2.0092,-0.944,-0.266,-3.0493,-1.144,-0.166,1.156,0.0,0.0,4.9941,13.912440299987793,2.358527183532715,-96.71,0,1,180,1.713,0.9981,1.0,0.7691,0.2994,0.3,0.3077,0.9071,2.0956
142.101,1,RETURN_HOME,4.9324,0.3959,-2.0095,-0.9638,-0.2601,-3.0511,-1.1638,-0.1601,1.1748,0.0,0.0,4.9482,13.882636070251465,2.3674464225769043,-94.71,0,1,180,1.702,0.9984,1.0,0.7819,0.2995,0.3,0.3128,0.9123,2.1001
142.151,1,RETURN_HOME,4.8912,0.3872,-2.0097,-0.9813,-0.2546,-3.0525,-1.1813,-0.1546,1.1914,0.0,0.0,4.9065,13.848860740661621,2.3757617473602295,-96.21,0,1,180,1.701,0.9987,1.0,0.7932,0.2996,0.3,0.3173,0.9169,2.1088
142.202,1,RETURN_HOME,4.8489,0.3788,-2.0097,-0.999,-0.2488,-3.0539,-1.199,-0.1488,1.2082,0.0,0.0,4.8637,13.787653923034668,2.3918423652648926,-95.71,0,1,180,1.862,0.999,1.0,0.8046,0.2997,0.3,0.3219,0.9215,2.124
142.251,1,RETURN_HOME,4.7977,0.3687,-2.0097,-1.02,-0.2419,-3.0555,-1.22,-0.2419,1.2438,0.0,0.0,4.8119,13.755029678344727,2.397888422012329,-96.21,0,1,180,1.632,0.9929,1.0,0.8233,0.2979,0.3,0.3293,0.9272,2.149
142.301,1,RETURN_HOME,4.7553,0.362,-2.0089,-1.0373,-0.2353,-3.0569,-1.2373,-0.2353,1.2595,0.0,0.0,4.7691,13.72010612487793,2.4066946506500244,-95.46,0,1,180,1.674,0.9937,1.0,0.8344,0.2981,0.3,0.3338,0.9319,2.1578
142.351,1,RETURN_HOME,4.7039,0.3543,-2.0078,-1.0578,-0.2271,-3.0587,-1.2578,-0.2271,1.2782,0.0,0.0,4.7173,13.654559135437012,2.420895576477051,-95.96,0,1,180,1.695,0.9947,1.0,0.8476,0.2984,0.3,0.339,0.9374,2.1699
142.401,1,RETURN_HOME,4.652,0.3467,-2.007,-1.0784,-0.2212,-3.0604,-1.2784,-0.2212,1.2974,0.0,0.0,4.6649,13.621529579162598,2.428135395050049,-95.21,0,1,180,1.743,0.9953,1.0,0.8608,0.2986,0.3,0.3443,0.9429,2.1744
142.451,1,RETURN_HOME,4.6093,0.3416,-2.0071,-1.0953,-0.2178,-3.0619,-1.2953,-0.2178,1.3134,0.0,0.0,4.6219,13.547635078430176,2.44238543510437,-94.46,0,1,180,1.615,0.9957,1.0,0.8719,0.2987,0.3,0.3488,0.9475,2.1903
142.501,1,RETURN_HOME,4.5569,0.335,-2.0072,-1.1155,-0.216,-3.0634,-1.3155,-0.216,1.3331,0.0,0.0,4.5692,13.513705253601074,2.4500572681427,-93.71,0,1,180,1.725,0.996,1.0,0.8852,0.2988,0.3,0.3541,0.9529,2.1961
142.551,1,RETURN_HOME,4.5037,0.3282,-2.0067,-1.1357,-0.2157,-3.0648,-1.3357,-0.1157,1.3407,0.0,0.0,4.5156,13.478591918945312,2.4571378231048584,-94.96,0,1,180,1.685,0.9999,1.0,0.8937,0.3,0.3,0.3575,9999.8407,2.1834
142.601,1,RETURN_HOME,4.4588,0.3225,-2.0056,-1.1523,-0.216,-3.0658,-1.3523,-0.116,1.3573,0.0,0.0,4.4705,13.402154922485352,2.4720911979675293,-95.21,0,1,180,1.756,0.9999,1.0,0.9048,0.3,0.3,0.3619,9999.8573,2.1968
142.651,1,RETURN_HOME,4.4132,0.3164,-2.0045,-1.1691,-0.2169,-3.0665,-1.3691,-0.2169,1.3861,0.0,0.0,4.4245,13.365495681762695,2.4764950275421143,-94.21,0,1,180,1.7,0.9963,1.0,0.9207,0.2989,0.3,0.3683,9999.8861,2.2242
142.701,1,RETURN_HOME,4.3576,0.3096,-2.0038,-1.1894,-0.2153,-3.0672,-1.3894,-0.2153,1.4059,0.0,0.0,4.3686,13.329853057861328,2.485313892364502,-93.96,0,1,180,1.793,0.9966,1.0,0.9341,0.299,0.3,0.3736,9999.9059,2.2298
142.751,1,RETURN_HOME,4.3107,0.3052,-2.004,-1.2065,-0.211,-3.0679,-1.4065,-0.211,1.4222,0.0,0.0,4.3215,13.249659538269043,2.499445676803589,-94.96,0,1,180,1.704,0.9969,1.0,0.9452,0.2991,0.3,0.3781,9999.9222,2.2435
142.801,1,RETURN_HOME,4.2534,0.2995,-2.0042,-1.2271,-0.2062,-3.0688,-1.4271,-0.2062,1.4419,0.0,0.0,4.264,13.211288452148438,2.5056352615356445,-94.46,0,1,180,1.878,0.9973,1.0,0.9587,0.2992,0.3,0.3835,9999.9419,2.2499
142.851,1,RETURN_HOME,4.1965,0.2928,-2.0077,-1.2476,-0.2029,-3.0697,-1.4476,-0.2029,1.4617,0.0,0.0,4.2067,13.172713279724121,2.5119874477386475,-93.96,0,1,180,1.61,0.9976,1.0,0.9721,0.2993,0.3,0.3889,9999.9617,2.2553
142.901,1,RETURN_HOME,4.1485,0.2867,-2.0115,-1.2646,-0.2013,-3.0704,-1.4646,-0.2013,1.4783,0.0,0.0,4.1584,13.089152336120605,2.5276029109954834,-95.21,0,1,180,1.73,0.9977,1.0,0.9833,0.2993,0.3,0.3933,9999.9783,2.2703
142.951,1,RETURN_HOME,4.0996,0.2804,-2.0147,-1.2814,-0.2006,-3.0711,-1.4814,-0.2006,1.495,0.0,0.0,4.1092,13.049034118652344,2.5347604751586914,-93.96,0,1,180,1.548,0.9978,1.0,0.9944,0.2993,0.3,0.3978,9999.995,2.2764
143.002,1,RETURN_HOME,4.0397,0.2734,-2.0199,-1.3019,-0.1998,-3.0718,-1.4,-0.1998,1.4142,0.0,0.0,4.049,13.00858211517334,2.54164457321167,-93.46,0,1,180,1.788,0.9973,1.0,0.9402,0.2992,0.3,0.3761,9999.9142,2.2837
143.052,1,RETURN_HOME,3.9786,0.2665,-2.0249,-1.3226,-0.1991,-3.0724,-1.4,-0.1991,1.4141,0.0,0.0,3.9875,12.9205322265625,2.555824041366577,-94.46,0,1,180,1.762,0.9972,1.0,0.9401,0.2992,0.3,0.376,9999.9141,2.2978
143.101,1,RETURN_HOME,3.9267,0.2604,-2.0283,-1.3401,-0.1987,-3.0728,-1.4,-0.1987,1.414,0.0,0.0,3.9353,12.878403663635254,2.5630786418914795,-93.71,0,1,180,1.788,0.9972,1.0,0.9401,0.2992,0.3,0.376,9999.914,2.305
143.151,1,RETURN_HOME,3.8627,0.2522,-2.0311,-1.3586,-0.1983,-3.0734,-1.4,-0.1983,1.414,0.0,0.0,3.8709,12.833860397338867,2.568725824356079,-94.46,0,1,180,1.641,0.9972,1.0,0.94,0.2991,0.3,0.376,9999.914,2.3111
143.202,1,RETURN_HOME,3.8195,0.2466,-2.0325,-1.3692,-0.1981,-3.0737,-1.4,-0.1981,1.4139,0.0,0.0,3.8274,12.783055305480957,2.575620412826538,-94.96,0,1,180,1.749,0.9971,1.0,0.9399,0.2991,0.3,0.376,9999.9139,2.3188
143.251,1,RETURN_HOME,3.7649,0.2395,-2.0338,-1.3807,-0.1978,-3.0741,-1.4,-0.1978,1.4139,0.0,0.0,3.7725,12.691732406616211,2.590731620788574,-93.96,0,1,180,1.634,0.9971,1.0,0.9398,0.2991,0.3,0.3759,9999.9139,2.3339
143.301,1,RETURN_HOME,3.6956,0.2297,-2.0368,-1.3936,-0.1979,-3.0746,-1.4,-0.1979,1.4139,0.0,0.0,3.7028,12.645878791809082,2.598419427871704,-93.96,0,1,180,1.757,0.9969,1.0,0.9397,0.2991,0.3,0.3759,9999.9139,2.3413
143.35,1,RETURN_HOME,3.6256,0.2196,-2.0394,-1.4047,-0.1982,-3.075,-1.4,-0.1982,1.414,0.0,0.0,3.6323,12.595691680908203,2.6053507328033447,-95.21,0,1,180,1.031,0.9968,1.0,0.9396,0.299,0.3,0.3758,9999.914,2.3486
143.401,1,RETURN_HOME,3.5672,0.2113,-2.0409,-1.4128,-0.1984,-3.0754,-1.4,-0.1984,1.414,0.0,0.0,3.5734,12.5045166015625,2.6199944019317627,-93.46,0,1,180,1.153,0.9967,1.0,0.9395,0.299,0.3,0.3758,9999.914,2.3614
143.451,1,RETURN_HOME,3.4967,0.2017,-2.0444,-1.4212,-0.1985,-3.0761,-1.4,-0.1985,1.414,0.0,0.0,3.5026,12.456928253173828,2.6270954608917236,-94.46,0,1,180,1.114,0.9965,1.0,0.9394,0.299,0.3,0.3758,9999.914,2.3703
143.501,1,RETURN_HOME,3.438,0.1936,-2.0466,-1.4275,-0.1986,-3.0767,-1.4,-0.1986,1.414,0.0,0.0,3.4435,12.407806396484375,2.633248805999756,-93.96,0,1,180,1.11,0.9964,1.0,0.9393,0.2989,0.3,0.3757,9999.914,2.3779
143.551,1,RETURN_HOME,3.3795,0.1857,-2.0478,-1.4331,-0.1988,-3.0773,-1.4,-0.1988,1.414,0.0,0.0,3.3846,12.314723014831543,2.649430513381958,-93.71,0,1,180,1.071,0.9963,1.0,0.9392,0.2989,0.3,0.3757,9999.914,2.3928
143.601,1,RETURN_HOME,3.3104,0.1766,-2.0473,-1.4386,-0.1988,-3.0781,-1.4,-0.1988,1.414,0.0,0.0,3.3152,12.270501136779785,2.654953956604004,-94.46,0,1,180,1.231,0.9962,1.0,0.9391,0.2988,0.3,0.3756,9999.914,2.3978
143.651,1,RETURN_HOME,3.2412,0.1674,-2.0464,-1.4436,-0.1988,-3.079,-1.4,-0.1988,1.414,0.0,0.0,3.2455,12.217778205871582,2.66390061378479,-94.21,0,1,180,1.149,0.996,1.0,0.9389,0.2988,0.3,0.3756,9999.914,2.4059
143.701,1,RETURN_HOME,3.1815,0.1601,-2.0457,-1.4482,-0.1987,-3.0797,-1.4,-0.1987,1.414,0.0,0.0,3.1855,12.12711238861084,2.677668571472168,-94.46,0,1,180,1.157,0.9959,1.0,0.9388,0.2988,0.3,0.3755,9999.914,2.4212
143.75,1,RETURN_HOME,3.1071,0.1518,-2.0453,-1.4542,-0.1981,-3.0806,-1.4,-0.1981,1.4139,0.0,0.0,3.1108,12.080013275146484,2.686074733734131,-95.46,0,1,180,1.076,0.9958,1.0,0.9387,0.2987,0.3,0.3755,9999.9139,2.4285
143.801,1,RETURN_HOME,3.0454,0.1448,-2.0446,-1.4589,-0.1978,-3.0814,-1.4,-0.1978,1.4139,0.0,0.0,3.0488,12.027848243713379,2.6931705474853516,-93.71,0,1,180,1.213,0.9957,1.0,0.9385,0.2987,0.3,0.3754,9999.9139,2.4363
143.851,1,RETURN_HOME,2.9826,0.1379,-2.0434,-1.4637,-0.1976,-3.0822,-1.4,-0.2976,1.4313,0.0,0.0,2.9858,11.9340181350708,2.7079579830169678,-93.46,0,1,180,1.081,0.9867,1.0,0.9415,0.296,0.3,0.3766,9999.9313,2.4693
143.901,1,RETURN_HOME,2.9057,0.1299,-2.0413,-1.4697,-0.1973,-3.0833,-1.4,-0.2973,1.4312,0.0,0.0,2.9086,11.888765335083008,2.7149574756622314,-92.96,0,1,180,1.15,0.9865,1.0,0.9413,0.2959,0.3,0.3765,9999.9312,2.4773
143.95,1,RETURN_HOME,2.842,0.123,-2.0395,-1.4741,-0.1971,-3.0843,-1.4,-0.2971,1.4312,0.0,0.0,2.8447,11.834761619567871,2.723452568054199,-94.21,0,1,180,1.016,0.9863,1.0,0.941,0.2959,0.3,0.3764,9999.9312,2.4848
144.001,1,RETURN_HOME,2.7768,0.1145,-2.0399,-1.4785,-0.1991,-3.0855,-1.4,-0.2991,1.4316,0.0,0.0,2.7792,11.741138458251953,2.7384514808654785,-94.21,0,1,180,1.149,0.9857,1.0,0.9408,0.2957,0.3,0.3763,9999.9316,2.5007
144.051,1,RETURN_HOME,2.6979,0.103,-2.0418,-1.4833,-0.2043,-3.0869,-1.4,-0.3043,1.4327,0.0,0.0,2.6999,11.695036888122559,2.7458813190460205,-93.96,0,1,180,1.068,0.9846,1.0,0.9404,0.2954,0.3,0.3762,9999.9327,2.5081
144.1,1,RETURN_HOME,2.6199,0.0915,-2.043,-1.4872,-0.2114,-3.0884,-1.4,-0.3114,1.4342,0.0,0.0,2.6215,11.642172813415527,2.7537999153137207,-92.96,0,1,180,1.053,0.9831,1.0,0.94,0.2949,0.3,0.376,9999.9342,2.5199
144.151,1,RETURN_HOME,2.5536,0.0828,-2.0453,-1.4906,-0.2177,-3.0896,-1.4,-0.3177,1.4356,0.0,0.0,2.555,11.548623085021973,2.769073009490967,-94.46,0,1,180,1.039,0.9819,1.0,0.9397,0.2946,0.3,0.3759,9999.9356,2.5371
144.201,1,RETURN_HOME,2.4746,0.0724,-2.0478,-1.4941,-0.2255,-3.091,-1.4,-0.2255,1.418,0.0,0.0,2.4756,11.501616477966309,2.7778215408325195,-93.96,0,1,180,1.224,0.9915,1.0,0.9373,0.2975,0.3,0.3749,9999.918,2.5263
144.25,1,RETURN_HOME,2.4094,0.0634,-2.0491,-1.4963,-0.2321,-3.0923,-1.4,-0.3321,1.4389,0.0,0.0,2.4102,11.448463439941406,2.786245822906494,-93.96,0,1,180,1.034,0.9787,1.0,0.9388,0.2936,0.3,0.3755,9999.9389,2.5555
144.301,1,RETURN_HOME,2.3478,0.0549,-2.0514,-1.4968,-0.2385,-3.0936,-1.4,-0.3385,1.4404,0.0,0.0,2.3484,11.353872299194336,2.8033297061920166,-92.96,0,1,180,1.202,0.9772,1.0,0.9384,0.2932,0.3,0.3753,9999.9404,2.5739
144.351,1,RETURN_HOME,2.275,0.0445,-2.0535,-1.4967,-0.244,-3.0954,-1.4,-0.244,1.4211,0.0,0.0,2.2755,11.30824089050293,2.8113021850585938,-92.71,0,1,180,1.062,0.9883,1.0,0.9363,0.2965,0.3,0.3745,9999.9211,2.5635
144.401,1,RETURN_HOME,2.2146,0.0355,-2.0546,-1.4964,-0.2485,-3.0971,-1.4,-0.2485,1.4219,0.0,0.0,2.2148,11.254018783569336,2.8213040828704834,-93.46,0,1,180,1.104,0.9873,1.0,0.9359,0.2962,0.3,0.3743,9999.9219,2.5745
144.451,1,RETURN_HOME,2.152,0.0252,-2.0509,-1.4969,-0.2537,-3.0988,-1.4,-0.2537,1.4228,0.0,0.0,2.1522,11.206974983215332,2.8298392295837402,-94.71,0,1,180,1.093,0.986,1.0,0.9352,0.2958,0.3,0.3741,9999.9228,2.5826
144.501,1,RETURN_HOME,2.0774,0.0126,-2.0465,-1.4975,-0.2584,-3.101,-1.4,-0.2584,1.4236,0.0,0.0,2.0774,11.114311218261719,2.8469066619873047,-92.71,0,1,180,1.13,0.9845,1.0,0.9344,0.2953,0.3,0.3737,9999.9236,2.6016
144.551,1,RETURN_HOME,2.0156,0.0019,-2.0429,-1.4978,-0.2609,-3.103,-1.4,-0.2609,1.4241,0.0,0.0,2.0156,11.061023712158203,2.85684871673584,-91.96,0,1,180,1.021,0.9833,1.0,0.9335,0.295,0.3,0.3734,9999.9241,2.6132
144.601,1,RETURN_HOME,1.9426,-0.0127,-2.0347,-1.4974,-0.2631,-3.1056,-1.4,-0.2631,1.4245,0.0,0.0,1.9427,11.013503074645996,2.865823745727539,-93.21,0,1,180,1.195,0.9816,1.0,0.9322,0.2945,0.3,0.3729,9999.9245,2.6224
144.651,1,RETURN_HOME,1.882,-0.0247,-2.0285,-1.4971,-0.2641,-3.1081,-1.4,-0.2641,1.4247,0.0,0.0,1.8822,10.920154571533203,2.884422540664673,-92.71,0,1,180,1.126,0.9802,1.0,0.9309,0.294,0.3,0.3724,9999.9247,2.642
144.701,1,RETURN_HOME,1.8091,-0.0393,-2.0214,-1.4968,-0.2648,-3.1115,-1.4,-0.3648,1.4468,0.0,0.0,1.8095,10.866828918457031,2.894646644592285,-90.96,0,1,180,1.185,0.962,1.0,0.9278,0.2886,0.3,0.3711,9999.9468,2.47
144.751,1,RETURN_HOME,1.7479,-0.0517,-2.0158,-1.4967,-0.2654,-3.1146,-1.4,-0.3654,1.4469,0.0,0.0,1.7486,10.819977760314941,2.903820514678955,-92.71,0,1,180,1.074,0.9597,1.0,0.9257,0.2879,0.3,0.3703,9999.9469,2.4568
144.801,1,RETURN_HOME,1.6869,-0.064,-2.0107,-1.4965,-0.2656,-3.118,-1.4,-0.2656,1.425,0.0,0.0,1.6881,10.727178573608398,2.9225032329559326,-92.21,0,1,180,1.272,0.9747,1.0,0.9259,0.2924,0.3,0.3704,9999.925,2.6797
144.851,1,RETURN_HOME,1.6127,-0.0779,-2.0057,-1.4965,-0.2677,-3.1227,-1.4,-0.3677,1.4475,0.0,0.0,1.6146,10.675722122192383,2.933030128479004,-91.96,0,1,180,1.095,0.9538,1.0,0.9204,0.2861,0.3,0.3682,9999.9544,2.4213
144.901,1,RETURN_HOME,1.5367,-0.0905,-2.002,-1.4973,-0.272,-3.1277,-1.4,-0.372,1.4486,0.0,0.0,1.5394,10.627711296081543,2.9429426193237305,-92.96,0,1,180,1.119,0.9497,1.0,0.9171,0.2849,0.3,0.3669,9999.9932,2.3905
144.951,1,RETURN_HOME,1.4739,-0.1012,-1.9993,-1.4977,-0.2756,-3.1323,-1.4,-0.0756,1.402,0.0,0.0,1.4773,10.53539752960205,2.962211847305298,-90.71,0,1,180,1.062,0.9925,1.0,0.9277,0.2978,0.3,0.3711,9999.9961,2.681
145.001,1,RETURN_HOME,1.4124,-0.1115,-1.9969,-1.4975,-0.2802,-3.1373,-1.3,-0.2802,1.3298,0.0,0.0,1.4168,10.481890678405762,2.9718775749206543,-91.71,0,1,180,1.149,0.9579,1.0,0.8493,0.2874,0.3,0.3397,9999.9758,2.6382
145.051,1,RETURN_HOME,1.3524,-0.1213,-1.9947,-1.497,-0.2861,3.1408,-1.3,-0.1861,1.3133,0.0,0.0,1.3579,10.434947967529297,2.981968641281128,-91.21,0,1,180,1.053,0.9733,1.0,0.8521,0.292,0.3,0.3408,9999.9966,2.7232
145.101,1,RETURN_HOME,1.2926,-0.1315,-1.9927,-1.4967,-0.288,3.1353,-1.2,-0.288,1.2341,0.0,0.0,1.2992,10.388288497924805,2.9919636249542236,-90.21,0,1,180,1.214,0.9438,1.0,0.7765,0.2831,0.3,0.3106,9999.9698,2.5893
145.15,1,RETURN_HOME,1.2218,-0.145,-1.9868,-1.4932,-0.2885,3.1282,-1.2,-0.0885,1.2033,0.0,0.0,1.2304,10.28951358795166,3.0109634399414062,-90.71,0,1,180,1.046,0.9817,1.0,0.7875,0.2945,0.3,0.315,9999.9946,2.7332
145.201,1,RETURN_HOME,1.1638,-0.157,-1.9795,-1.4877,-0.2869,3.1217,-1.2,-0.0869,1.2031,0.0,0.0,1.1743,10.241748809814453,3.0210039615631104,-89.46,0,1,180,1.073,0.9788,1.0,0.7851,0.2936,0.3,0.314,9999.9582,2.743
145.25,1,RETURN_HOME,1.0944,-0.1714,-1.9719,-1.477,-0.2852,3.1133,-1.2,-0.0852,1.203,0.0,0.0,1.1077,10.196704864501953,3.030851125717163,-89.21,0,1,180,1.049,0.9745,1.0,0.7816,0.2924,0.3,0.3126,9999.8994,2.7526
145.301,1,RETURN_HOME,1.0382,-0.1838,-1.9661,-1.4652,-0.2813,3.1056,-1.2,-0.0813,1.2028,0.0,0.0,1.0544,10.09921932220459,3.0501468181610107,-89.46,0,1,180,1.188,0.9707,1.0,0.7783,0.2912,0.3,0.3113,9999.8502,2.7725
145.351,1,RETURN_HOME,0.9722,-0.1987,-1.9599,-1.4492,-0.2731,3.0954,-1.2,-0.0731,1.2022,0.0,0.0,0.9923,10.05517578125,3.0589611530303955,-87.96,0,1,180,1.062,0.9658,1.0,0.774,0.2897,0.3,0.3096,9999.79,2.779
145.401,1,RETURN_HOME,0.9174,-0.2107,-1.9557,-1.4357,-0.2638,3.086,-1.2,-0.0638,1.2017,0.0,0.0,0.9413,10.008718490600586,3.069556713104248,-86.2,0,1,180,1.167,0.9614,1.0,0.7702,0.2884,0.3,0.3081,9999.7377,2.7871
145.451,1,RETURN_HOME,0.8614,-0.2219,-1.9526,-1.4229,-0.2529,3.0758,-1.2,-0.0529,1.2012,0.0,0.0,0.8896,9.964154243469238,3.078014612197876,-86.96,0,1,180,1.113,0.9565,1.0,0.7659,0.2869,0.3,0.3064,9999.6815,2.7945
145.501,1,RETURN_HOME,0.8051,-0.2325,-1.9505,-1.4112,-0.2412,3.0646,-1.2,-0.0412,1.2007,0.0,0.0,0.838,9.868825912475586,3.0961875915527344,-87.21,0,1,180,1.201,0.9506,1.0,0.761,0.2852,0.3,0.3044,9999.6214,2.8091
145.551,1,RETURN_HOME,0.738,-0.2445,-1.9487,-1.3984,-0.227,3.0497,-1.1,-0.027,1.1003,0.0,0.0,0.7774,9.824017524719238,3.1044394969940186,-87.21,0,1,180,1.589,0.9412,1.0,0.6904,0.2824,0.3,0.2762,9999.6446,2.8184
145.601,1,RETURN_HOME,0.6816,-0.2565,-1.9487,-1.3893,-0.2162,3.0361,-1.1,-0.0162,1.1001,0.0,0.0,0.7283,9.778336524963379,3.1109070777893066,-84.95,0,1,180,1.78,0.9306,1.0,0.6825,0.2792,0.3,0.273,9999.5755,2.8238
145.651,1,RETURN_HOME,0.6144,-0.2706,-1.9493,-1.3796,-0.2039,3.0181,-1.1,-0.0039,1.1,0.0,0.0,0.6713,9.687243461608887,3.1262032985687256,-84.2,0,1,180,1.771,0.9137,1.0,0.6701,0.2741,0.3,0.268,9999.4854,2.8396
145.701,1,RETURN_HOME,0.5589,-0.2815,-1.9501,-1.3701,-0.1942,3.0016,-1.1,0.0058,1.1,0.0,0.0,0.6258,9.64378547668457,3.132286548614502,-84.2,0,1,180,1.772,0.8955,1.0,0.6567,0.2687,0.3,0.2627,9999.4016,2.8474
145.801,2,NAVIGATE,0.4344,-0.3027,-1.952,-1.3469,-0.1734,2.9594,-1.4,0.0266,1.4003,0.0,12.0,12.3103,9.510150909423828,3.1544766426086426,-83.7,0,1,180,1.88,0.0542,1.0,0.4668,0.0163,0.3,0.1867,0.503,2.8588
145.851,2,NAVIGATE,0.3677,-0.3132,-1.9527,-1.3329,-0.1632,2.9325,-1.4,0.0368,1.4005,0.0,12.0,12.3187,9.469904899597168,3.1616172790527344,-83.45,0,1,180,1.626,0.0561,1.0,0.4668,0.0168,0.3,0.1867,0.5036,2.8683
145.902,2,NAVIGATE,0.3124,-0.3221,-1.9493,-1.3228,-0.1571,2.9044,-1.4,0.0429,1.4007,0.0,12.0,12.326,9.43051528930664,3.1659748554229736,-83.2,0,1,180,2.03,0.056,1.0,0.4669,0.0168,0.3,0.1868,0.5035,2.8799
145.951,2,NAVIGATE,0.2469,-0.332,-1.9428,-1.3178,-0.1489,2.8626,-1.4,0.0511,1.4009,0.0,12.0,12.3345,9.361990928649902,3.182265520095825,-82.2,0,1,180,1.622,0.0564,1.0,0.467,0.0169,0.3,0.1868,0.5037,2.8711
146.001,2,NAVIGATE,0.1935,-0.34,-1.9352,-1.319,-0.1426,2.8216,-1.4,0.0574,1.4012,0.0,12.0,12.3415,9.343168258666992,3.1894516944885254,-81.2,0,1,180,1.696,0.0566,1.0,0.4671,0.017,0.3,0.1868,0.5038,2.8835
146.052,2,NAVIGATE,0.1332,-0.3494,-1.9238,-1.3256,-0.1356,2.7657,-1.4,0.0644,1.4015,0.0,12.0,12.3501,6.948205947875977,3.195951223373413,-80.45,0,1,180,1.935,0.0567,1.0,0.4672,0.017,0.3,0.1869,0.5039,2.9072
146.101,2,NAVIGATE,0.0925,-0.3552,-1.9153,-1.3331,-0.1309,2.7248,-1.4,0.0691,1.4017,0.0,12.0,12.3556,6.050140857696533,3.20861554145813,-77.2,0,1,180,1.728,0.0568,1.0,0.4672,0.017,0.3,0.1869,0.5039,2.8344
146.151,2,NAVIGATE,0.041,-0.3621,-1.904,-1.3449,-0.1245,2.6699,-1.4,0.0755,1.402,0.0,12.0,12.3622,5.675832748413086,3.2154197692871094,-75.44,0,1,180,1.888,0.0572,1.0,0.4673,0.0171,0.3,0.1869,0.5041,2.8702
146.201,2,NAVIGATE,-0.0189,-0.3732,-1.8886,-1.3598,-0.1169,2.5991,-1.4,0.0831,1.4025,0.0,12.0,12.3732,5.3339362144470215,3.2231388092041016,-73.69,0,1,180,1.814,0.0577,1.0,0.4675,0.0173,0.3,0.187,0.5043,2.8924
146.251,2,NAVIGATE,-0.0699,-0.3814,-1.8756,-1.3725,-0.1086,2.5363,-1.4,0.0914,1.403,0.0,12.0,12.3816,4.987826824188232,3.2313952445983887,-71.44,0,1,180,1.745,0.0595,1.0,0.4677,0.0179,0.3,0.1871,0.5049,2.8949
146.301,2,NAVIGATE,-0.122,-0.389,-1.8623,-1.3847,-0.0985,2.4703,-1.4,0.1015,1.4037,0.0,12.0,12.3896,4.466428279876709,3.2428109645843506,-66.94,0,1,180,1.679,0.0625,1.0,0.4679,0.0187,0.3,0.1872,0.5059,2.8065
146.351,2,NAVIGATE,-0.1864,-0.3982,-1.8442,-1.3981,-0.0845,2.3873,-1.4,0.1155,1.4048,0.0,12.0,12.3996,4.24985933303833,3.2501306533813477,-64.68,0,1,180,1.582,0.0672,1.0,0.4683,0.0202,0.3,0.1873,0.5075,2.872
146.4,2,NAVIGATE,-0.2408,-0.4048,-1.8303,-1.4076,-0.0707,2.3155,-1.4,0.1293,1.406,0.0,12.0,12.4072,4.031476020812988,3.2568442821502686,-34.91,0,1,180,1.024,0.0726,1.0,0.4687,0.0218,0.3,0.1875,0.5092,2.8721
146.451,2,NAVIGATE,-0.2959,-0.4105,-1.8181,-1.4156,-0.0547,2.2426,-1.4,0.1453,1.4075,0.0,12.0,12.414,3.7157111167907715,3.2348012924194336,-29.65,0,1,180,1.051,0.0795,1.0,0.4692,0.0238,0.3,0.1877,0.5115,2.6595
146.501,2,NAVIGATE,-0.3637,-0.4162,-1.8065,-1.4233,-0.0329,2.1547,-1.4,0.1671,1.4099,0.0,12.0,12.4215,3.591071605682373,3.2235302925109863,-27.15,0,1,180,1.251,0.0894,1.0,0.47,0.0268,0.3,0.188,0.5148,2.7234
146.551,2,NAVIGATE,-0.4204,-0.4197,-1.8016,-1.428,-0.0131,2.0824,-1.4,0.1869,1.4124,0.0,12.0,12.4268,3.4704971313476562,3.2103726863861084,-24.15,0,1,180,1.166,0.0987,1.0,0.4708,0.0296,0.3,0.1883,0.5179,2.6861
146.602,2,NAVIGATE,-0.4767,-0.4216,-1.8005,-1.4306,0.0068,2.0117,-1.4,0.2068,1.4152,0.0,12.0,12.4308,3.3837811946868896,3.2025887966156006,-21.39,0,1,180,1.461,0.1081,1.0,0.4717,0.0324,0.3,0.1887,0.5211,2.6783
