t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
302.051,1,RETURN_HOME,7.9205,1.0165,0.0324,-0.0781,0.0249,2.7395,-0.2781,0.0249,0.2792,0.0,0.0,7.9855,3.0533037185668945,0.36183613538742065,-135.0,0,1,180,1.526,0.9766,0.5908,0.1818,0.293,0.1773,0.0727,0.5429,0.1123
302.101,1,RETURN_HOME,7.9238,1.0166,0.031,-0.0689,-0.0707,2.7038,-0.2689,0.0293,0.2705,0.0,0.0,7.9887,3.031076431274414,0.4274590313434601,-135.0,0,1,180,1.575,0.9722,0.5987,0.1753,0.2917,0.1796,0.0701,0.5414,0.1749
302.152,1,RETURN_HOME,7.9256,1.0163,0.0296,-0.1417,-0.0793,2.6747,-0.3417,0.0207,0.3423,0.0,0.0,7.9905,2.9874963760375977,0.41197723150253296,135.0,0,1,180,2.211,0.9823,0.5187,0.2242,0.2947,0.1556,0.0897,0.54,0.149
302.201,1,RETURN_HOME,7.9285,1.0157,0.0313,0.0089,-0.1206,2.6066,-0.1911,0.0794,0.2069,0.0,0.0,7.9933,2.7163233757019043,0.45949527621269226,-135.0,0,1,180,1.605,0.8671,0.7167,0.1196,0.2601,0.215,0.0478,0.523,0.1932
302.251,1,RETURN_HOME,7.9232,1.0187,0.023,-0.195,0.0004,2.5998,-0.395,0.1004,0.4076,0.0,0.0,7.9884,2.6622440814971924,0.42863914370536804,-135.0,0,1,180,1.612,0.9299,0.6149,0.2527,0.279,0.1845,0.1011,0.5645,0.1941
302.301,1,RETURN_HOME,7.9293,1.0216,0.0287,0.1067,-0.0415,2.5895,-0.0933,0.0585,0.1101,0.0,0.0,7.9949,2.6465954780578613,0.48985904455184937,134.0,0,1,180,1.549,0.7727,0.7744,0.0567,0.2318,0.2323,0.0227,0.4868,0.2086
302.351,1,RETURN_HOME,7.9393,1.0271,0.0343,-0.2451,0.3475,2.6382,-0.4451,0.1475,0.4688,0.0,0.0,8.0055,2.6503677368164062,0.4123510420322418,134.75,0,1,180,1.605,0.9011,0.5784,0.2816,0.2703,0.1735,0.1127,0.5565,0.1728
302.401,1,RETURN_HOME,7.9525,1.0391,0.0425,0.0317,0.3351,2.7277,-0.1683,0.1351,0.2158,0.0,0.0,8.0201,2.729370355606079,0.4229170083999634,-135.0,0,1,180,1.664,0.692,0.578,0.0996,0.2076,0.1734,0.0398,0.4208,0.146
302.451,1,RETURN_HOME,7.9625,1.0482,0.0467,-0.1422,0.2283,2.8849,-0.3422,0.0283,0.3433,0.0,0.0,8.0312,2.911330223083496,0.33468014001846313,-134.75,0,1,180,1.586,0.9773,0.5179,0.2237,0.2932,0.1554,0.0895,0.538,0.0937
302.501,1,RETURN_HOME,7.9683,1.0485,0.0507,0.1215,0.1587,2.9156,-0.0785,-0.0413,0.0887,0.0,0.0,8.037,4.012394428253174,0.4162837862968445,-135.0,0,1,180,1.521,0.9382,0.5662,0.0555,0.2815,0.1699,0.0222,0.4735,0.134
302.551,1,RETURN_HOME,7.9722,1.0471,0.0522,-0.0749,0.0734,2.9773,-0.2749,-0.0266,0.2762,0.0,0.0,8.0406,4.396631717681885,0.3639214038848877,-135.0,0,1,180,1.636,0.9994,0.5873,0.184,0.2998,0.1762,0.0736,0.5496,0.1127
302.601,1,RETURN_HOME,7.9753,1.0421,0.0537,-0.0709,0.0566,3.0204,-0.2709,-0.0434,0.2744,0.0,0.0,8.0431,4.959319114685059,0.43499213457107544,-135.0,0,1,180,2.018,0.9996,0.6934,0.1829,0.2999,0.208,0.0731,0.581,0.1837
302.651,1,RETURN_HOME,7.9749,1.0324,0.0553,-0.3419,0.0888,2.9689,-0.5419,-0.0112,0.5421,0.0,0.0,8.0415,5.077925682067871,0.4448815882205963,-135.0,0,1,180,1.652,0.9942,0.7301,0.3593,0.2982,0.219,0.1437,0.661,0.2382
302.701,1,RETURN_HOME,7.9618,1.0207,0.0472,-0.1274,-0.0837,2.9192,-0.3274,0.0163,0.3278,0.0,0.0,8.0269,4.675507545471191,0.5020179748535156,135.0,0,1,180,1.534,0.9843,0.7694,0.2151,0.2953,0.2308,0.0861,0.6122,0.2524
302.751,1,RETURN_HOME,7.9661,1.0022,0.0566,-0.125,-0.1274,2.8078,-0.325,-0.0274,0.3262,0.0,0.0,8.0289,4.320485591888428,1.0240322351455688,135.0,0,1,180,1.57,0.9992,1.0,0.2173,0.2997,0.3,0.0869,0.6867,0.7668
302.801,1,RETURN_HOME,7.9661,0.9874,0.0582,-0.179,-0.11,2.7519,-0.379,0.09,0.3896,0.0,0.0,8.0271,3.4451937675476074,0.37970584630966187,135.0,0,1,180,1.432,0.9371,0.5369,0.2434,0.2811,0.1611,0.0974,0.5395,0.1366
302.851,1,RETURN_HOME,7.9674,0.9713,0.0602,-0.081,-0.1941,2.6886,-0.281,0.0059,0.281,0.0,0.0,8.0264,3.115022897720337,0.4428672194480896,135.0,0,1,180,1.612,0.9899,0.5697,0.1855,0.297,0.1709,0.0742,0.5421,0.1749
302.901,1,RETURN_HOME,7.9679,0.9535,0.0614,-0.3737,-0.087,2.5471,-0.5737,0.113,0.5847,0.0,0.0,8.0247,2.876521110534668,0.4125196039676666,135.0,0,1,180,1.613,0.9512,0.5186,0.3708,0.2854,0.1556,0.1483,0.5892,0.1736
302.951,1,RETURN_HOME,7.9624,0.9414,0.0616,-0.1848,-0.2676,2.4532,-0.2848,-0.0676,0.2927,0.0,0.0,8.0178,2.6134347915649414,0.353613942861557,135.0,0,1,180,1.665,0.9933,0.1965,0.1938,0.298,0.059,0.0775,0.4345,0.0551
303.001,1,RETURN_HOME,7.9563,0.9344,0.0608,-0.3354,0.0172,2.3463,-0.5354,0.1172,0.5481,0.0,0.0,8.011,2.6134796142578125,0.41195717453956604,135.0,0,1,180,1.758,0.9453,0.4576,0.3454,0.2836,0.1373,0.1381,0.559,0.1555
303.051,1,RETURN_HOME,7.9514,0.9289,0.0607,0.0222,-0.1274,2.2835,-0.1778,0.0726,0.1921,0.0,0.0,8.0055,2.594090223312378,0.505892276763916,135.0,0,1,180,1.719,0.8757,0.6644,0.1121,0.2627,0.1993,0.0448,0.5069,0.2253
303.101,1,RETURN_HOME,7.9523,0.9254,0.0646,-0.37,0.2762,2.2484,-0.57,0.1762,0.5966,0.0,0.0,8.006,2.5906484127044678,0.5486870408058167,135.0,0,1,180,1.537,0.9148,0.6997,0.3639,0.2745,0.2099,0.1455,0.6299,0.291
303.151,1,RETURN_HOME,7.9468,0.9289,0.0573,0.0318,-0.0109,2.2195,-0.1682,0.0891,0.1904,0.0,0.0,8.0009,2.6449170112609863,0.48863688111305237,135.0,0,1,180,1.682,0.8235,0.6495,0.1045,0.2471,0.1948,0.0418,0.4837,0.2111
303.201,1,RETURN_HOME,7.954,0.9276,0.0609,0.2099,-0.035,2.213,0.0099,0.165,0.1653,0.0,0.0,8.008,2.6877007484436035,0.7832347750663757,135.0,0,1,180,1.544,-0.1748,1.0,0.0551,-0.0525,0.3,0.022,0.2696,0.5306
303.251,1,RETURN_HOME,7.9597,0.9328,0.058,0.0916,0.1643,2.2552,-0.1084,-0.0357,0.1141,0.0,0.0,8.0142,9.284175872802734,0.3582862615585327,-135.0,0,1,180,1.452,0.9798,0.5908,0.0745,0.2939,0.1773,0.0298,0.501,0.0793
303.301,1,RETURN_HOME,7.9664,0.9396,0.0551,0.255,0.0237,2.3219,0.055,0.2237,0.2304,0.0,0.0,8.0216,2.620120048522949,0.39105647802352905,-135.0,0,1,180,1.679,-0.351,0.2342,0.0768,-0.1053,0.0702,0.0307,-0.0043,0.0829
303.351,1,RETURN_HOME,7.9765,0.9534,0.0554,-0.2363,0.7204,2.4973,-0.4363,0.5204,0.6791,0.0,0.0,8.0332,2.6027321815490723,0.4598958194255829,-135.0,0,1,180,1.754,0.547,0.6578,0.2476,0.1641,0.1973,0.099,0.4605,0.244
303.401,1,RETURN_HOME,7.9778,0.9778,0.0508,0.1324,0.5046,2.7354,0.0,0.0,0.0,0.0,0.0,8.0375,2.60552978515625,0.3374503552913666,-135.0,0,0,180,1.577,,,,,,,,
303.451,1,RETURN_HOME,7.997,1.0,0.0595,0.3177,0.5906,3.0083,0.0,0.0,0.0,0.0,0.0,8.0593,3.435913324356079,0.7043970823287964,-135.0,0,0,180,1.731,,,,,,,,
303.501,1,RETURN_HOME,7.9987,1.0174,0.0593,-0.2346,0.4292,-2.9714,0.0,0.0,0.0,0.0,0.0,8.0631,4.986558437347412,0.3215639889240265,-135.0,0,0,180,1.491,,,,,,,,
303.552,1,RETURN_HOME,8.0067,1.034,0.0645,0.0846,0.4729,-2.8216,-0.1154,0.2729,0.2962,0.0,0.0,8.0732,16.86393928527832,0.5343772768974304,135.0,0,1,180,1.779,0.2682,0.2999,0.0987,0.0805,0.09,0.0395,0.2099,0.1362
303.601,1,RETURN_HOME,8.0152,1.0386,0.07,-0.2451,-0.1307,-2.6762,-0.2451,-0.1307,0.2778,0.0,0.0,8.0822,10.523860931396484,0.2991471588611603,-135.0,1,1,180,1.482,0.9355,0.4204,0.1733,0.2807,0.1261,0.0693,0.4761,0.0415
303.651,1,RETURN_HOME,8.0076,1.0269,0.0707,-0.268,0.1648,-2.566,-0.468,-0.0352,0.4693,0.0,0.0,8.0732,8.824004173278809,0.37740346789360046,135.0,0,1,180,1.581,0.9986,0.5748,0.3125,0.2996,0.1724,0.125,0.597,0.1765
303.702,1,RETURN_HOME,8.0057,1.0216,0.0723,-0.2823,-0.0508,-2.512,-0.4823,-0.0508,0.485,0.0,0.0,8.0706,7.797482490539551,0.4066702723503113,135.0,0,1,180,1.807,0.9998,0.7119,0.3232,0.2999,0.2136,0.1293,0.6428,0.206
303.752,1,RETURN_HOME,8.0053,1.0136,0.0758,0.0465,0.1018,-2.4547,-0.1535,0.0018,0.1535,0.0,0.0,8.0692,6.941465854644775,0.3537488579750061,134.75,0,1,180,1.895,0.9906,0.6141,0.1014,0.2972,0.1842,0.0406,0.522,0.0885
303.801,1,RETURN_HOME,7.9978,0.9998,0.0743,-0.2014,-0.1697,-2.4891,-0.4014,-0.1697,0.4358,0.0,0.0,8.0601,6.865593910217285,0.3885961174964905,-135.0,0,1,180,1.605,0.9622,0.5175,0.2796,0.2887,0.1553,0.1118,0.5558,0.1393
303.851,1,RETURN_HOME,7.9942,0.989,0.0785,-0.0937,-0.2407,-2.5336,-0.2937,-0.0407,0.2965,0.0,0.0,8.0551,6.927186012268066,0.4656529128551483,135.0,0,1,180,1.643,0.9999,0.8289,0.1977,0.3,0.2487,0.0791,0.6277,0.2301
303.901,1,RETURN_HOME,7.9829,0.9751,0.078,-0.2728,-0.1063,-2.5705,-0.3728,-0.2063,0.426,0.0,0.0,8.0423,7.490108013153076,0.33898115158081055,-135.0,0,1,180,1.693,0.9272,0.4754,0.2634,0.2782,0.1426,0.1053,0.5261,0.1003
303.951,1,RETURN_HOME,7.9681,0.9696,0.0809,-0.3132,-0.3779,-2.5822,-0.5132,-0.1779,0.5431,0.0,0.0,8.0269,7.56682825088501,0.392173707485199,135.0,0,1,180,1.45,0.9775,0.6464,0.3539,0.2932,0.1939,0.1416,0.6288,0.1934
304.001,1,RETURN_HOME,7.953,0.9561,0.0736,-0.0436,-0.0858,-2.6138,-0.2436,-0.0858,0.2583,0.0,0.0,8.0103,7.740780830383301,0.4150291085243225,-135.0,0,1,180,1.609,0.9761,0.5854,0.1681,0.2928,0.1756,0.0672,0.5357,0.1461
304.051,1,RETURN_HOME,7.952,0.9578,0.0855,0.2832,0.0937,-2.6451,0.3832,0.2937,0.4828,0.0,0.0,8.0095,8.091259956359863,0.6127581596374512,135.0,0,1,180,1.706,-0.8607,0.443,0.1609,-0.2582,0.1329,0.0644,-0.0609,0.212
304.101,1,RETURN_HOME,7.9446,0.9461,0.0777,-0.0023,-0.2805,-2.7407,-0.2023,-0.0805,0.2178,0.0,0.0,8.0008,8.321406364440918,0.31786540150642395,135.0,0,1,180,1.878,0.9663,0.463,0.1403,0.2899,0.1389,0.0561,0.4849,0.0566
304.151,1,RETURN_HOME,7.9473,0.9358,0.0816,0.2838,-0.2771,-2.8361,0.0838,-0.4771,0.4844,0.0,0.0,8.0022,9.366008758544922,0.7936170697212219,-135.0,0,1,180,1.727,-0.0565,0.8453,0.1615,-0.017,0.2536,0.0646,0.3012,0.4352
304.201,1,RETURN_HOME,7.9615,0.9255,0.0895,-0.1307,-0.5304,-2.8802,-0.3307,-0.3304,0.4675,0.0,0.0,8.0151,12.522198677062988,0.4114219844341278,135.0,0,1,180,1.498,0.7843,0.4756,0.2444,0.2353,0.1427,0.0978,0.4757,0.1519
304.251,1,RETURN_HOME,7.96,0.9104,0.0893,-0.0615,-0.156,-2.9329,-0.2615,-0.056,0.2674,0.0,0.0,8.0119,13.628397941589355,0.40183013677597046,-135.0,0,1,180,1.562,0.9953,0.6106,0.1774,0.2986,0.1832,0.071,0.5527,0.1414
304.301,1,RETURN_HOME,7.9659,0.9054,0.0937,0.078,-0.1492,-3.0288,-0.122,0.0508,0.1322,0.0,0.0,8.0172,13.634206771850586,0.4280814528465271,134.75,0,1,180,1.431,0.8737,0.7552,0.077,0.2621,0.2265,0.0308,0.5195,0.16
304.351,1,RETURN_HOME,7.9734,0.902,0.0924,0.0826,-0.1472,-3.0398,-0.1174,-0.0472,0.1266,0.0,0.0,8.0242,16.783227920532227,0.41462889313697815,135.0,0,1,180,1.585,0.9638,0.5648,0.0813,0.2891,0.1695,0.0325,0.4911,0.135
304.401,1,RETURN_HOME,7.9829,0.8969,0.0948,-0.0984,-0.2093,-3.1387,-0.2984,-0.0093,0.2986,0.0,0.0,8.0331,16.769332885742188,0.3971347212791443,135.0,0,1,180,1.583,0.9967,0.598,0.1984,0.299,0.1794,0.0794,0.5578,0.1441
304.451,1,RETURN_HOME,7.9886,0.8902,0.0964,0.1683,-0.2392,3.0696,-0.0317,-0.0392,0.0504,0.0,0.0,8.038,9.74565315246582,0.3902606964111328,135.0,0,1,180,1.618,0.7118,0.2535,0.0239,0.2135,0.0761,0.0096,0.2992,0.0908
304.501,1,RETURN_HOME,7.9901,0.8787,0.0935,-0.1406,-0.3051,3.0312,-0.3406,-0.1051,0.3565,0.0,0.0,8.0383,6.955837726593018,0.33571553230285645,135.0,0,1,180,1.583,0.9821,0.3727,0.2334,0.2946,0.1118,0.0934,0.4998,0.0702
304.551,1,RETURN_HOME,7.9933,0.8659,0.0957,0.0561,-0.2506,2.9736,-0.1439,-0.0506,0.1526,0.0,0.0,8.04,5.440589904785156,0.3995249271392822,-135.0,0,1,180,1.712,0.9736,0.6871,0.099,0.2921,0.2061,0.0396,0.5378,0.1289
304.601,1,RETURN_HOME,7.998,0.8499,0.0978,-0.3636,-0.2828,2.8028,-0.3636,-0.0828,0.3729,0.0,0.0,8.043,5.001241683959961,0.3640558421611786,135.0,0,1,180,1.57,0.993,0.3705,0.2469,0.2979,0.1112,0.0988,0.5078,0.0931
304.651,1,RETURN_HOME,7.9955,0.8394,0.0903,-0.0793,-0.3341,2.7099,-0.2793,-0.1341,0.3098,0.0,0.0,8.0394,3.3147835731506348,0.5674123764038086,135.0,0,1,180,1.748,0.9418,0.608,0.1945,0.2825,0.1824,0.0778,0.5428,0.2756
304.701,1,RETURN_HOME,8.0026,0.8283,0.097,-0.0973,0.0261,2.5678,-0.2973,0.0261,0.2984,0.0,0.0,8.0454,2.981869697570801,0.49933549761772156,134.5,0,1,180,1.541,0.9819,0.6377,0.1953,0.2946,0.1913,0.0781,0.564,0.2213
304.751,1,RETURN_HOME,7.994,0.8368,0.0915,-0.0128,0.0203,2.6054,-0.2128,0.0203,0.2138,0.0,0.0,8.0377,2.6358654499053955,0.33565855026245117,-135.0,0,1,180,1.558,0.9802,0.5525,0.1397,0.2941,0.1658,0.0559,0.5157,0.0762
304.801,1,RETURN_HOME,7.9904,0.8447,0.096,0.19,0.2678,2.6247,-0.01,0.4678,0.4679,0.0,0.0,8.0349,2.7283596992492676,0.32766062021255493,134.75,0,1,180,1.483,-0.0838,0.5534,0.156,-0.0251,0.166,0.0624,0.2033,0.122
304.851,1,RETURN_HOME,7.9972,0.8563,0.0975,0.2749,0.1003,2.7178,0.0749,0.3003,0.3095,0.0,0.0,8.0429,2.782693386077881,0.4562234878540039,-135.0,0,1,180,1.601,-0.3439,0.1503,0.1032,-0.1032,0.0451,0.0413,-0.0168,0.0752
304.901,1,RETURN_HOME,7.9934,0.868,0.0945,0.136,0.0734,2.7672,-0.064,-0.0266,0.0693,0.0,0.0,8.0404,3.0593552589416504,0.40431347489356995,-135.0,0,1,180,1.551,0.9596,0.4016,0.0444,0.2879,0.1205,0.0177,0.4261,0.1182
304.951,1,RETURN_HOME,7.9857,0.8778,0.0914,-0.1808,0.1605,2.8723,-0.3808,0.0605,0.3856,0.0,0.0,8.0338,3.456960916519165,0.398123174905777,135.0,0,1,180,1.554,0.9646,0.5843,0.2479,0.2894,0.1753,0.0992,0.5638,0.1571
305.001,1,RETURN_HOME,7.978,0.8917,0.0922,0.2384,0.1378,2.9574,0.0384,0.3378,0.34,0.0,0.0,8.0277,4.101424217224121,0.5816636085510254,-135.0,0,1,180,1.648,-0.2228,0.2894,0.1133,-0.0668,0.0868,0.0453,0.0653,0.1399
305.051,1,RETURN_HOME,7.9786,0.903,0.0919,-0.0283,0.3111,3.0464,-0.2283,0.1111,0.2539,0.0,0.0,8.0295,4.721088409423828,0.4335886240005493,-135.0,0,1,180,1.757,0.8442,0.5668,0.1429,0.2533,0.1701,0.0571,0.4805,0.157
305.101,1,RETURN_HOME,7.9802,0.9133,0.0935,0.268,0.1842,3.1116,0.0,0.0,0.0,0.0,0.0,8.0323,8.681376457214355,0.4192393720149994,135.0,0,0,180,1.606,,,,,,,,
305.151,1,RETURN_HOME,7.9762,0.9295,0.0904,0.0661,0.3114,-3.0265,-0.1339,0.1114,0.1742,0.0,0.0,8.0302,8.693658828735352,0.3741436302661896,-135.0,0,1,180,1.602,0.6896,0.2901,0.0801,0.2069,0.087,0.032,0.3259,0.0749
305.201,1,RETURN_HOME,7.9675,0.9496,0.0905,-0.2795,0.4421,-2.861,-0.4795,0.2421,0.5372,0.0,0.0,8.0239,16.664154052734375,0.3713458180427551,135.0,0,1,180,1.606,0.833,0.6458,0.2983,0.2499,0.1937,0.1193,0.563,0.1804
305.251,1,RETURN_HOME,7.9588,0.9668,0.0915,-0.1116,0.5148,-2.6846,-0.3116,0.3148,0.443,0.0,0.0,8.0173,10.254971504211426,0.5182210206985474,-135.0,0,1,180,1.607,0.6126,0.3285,0.1809,0.1838,0.0985,0.0724,0.3547,0.1652
305.301,1,RETURN_HOME,7.9341,0.994,0.0909,-0.3463,0.4839,-2.336,0.0,0.0,0.0,0.0,0.0,7.9962,7.765768051147461,0.3662731945514679,135.0,0,0,180,1.511,,,,,,,,
305.351,1,RETURN_HOME,7.9102,1.0101,0.0895,-0.694,-0.0043,-2.0638,-0.594,-0.2043,0.6282,0.0,0.0,7.9745,6.286864757537842,0.512728750705719,-135.0,0,1,180,1.866,0.9792,0.5582,0.4101,0.2938,0.1675,0.164,0.6253,0.2326
305.401,1,RETURN_HOME,7.8764,1.0115,0.0859,-0.6919,0.0037,-1.7291,0.0,0.0,0.0,0.0,0.0,7.9411,5.116028785705566,0.41845059394836426,-135.0,0,0,180,1.549,,,,,,,,
305.451,1,RETURN_HOME,7.8377,1.0103,0.085,-0.6991,-0.1179,-1.3722,0.0,0.0,0.0,0.0,0.0,7.9025,5.002955436706543,0.3920914828777313,135.0,0,0,180,1.607,,,,,,,,
305.501,1,RETURN_HOME,7.7979,0.9953,0.0794,-0.2301,-0.8057,-0.9625,0.0,0.0,0.0,0.0,0.0,7.8612,3.7236692905426025,0.3667210340499878,-134.75,0,0,180,1.556,,,,,,,,
305.551,1,RETURN_HOME,7.7757,0.9671,0.0771,-0.4219,-0.5063,-0.7276,-0.2219,-0.3063,0.3782,0.0,0.0,7.8356,1.606194257736206,0.5241368412971497,-135.0,0,1,180,1.557,0.6821,0.2282,0.172,0.2046,0.0685,0.0688,0.3419,0.107
305.601,1,RETURN_HOME,7.7428,0.9488,0.0798,-0.0528,-0.4693,-0.4091,0.0472,-0.3693,0.3723,0.0,0.0,7.8007,1.3984147310256958,0.3992144763469696,-135.0,0,1,180,1.587,-0.0053,0.2311,0.1241,-0.0016,0.0693,0.0496,0.1174,0.0876
305.651,1,RETURN_HOME,7.7198,0.9258,0.0804,-0.0181,-0.5443,-0.1526,-0.0181,-0.4443,0.4447,0.0,0.0,7.7751,1.2536016702651978,0.3614636957645416,135.0,0,1,180,1.6,0.1594,0.2194,0.1482,0.0478,0.0658,0.0593,0.1729,0.1047
305.701,1,RETURN_HOME,7.7088,0.9115,0.085,0.0117,-0.494,0.009,0.0117,-0.294,0.2942,0.0,0.0,7.7625,1.193298101425171,0.4450038969516754,135.0,0,1,180,1.585,0.0779,0.1429,0.0981,0.0234,0.0429,0.0392,0.1055,0.0609
305.751,1,RETURN_HOME,7.6936,0.8982,0.0854,0.1127,-0.1748,0.134,0.2127,-0.2748,0.3475,0.0,0.0,7.7459,1.1968683004379272,0.3742959499359131,-135.0,0,1,180,1.691,-0.5163,0.1858,0.1158,-0.1549,0.0557,0.0463,-0.0528,0.0627
305.801,1,RETURN_HOME,7.6794,0.8941,0.09,-0.0066,-0.0779,0.2037,-0.1066,0.0221,0.1089,0.0,0.0,7.7313,1.1934764385223389,0.41987892985343933,-135.0,0,1,180,1.513,0.949,0.0,0.0689,0.2847,0.0,0.0276,0.3123,0.0794
305.851,1,RETURN_HOME,7.6669,0.8919,0.0959,0.0553,0.0079,0.1782,-0.0447,0.0079,0.0454,0.0,0.0,7.7186,1.1960546970367432,0.47809964418411255,-135.0,0,1,180,1.611,0.9581,0.0,0.029,0.2874,0.0,0.0116,0.299,0.1142
305.901,1,RETURN_HOME,7.6571,0.9071,0.0946,-0.0153,0.1952,0.1597,-0.0153,0.3952,0.3955,0.0,0.0,7.7106,1.198360562324524,0.31405624747276306,-135.0,0,1,180,1.817,-0.079,0.3213,0.1318,-0.0237,0.0964,0.0527,0.1254,0.0795
305.951,1,RETURN_HOME,7.6447,0.9236,0.0947,-0.0717,0.2023,0.0572,0.0283,0.1023,0.1061,0.0,0.0,7.7003,1.1960067749023438,0.3472192585468292,134.75,0,1,180,1.687,-0.3801,0.0249,0.0354,-0.114,0.0075,0.0141,-0.0924,0.0109
306.002,1,RETURN_HOME,7.6323,0.9372,0.0989,-0.0711,0.2064,-0.0203,0.1289,0.3064,0.3324,0.0,0.0,7.6896,1.1952515840530396,0.40878811478614807,135.0,0,1,180,2.139,-0.4971,0.1668,0.1108,-0.1491,0.05,0.0443,-0.0548,0.0781
306.052,1,RETURN_HOME,7.6262,0.9467,0.099,0.2208,0.2241,-0.1491,0.2208,0.2241,0.3146,0.0,0.0,7.6847,1.2042070627212524,0.35592615604400635,135.0,0,1,180,1.972,-0.7842,0.0,0.1049,-0.2352,0.0,0.0419,-0.1933,0.0558
306.102,1,RETURN_HOME,7.6172,0.9584,0.1002,-0.0275,0.2497,-0.2186,-0.1275,0.0497,0.1368,0.0,0.0,7.6773,1.1972309350967407,0.451265424489975,-135.0,0,1,180,2.156,0.879,0.1093,0.0802,0.2637,0.0328,0.0321,0.3285,0.0558
306.152,1,RETURN_HOME,7.6072,0.965,0.1059,0.1745,-0.0647,-0.2977,-0.0255,-0.2647,0.2659,0.0,0.0,7.6681,1.1975750923156738,0.45926356315612793,134.75,0,1,180,2.253,0.2205,0.5894,0.0886,0.0661,0.1768,0.0355,0.2784,0.2109
306.202,1,RETURN_HOME,7.6015,0.9621,0.1092,-0.0273,0.0731,-0.2979,-0.0273,-0.0269,0.0383,0.0,0.0,7.6621,1.2091999053955078,0.3100469410419464,135.0,0,1,180,2.376,0.7946,0.0,0.0203,0.2384,0.0,0.0081,0.2465,0.0158
306.251,1,RETURN_HOME,7.5959,0.9596,0.1126,-0.0271,0.068,-0.3061,-0.0271,-0.032,0.0419,0.0,0.0,7.6563,1.2147772312164307,0.44000130891799927,135.0,0,1,180,1.683,0.7366,0.0,0.0206,0.221,0.0,0.0082,0.2292,0.0436
306.301,1,RETURN_HOME,7.5885,0.9576,0.1188,-0.0468,0.004,-0.3233,-0.0468,0.004,0.047,0.0,0.0,7.6487,1.2165557146072388,0.4075087904930115,135.0,0,1,180,1.494,0.9777,0.0,0.0306,0.2933,0.0,0.0123,0.3056,0.0682
306.351,1,RETURN_HOME,7.592,0.9529,0.1174,0.0385,0.0668,-0.3354,0.0385,-0.1332,0.1387,0.0,0.0,7.6516,1.2209416627883911,0.3502075970172882,134.75,0,1,180,1.573,-0.1558,0.2943,0.0462,-0.0467,0.0883,0.0185,0.0601,0.0834
306.401,1,RETURN_HOME,7.5927,0.9521,0.1196,-0.0409,0.0949,-0.3404,-0.0409,-0.0051,0.0412,0.0,0.0,7.6522,1.2192143201828003,0.4425985813140869,135.0,0,1,180,1.559,1.0,0.0,0.0275,0.3,0.0,0.011,0.311,0.1313
306.451,1,RETURN_HOME,7.5927,0.9534,0.1237,-0.0092,0.1319,-0.4256,-0.2092,0.0319,0.2116,0.0,0.0,7.6523,1.223654866218567,0.36503490805625916,135.0,0,1,180,1.764,0.9621,0.0719,0.1357,0.2886,0.0216,0.0543,0.3645,0.0269
306.501,1,RETURN_HOME,7.5941,0.9566,0.1268,-0.0316,0.1443,-0.4697,-0.0316,-0.0557,0.064,0.0,0.0,7.6541,1.2419250011444092,0.42385032773017883,135.0,0,1,180,1.613,0.5978,0.0467,0.0255,0.1794,0.014,0.0102,0.2036,0.0558
306.551,1,RETURN_HOME,7.5948,0.9599,0.1317,0.3367,-0.226,-0.5168,0.1367,-0.326,0.3535,0.0,0.0,7.6552,1.2819737195968628,0.3573688566684723,135.0,0,1,180,1.608,-0.2681,0.355,0.1178,-0.0804,0.1065,0.0471,0.0732,0.0914
306.601,1,RETURN_HOME,7.607,0.9528,0.1217,0.1976,-0.0287,-0.5298,-0.0024,-0.2287,0.2287,0.0,0.0,7.6664,1.2950786352157593,0.37943145632743835,-135.0,0,1,180,1.536,0.1349,0.1913,0.0762,0.0405,0.0574,0.0305,0.1284,0.0662
306.652,1,RETURN_HOME,7.6201,0.9483,0.1217,0.0086,0.0986,-0.5316,-0.1914,0.0986,0.2153,0.0,0.0,7.6789,1.2889007329940796,1.1983286142349243,31.65,0,1,180,2.004,0.8256,1.0,0.1185,0.2477,0.3,0.0474,0.5951,0.5941
306.701,1,RETURN_HOME,7.6255,0.9473,0.1264,-0.0518,0.0947,-0.5271,-0.2518,-0.1053,0.2729,0.0,0.0,7.6841,1.284717082977295,0.6570664048194885,96.21,0,1,180,1.554,0.9631,1.0,0.1752,0.2889,0.3,0.0701,0.659,0.3975
306.751,1,RETURN_HOME,7.6276,0.9466,0.1344,-0.0717,0.0581,-0.5355,-0.2717,-0.1419,0.3066,0.0,0.0,7.6861,1.284745454788208,0.4310300946235657,111.73,0,1,180,1.505,0.9367,0.5621,0.1914,0.281,0.1686,0.0766,0.5262,0.1692
306.801,1,RETURN_HOME,7.6244,0.9484,0.1407,-0.0932,0.0902,-0.6234,-0.2932,-0.1098,0.3131,0.0,0.0,7.6832,1.2881295680999756,0.32980066537857056,127.24,0,1,180,1.632,0.9726,0.3138,0.203,0.2918,0.0941,0.0812,0.4671,0.051
