t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
207.15,2,NAVIGATE,-6.4071,14.2422,-0.0577,0.6023,-0.3027,0.3374,0.4023,-0.1027,0.4152,0.0,12.0,6.7881,2.7047276496887207,1.3494433164596558,-69.69,0,1,180,1.108,0.9962,0.1468,0.2768,0.1992,0.0294,0.1661,0.3947,0.1468
207.201,2,NAVIGATE,-6.3668,14.2297,-0.0533,0.5578,-0.2444,0.3401,0.3578,-0.0444,0.3606,0.0,12.0,6.746,2.7062816619873047,1.3660084009170532,-69.44,0,1,180,1.661,0.9773,0.3767,0.2404,0.1955,0.0753,0.1442,0.415,0.3767
207.25,2,NAVIGATE,-6.3303,14.2209,-0.0486,0.511,-0.1872,0.3374,0.511,0.0128,0.5112,0.0,12.0,6.7086,2.7343337535858154,1.3915995359420776,-69.94,0,1,180,1.183,0.9351,0.2333,0.3408,0.187,0.0467,0.2045,0.4381,0.2333
207.3,2,NAVIGATE,-6.2915,14.2114,-0.0431,0.475,-0.1327,0.3285,0.575,0.0673,0.579,0.0,12.0,6.6688,2.7698302268981934,1.4033734798431396,-67.94,0,1,180,1.267,0.8985,0.2663,0.386,0.1797,0.0533,0.2316,0.4645,0.2663
207.35,2,NAVIGATE,-6.2625,14.2035,-0.0387,0.4564,-0.096,0.3172,0.6564,0.104,0.6646,0.0,12.0,6.6389,2.8188552856445312,1.414810061454773,-71.19,0,1,180,1.16,0.8797,0.235,0.4431,0.1759,0.047,0.2658,0.4888,0.235
207.4,2,NAVIGATE,-6.2317,14.1959,-0.0357,0.4472,-0.058,0.2991,0.6472,0.142,0.6626,0.0,12.0,6.6073,2.94826602935791,1.4353746175765991,-71.44,0,1,180,1.103,0.8501,0.4236,0.4417,0.17,0.0847,0.265,0.5198,0.4236
207.45,2,NAVIGATE,-6.2034,14.1883,-0.0329,0.4499,-0.0244,0.2759,0.6499,0.1756,0.6732,0.0,12.0,6.5781,3.035583257675171,1.4454150199890137,-70.94,0,1,180,1.117,0.8236,0.5785,0.4488,0.1647,0.1157,0.2693,0.5497,0.5785
207.501,2,NAVIGATE,-6.1821,14.1821,-0.0309,0.4589,0.0022,0.2529,0.6589,0.2022,0.6893,0.0,12.0,6.5559,3.155614137649536,1.4568665027618408,-70.44,0,1,180,1.369,0.8039,0.7195,0.4595,0.1608,0.1439,0.2757,0.5804,0.7195
207.55,2,NAVIGATE,-6.1653,14.1774,-0.029,0.4698,0.0299,0.2262,0.6698,0.2299,0.7081,0.0,12.0,6.5385,3.4396133422851562,1.4749319553375244,-73.44,0,1,180,1.139,0.7838,0.921,0.4721,0.1568,0.1842,0.2832,0.6242,0.921
207.6,2,NAVIGATE,-6.1448,14.1718,-0.0263,0.4856,0.0637,0.1894,0.6856,0.2637,0.7345,0.0,12.0,6.5173,3.628148078918457,1.4844099283218384,-74.69,0,1,180,1.201,0.7603,1.0,0.4897,0.1521,0.2,0.2938,0.6459,1.1236
207.65,2,NAVIGATE,-6.1249,14.1673,-0.0255,0.5032,0.1002,0.1481,0.7032,0.2002,0.7312,0.0,12.0,6.497,4.176061153411865,1.502868413925171,-80.2,0,1,180,1.15,0.8154,1.0,0.4874,0.1631,0.2,0.2925,0.6555,1.1574
207.7,2,NAVIGATE,-6.1058,14.1651,-0.0291,0.5223,0.1403,0.1035,0.7223,0.1403,0.7358,0.0,12.0,6.4783,4.529204368591309,1.508815884590149,-79.7,0,1,180,1.208,0.8615,1.0,0.4905,0.1723,0.2,0.2943,0.6666,1.1367
207.75,2,NAVIGATE,-6.0856,14.1636,-0.0353,0.5438,0.1817,0.0569,0.7438,0.0817,0.7483,0.0,12.0,6.4588,4.971390724182129,1.5183331966400146,-82.2,0,1,180,1.11,0.9,1.0,0.4989,0.18,0.2,0.2993,0.6793,1.1292
207.8,2,NAVIGATE,-6.0658,14.165,-0.0452,0.565,0.215,0.0175,0.765,0.015,0.7652,0.0,12.0,6.4406,6.331784725189209,1.5311468839645386,-85.7,0,1,180,1.152,0.935,1.0,0.5101,0.187,0.2,0.3061,0.6931,1.1686
207.85,2,NAVIGATE,-6.0395,14.1688,-0.0627,0.5931,0.249,-0.0296,0.7931,0.049,0.7946,0.0,12.0,6.4171,7.27750825881958,1.5363316535949707,-87.96,0,1,180,1.049,0.9185,1.0,0.5297,0.1837,0.2,0.3178,0.7015,1.345
207.901,2,NAVIGATE,-6.0169,14.172,-0.0819,0.6168,0.2687,-0.0682,0.8168,0.0687,0.8197,0.0,12.0,6.397,8.552776336669922,1.541429042816162,-89.21,0,1,180,1.189,0.9088,1.0,0.5465,0.1818,0.2,0.3279,0.7096,1.3642
207.95,2,NAVIGATE,-5.9837,14.1728,-0.1099,0.6472,0.2784,-0.1135,0.8472,0.0784,0.8508,0.0,12.0,6.366,13.464118957519531,1.5508430004119873,-93.21,0,1,180,1.059,0.9045,1.0,0.5672,0.1809,0.2,0.3403,0.7212,1.394
208.0,2,NAVIGATE,-5.9548,14.1728,-0.1373,0.6712,0.2789,-0.1501,0.8712,0.0789,0.8747,0.0,12.0,6.3388,14.253108978271484,1.554272174835205,-95.21,0,1,180,1.246,0.9047,1.0,0.5831,0.1809,0.2,0.3499,0.7308,1.4115
208.05,2,NAVIGATE,-5.9198,14.1723,-0.1743,0.6966,0.2746,-0.1918,0.8966,0.0746,0.8997,0.0,12.0,6.3058,14.23128890991211,1.5574373006820679,-95.46,0,1,180,1.072,0.907,1.0,0.5998,0.1814,0.2,0.3599,0.7413,1.4281
208.1,2,NAVIGATE,-5.8892,14.1734,-0.2084,0.7172,0.2715,-0.2244,0.9172,0.0715,0.92,0.0,12.0,6.2774,14.184884071350098,1.5661194324493408,-99.22,0,1,180,1.254,0.9084,1.0,0.6133,0.1817,0.2,0.368,0.7497,1.4513
208.15,2,NAVIGATE,-5.8584,14.1738,-0.2462,0.7367,0.2684,-0.2546,0.9367,0.0684,0.9392,0.0,12.0,6.2487,14.171039581298828,1.570377230644226,-100.97,0,1,180,1.043,0.9097,1.0,0.6261,0.1819,0.2,0.3757,0.7576,1.4655
208.201,2,NAVIGATE,-5.8204,14.1736,-0.2953,0.7592,0.2654,-0.2876,0.9592,0.0654,0.9615,0.0,12.0,6.213,14.1597261428833,1.5734314918518066,-100.97,0,1,180,1.561,0.9108,1.0,0.641,0.1822,0.2,0.3846,0.7668,1.481
208.251,2,NAVIGATE,-5.7851,14.1723,-0.3393,0.7794,0.2627,-0.3124,0.9794,0.0627,0.9814,0.0,12.0,6.1795,14.16557502746582,1.581034541130066,-105.97,0,1,180,1.272,0.9118,1.0,0.6543,0.1824,0.2,0.3926,0.7749,1.5011
208.3,2,NAVIGATE,-5.7428,14.1704,-0.3924,0.8016,0.26,-0.3386,1.0016,0.06,1.0034,0.0,12.0,6.1392,14.172487258911133,1.5837656259536743,-107.97,0,1,180,1.263,0.9126,1.0,0.6689,0.1825,0.2,0.4013,0.7839,1.5127
208.35,2,NAVIGATE,-5.7002,14.1678,-0.4464,0.822,0.2574,-0.3612,1.022,0.0574,1.0236,0.0,12.0,6.0985,14.182215690612793,1.5864832401275635,-108.48,0,1,180,1.145,0.9133,1.0,0.6824,0.1827,0.2,0.4094,0.7921,1.5245
208.4,2,NAVIGATE,-5.6644,14.165,-0.493,0.8382,0.2551,-0.3774,1.0382,0.0551,1.0396,0.0,12.0,6.064,14.203179359436035,1.5928901433944702,-109.48,0,1,180,1.167,0.9138,1.0,0.6931,0.1828,0.2,0.4158,0.7986,1.5379
208.45,2,NAVIGATE,-5.6286,14.1623,-0.5382,0.8535,0.2531,-0.3915,1.0535,0.0531,1.0549,0.0,12.0,6.0297,14.212482452392578,1.5962110757827759,-109.23,0,1,180,1.113,0.9143,1.0,0.7033,0.1829,0.2,0.422,0.8048,1.5467
208.501,2,NAVIGATE,-5.5846,14.1596,-0.5912,0.8717,0.2509,-0.4055,1.0717,0.0509,1.0729,0.0,12.0,5.9876,14.218254089355469,1.5982770919799805,-110.73,0,1,180,1.31,0.9145,1.0,0.7153,0.1829,0.2,0.4292,0.8121,1.5565
208.55,2,NAVIGATE,-5.5461,14.1583,-0.6352,0.8869,0.2492,-0.4148,1.0869,0.0492,1.088,0.0,12.0,5.9513,14.226923942565918,1.6050255298614502,-113.23,0,1,180,1.107,0.9146,1.0,0.7254,0.1829,0.2,0.4352,0.8181,1.5688
208.6,2,NAVIGATE,-5.5002,14.1567,-0.6851,0.9049,0.2474,-0.4235,1.1049,0.0474,1.1059,0.0,12.0,5.9079,14.225930213928223,1.6069860458374023,-111.98,0,1,180,1.252,0.9145,1.0,0.7373,0.1829,0.2,0.4424,0.8253,1.5757
208.65,2,NAVIGATE,-5.456,14.1549,-0.7307,0.9215,0.2452,-0.4297,1.1215,0.0452,1.1224,0.0,12.0,5.8662,14.21950626373291,1.6089248657226562,-113.98,0,1,180,1.073,0.9145,1.0,0.7483,0.1829,0.2,0.449,0.8319,1.5831
208.7,2,NAVIGATE,-5.4197,14.1532,-0.7671,0.9352,0.243,-0.4331,1.1352,0.043,1.136,0.0,12.0,5.8317,8.43343734741211,1.6135718822479248,-111.48,0,1,180,1.135,0.9147,1.0,0.7573,0.1829,0.2,0.4544,0.8373,1.5892
208.75,2,NAVIGATE,-5.3757,14.1512,-0.808,0.9519,0.2407,-0.4353,1.1519,0.0407,1.1526,0.0,12.0,5.7901,8.393413543701172,1.6162152290344238,-114.23,0,1,180,1.15,0.9147,1.0,0.7684,0.1829,0.2,0.461,0.844,1.5965
208.8,2,NAVIGATE,-5.3357,14.1484,-0.8417,0.9685,0.2377,-0.4359,1.1685,0.0377,1.1691,0.0,12.0,5.752,8.365107536315918,1.6178412437438965,-113.98,0,1,180,1.248,0.9151,1.0,0.7794,0.183,0.2,0.4677,0.8507,1.5997
208.85,2,NAVIGATE,-5.2865,14.1449,-0.8799,0.9894,0.234,-0.4354,1.1894,0.034,1.1899,0.0,12.0,5.7051,8.334888458251953,1.6215308904647827,-114.23,0,1,180,1.117,0.9155,1.0,0.7933,0.1831,0.2,0.476,0.8591,1.6064
208.9,2,NAVIGATE,-5.2371,14.1415,-0.9157,1.0102,0.2307,-0.4335,1.2102,0.0307,1.2106,0.0,12.0,5.658,8.337599754333496,1.6235328912734985,-115.48,0,1,180,1.211,0.9157,1.0,0.8071,0.1831,0.2,0.4843,0.8674,1.6117
208.951,2,NAVIGATE,-5.1923,14.1411,-0.9486,1.0289,0.2291,-0.4309,1.2289,0.0291,1.2292,0.0,12.0,5.6164,14.034073829650879,1.6264863014221191,-114.73,0,1,180,1.068,0.9152,1.0,0.8195,0.183,0.2,0.4917,0.8747,1.6154
209.0,2,NAVIGATE,-5.1387,14.1404,-0.9859,1.051,0.2274,-0.427,1.251,0.0274,1.2513,0.0,12.0,5.5667,13.957624435424805,1.6296358108520508,-113.98,0,1,180,1.171,0.9145,1.0,0.8342,0.1829,0.2,0.5005,0.8834,1.6178
209.05,2,NAVIGATE,-5.0937,14.1396,-1.016,1.0694,0.226,-0.4233,1.2694,0.026,1.2697,0.0,12.0,5.5248,13.91734504699707,1.6323579549789429,-113.48,0,1,180,1.099,0.9139,1.0,0.8465,0.1828,0.2,0.5079,0.8907,1.5909
209.1,2,NAVIGATE,-5.0383,14.1374,-1.0539,1.0918,0.2238,-0.4185,1.2918,0.0238,1.292,0.0,12.0,5.473,13.829267501831055,1.6364433765411377,-113.98,0,1,180,1.23,0.9132,1.0,0.8613,0.1826,0.2,0.5168,0.8995,1.567
209.15,2,NAVIGATE,-4.9921,14.1358,-1.0832,1.1102,0.2219,-0.4143,1.3102,0.0219,1.3104,0.0,12.0,5.4298,13.78708267211914,1.638510823249817,-114.23,0,1,180,1.098,0.9127,1.0,0.8736,0.1825,0.2,0.5242,0.9067,1.5478
209.201,2,NAVIGATE,-4.9378,14.1328,-1.1161,1.1314,0.2189,-0.4093,1.3314,0.0189,1.3316,0.0,12.0,5.3787,13.744256973266602,1.6405175924301147,-112.73,0,1,180,1.346,0.9123,1.0,0.8877,0.1825,0.2,0.5326,0.9151,1.5254
209.25,2,NAVIGATE,-4.8855,14.1278,-1.1468,1.1514,0.2143,-0.4044,1.3514,0.0143,1.3515,0.0,12.0,5.3287,13.649495124816895,1.6451339721679688,-111.98,0,1,180,1.196,0.9125,1.0,0.901,0.1825,0.2,0.5406,0.9231,1.5181
209.3,2,NAVIGATE,-4.8412,14.1241,-1.1702,1.1682,0.2109,-0.4005,1.3682,0.0109,1.3682,0.0,12.0,5.2867,13.60911750793457,1.6475343704223633,-112.23,0,1,180,1.17,0.9125,1.0,0.9121,0.1825,0.2,0.5473,0.9298,1.5057
209.35,2,NAVIGATE,-4.7869,14.1206,-1.1964,1.189,0.2068,-0.3963,1.389,0.0068,1.389,0.0,12.0,5.2356,13.563149452209473,1.6499053239822388,-113.23,0,1,180,1.168,0.9123,1.0,0.926,0.1825,0.2,0.5556,0.9381,1.4894
209.4,2,NAVIGATE,-4.741,14.1181,-1.2172,1.2068,0.2034,-0.3931,1.4068,0.0034,1.4068,0.0,12.0,5.1926,13.474069595336914,1.654772162437439,-111.48,0,1,180,1.229,0.912,1.0,0.9379,0.1824,0.2,0.5627,0.9451,1.4819
209.45,2,NAVIGATE,-4.685,14.1153,-1.2403,1.2284,0.1998,-0.3898,1.4284,-0.0002,1.4284,0.0,12.0,5.1404,13.42917251586914,1.6583216190338135,-111.23,0,1,180,1.071,0.9115,1.0,0.9523,0.1823,0.2,0.5714,0.9536,1.4623
209.501,2,NAVIGATE,-4.6366,14.111,-1.2564,1.2465,0.1956,-0.3874,1.4465,-0.0044,1.4466,0.0,12.0,5.0946,13.38786506652832,1.6598265171051025,-110.98,0,1,180,1.278,0.9114,1.0,0.9644,0.1823,0.2,0.5786,0.9609,1.4458
209.55,2,NAVIGATE,-4.5775,14.1058,-1.2741,1.2688,0.1906,-0.3852,1.4688,-0.0094,1.4689,0.0,12.0,5.0387,13.301275253295898,1.6660836935043335,-112.48,0,1,180,1.196,0.9111,1.0,0.9792,0.1822,0.2,0.5875,0.9698,1.4384
209.6,2,NAVIGATE,-4.5276,14.102,-1.2884,1.2878,0.1868,-0.384,1.4878,-0.0132,1.4879,0.0,12.0,4.9917,13.261612892150879,1.6703819036483765,-112.23,0,1,180,1.232,0.9107,1.0,0.9919,0.1821,0.2,0.5951,0.9773,1.4208
209.651,2,NAVIGATE,-4.4627,14.0972,-1.3076,1.3128,0.1821,-0.3832,1.4128,-0.0179,1.4129,0.0,12.0,4.9309,13.220294952392578,1.6734446287155151,-110.98,0,1,180,1.327,0.9104,1.0,0.9419,0.1821,0.2,0.5652,0.9472,1.5642
209.7,2,NAVIGATE,-4.4076,14.0936,-1.323,1.334,0.1782,-0.3832,1.434,-0.0218,1.4342,0.0,12.0,4.8796,13.135696411132812,1.68058180809021,-110.48,0,1,180,1.258,0.9097,1.0,0.9561,0.1819,0.2,0.5737,0.9556,1.5303
209.75,2,NAVIGATE,-4.3409,14.0888,-1.341,1.3593,0.1734,-0.3836,1.4593,-0.0266,1.4596,0.0,12.0,4.8174,13.098777770996094,1.6842834949493408,-110.98,0,1,180,1.135,0.9089,1.0,0.9731,0.1818,0.2,0.5838,0.9656,1.5343
209.8,2,NAVIGATE,-4.2844,14.082,-1.3559,1.3783,0.1678,-0.3845,1.4783,-0.0322,1.4787,0.0,12.0,4.7634,13.056047439575195,1.6875652074813843,-111.48,0,1,180,1.296,0.9087,1.0,0.9858,0.1817,0.2,0.5915,0.9732,1.5165
209.85,2,NAVIGATE,-4.2276,14.0758,-1.3699,1.3954,0.1627,-0.3861,1.4954,-0.0373,1.4959,0.0,12.0,4.7097,12.971095085144043,1.6969709396362305,-112.73,0,1,180,1.189,0.9083,1.0,0.9973,0.1817,0.2,0.5984,0.98,1.493
209.9,2,NAVIGATE,-4.1598,14.0696,-1.3861,1.4138,0.157,-0.3886,1.4138,-0.043,1.4145,0.0,12.0,4.6462,12.930174827575684,1.700989842414856,-109.48,0,1,180,0.899,0.9084,1.0,0.943,0.1817,0.2,0.5658,0.9475,1.604
209.95,2,NAVIGATE,-4.1061,14.0668,-1.3995,1.427,0.153,-0.3912,1.427,-0.047,1.4277,0.0,12.0,4.5969,12.892949104309082,1.7046232223510742,-111.23,0,1,180,0.895,0.9075,1.0,0.9518,0.1815,0.2,0.5711,0.9526,1.6229
210.0,2,NAVIGATE,-4.0407,14.0637,-1.4147,1.4425,0.1484,-0.3948,1.4425,-0.0516,1.4434,0.0,12.0,4.5372,12.81573486328125,1.714878797531128,-112.98,0,1,180,0.916,0.9063,1.0,0.9623,0.1813,0.2,0.5774,0.9586,1.5859
210.05,2,NAVIGATE,-3.9862,14.0612,-1.4266,1.4533,0.1449,-0.3982,1.4533,-0.0551,1.4543,0.0,12.0,4.4876,12.777498245239258,1.7194768190383911,-110.73,0,1,180,0.875,0.905,1.0,0.9695,0.181,0.2,0.5817,0.9627,1.5619
210.1,2,NAVIGATE,-3.9226,14.058,-1.4391,1.4627,0.1407,-0.4028,1.4627,-0.0593,1.4639,0.0,12.0,4.4297,12.740793228149414,1.7248821258544922,-110.73,0,1,180,0.922,0.9036,1.0,0.9759,0.1807,0.2,0.5856,0.9663,1.5341
210.15,2,NAVIGATE,-3.8687,14.0555,-1.4487,1.4699,0.1371,-0.4071,1.4699,-0.0629,1.4712,0.0,12.0,4.3809,12.70500659942627,1.7289236783981323,-111.98,0,1,180,0.932,0.9023,1.0,0.9808,0.1805,0.2,0.5885,0.969,1.5121
210.201,2,NAVIGATE,-3.8144,14.0533,-1.4583,1.4766,0.1334,-0.4117,1.4766,-0.0666,1.4781,0.0,12.0,4.3319,12.632767677307129,1.7396389245986938,-111.73,0,1,180,1.253,0.901,1.0,0.9854,0.1802,0.2,0.5912,0.9714,1.5522
210.25,2,NAVIGATE,-3.7486,14.0513,-1.4699,1.4844,0.1289,-0.4177,1.4844,-0.0711,1.4861,0.0,12.0,4.2732,12.599523544311523,1.745413064956665,-113.73,0,1,180,1.015,0.8992,1.0,0.9907,0.1798,0.2,0.5944,0.9743,1.5255
210.3,2,NAVIGATE,-3.682,14.0496,-1.4805,1.493,0.1247,-0.4244,1.493,-0.0753,1.4949,0.0,12.0,4.214,12.532648086547852,1.7580897808074951,-112.98,0,1,180,1.069,0.8972,1.0,0.9966,0.1794,0.2,0.598,0.9774,1.4844
210.35,2,NAVIGATE,-3.627,14.046,-1.4884,1.5,0.1195,-0.4304,1.4,-0.0805,1.4023,0.0,12.0,4.1643,12.501036643981934,1.7638801336288452,-113.73,0,1,180,0.882,0.8978,1.0,0.9349,0.1796,0.2,0.5609,0.9405,1.5457
210.4,2,NAVIGATE,-3.5612,14.0402,-1.4976,1.5085,0.1121,-0.4379,1.4085,-0.0879,1.4113,0.0,12.0,4.1042,12.472237586975098,1.7710998058319092,-115.98,0,1,180,0.812,0.897,1.0,0.9408,0.1794,0.2,0.5645,0.9439,1.5154
210.45,2,NAVIGATE,-3.5056,14.0358,-1.5049,1.5162,0.1064,-0.4443,1.4162,-0.0936,1.4193,0.0,12.0,4.0539,12.405806541442871,1.7849234342575073,-114.73,0,1,180,0.783,0.896,1.0,0.9462,0.1792,0.2,0.5677,0.9469,1.4766
210.5,2,NAVIGATE,-3.4413,14.0273,-1.5096,1.5216,0.0981,-0.4519,1.4216,-0.1019,1.4252,0.0,12.0,3.994,12.376910209655762,1.7903852462768555,-114.23,0,1,180,0.772,0.8957,1.0,0.9501,0.1791,0.2,0.5701,0.9492,1.5324
210.55,2,NAVIGATE,-3.3873,14.0203,-1.5132,1.5243,0.0914,-0.4584,1.4243,-0.1086,1.4284,0.0,12.0,3.944,12.347843170166016,1.7974544763565063,-114.73,0,1,180,0.879,0.8953,1.0,0.9523,0.1791,0.2,0.5714,0.9504,1.5133
210.6,2,NAVIGATE,-3.3215,14.0124,-1.5181,1.5264,0.084,-0.4662,1.4264,-0.116,1.4311,0.0,12.0,3.8836,12.285197257995605,1.813938856124878,-113.73,0,1,180,0.689,0.8945,1.0,0.9541,0.1789,0.2,0.5725,0.9513,1.4813
210.65,2,NAVIGATE,-3.2682,14.0058,-1.5204,1.5263,0.0771,-0.4728,1.4263,-0.1229,1.4316,0.0,12.0,3.8346,12.256536483764648,1.8206961154937744,-116.23,0,1,180,0.734,0.8941,1.0,0.9544,0.1788,0.2,0.5726,0.9515,1.4592
210.7,2,NAVIGATE,-3.2034,13.9984,-1.5235,1.5263,0.0694,-0.4809,1.4263,-0.1306,1.4323,0.0,12.0,3.7756,12.230439186096191,1.8280491828918457,-116.48,0,1,180,0.957,0.8932,1.0,0.9548,0.1786,0.2,0.5729,0.9515,1.4182
210.75,2,NAVIGATE,-3.1487,13.9926,-1.5268,1.5268,0.0634,-0.4878,1.4268,-0.1366,1.4333,0.0,12.0,3.7262,12.169703483581543,1.8444409370422363,-118.23,0,1,180,0.687,0.8921,1.0,0.9555,0.1784,0.2,0.5733,0.9517,1.3368
210.8,2,NAVIGATE,-3.0824,13.9818,-1.5276,1.5272,0.0539,-0.4961,1.4272,-0.1461,1.4347,0.0,12.0,3.6645,12.14477825164795,1.8523492813110352,-118.73,0,1,180,0.776,0.8918,1.0,0.9564,0.1784,0.2,0.5739,0.9522,1.2931
210.85,2,NAVIGATE,-3.0261,13.9734,-1.5295,1.5287,0.0466,-0.5031,1.4287,-0.1534,1.4369,0.0,12.0,3.6127,12.119983673095703,1.860426902770996,-118.73,0,1,180,0.727,0.8912,1.0,0.9579,0.1782,0.2,0.5748,0.953,1.2504
210.9,2,NAVIGATE,-2.9587,13.963,-1.5324,1.5305,0.0378,-0.5115,1.4305,-0.1622,1.4396,0.0,12.0,3.5507,12.06519603729248,1.879012107849121,-118.73,0,1,180,0.691,0.8903,1.0,0.9597,0.1781,0.2,0.5758,0.9539,1.1646
210.95,2,NAVIGATE,-2.9031,13.9534,-1.5351,1.5315,0.0297,-0.5183,1.4315,-0.1703,1.4416,0.0,12.0,3.4991,12.040743827819824,1.8873605728149414,-118.23,0,1,180,0.727,0.8898,1.0,0.9611,0.178,0.2,0.5766,0.9546,1.1215
211.0,2,NAVIGATE,-2.8356,13.9426,-1.5396,1.5331,0.0207,-0.5264,1.4331,-0.1793,1.4443,0.0,12.0,3.4372,12.016600608825684,1.895603060722351,-119.49,0,1,180,0.788,0.8888,1.0,0.9629,0.1778,0.2,0.5777,0.9555,1.0774
211.05,2,NAVIGATE,-2.7674,13.9314,-1.5429,1.5347,0.0119,-0.5345,1.4347,-0.0881,1.4374,0.0,12.0,3.3748,11.96172046661377,1.9158419370651245,-117.73,0,1,180,0.672,0.8536,1.0,0.9583,0.1707,0.2,0.575,0.9457,1.0805
211.1,2,NAVIGATE,-2.6987,13.9201,-1.545,1.5363,0.003,-0.5425,1.4363,-0.097,1.4395,0.0,12.0,3.312,11.938592910766602,1.9246060848236084,-119.99,0,1,180,0.781,0.852,1.0,0.9597,0.1704,0.2,0.5758,0.9462,1.0423
211.15,2,NAVIGATE,-2.6409,13.9112,-1.5477,1.5377,-0.0039,-0.5492,1.3377,-0.2039,1.3531,0.0,12.0,3.2599,11.912753105163574,1.9345626831054688,-120.24,0,1,180,0.86,0.8892,1.0,0.9021,0.1778,0.2,0.5413,0.9191,1.2076
211.2,2,NAVIGATE,-2.5815,13.9019,-1.5532,1.5396,-0.0091,-0.5562,1.3396,-0.2091,1.3558,0.0,12.0,3.2065,11.863283157348633,1.9543131589889526,-119.49,0,1,180,0.708,0.8869,1.0,0.9039,0.1774,0.2,0.5423,0.9197,1.1256
211.25,2,NAVIGATE,-2.5092,13.8909,-1.562,1.5424,-0.0127,-0.5644,1.3424,-0.2127,1.3591,0.0,12.0,3.1419,11.838081359863281,1.964248776435852,-120.99,0,1,180,0.744,0.883,1.0,0.9061,0.1766,0.2,0.5437,0.9202,1.0815
211.3,2,NAVIGATE,-2.4368,13.8808,-1.5711,1.5429,-0.016,-0.5725,1.3429,-0.216,1.3602,0.0,12.0,3.0782,11.8137788772583,1.9746991395950317,-121.49,0,1,180,1.006,0.8786,1.0,0.9068,0.1757,0.2,0.5441,0.9198,1.0461
211.35,2,NAVIGATE,-2.3793,13.8698,-1.58,1.5403,-0.0216,-0.5793,1.3403,-0.2216,1.3585,0.0,12.0,3.0261,11.764602661132812,1.9964196681976318,-121.99,0,1,180,0.792,0.8765,0.9824,0.9056,0.1753,0.1965,0.5434,0.9152,0.9824
211.4,2,NAVIGATE,-2.3101,13.8573,-1.5906,1.5354,-0.0292,-0.5876,1.3354,-0.2292,1.3549,0.0,12.0,2.9642,11.739556312561035,2.006535530090332,-122.74,0,1,180,0.697,0.8741,0.9598,0.9033,0.1748,0.192,0.542,0.9087,0.9598
211.45,2,NAVIGATE,-2.2523,13.8476,-1.5994,1.5304,-0.036,-0.5947,1.3304,-0.236,1.3512,0.0,12.0,2.9132,11.719717025756836,2.0170257091522217,-124.24,0,1,180,0.782,0.872,0.9417,0.9008,0.1744,0.1883,0.5405,0.9032,0.9417
211.5,2,NAVIGATE,-2.1953,13.8353,-1.6086,1.5249,-0.0448,-0.6021,1.3249,-0.1448,1.3328,0.0,12.0,2.8614,11.675965309143066,2.0404648780822754,-122.74,0,1,180,0.711,0.8324,1.0,0.8885,0.1665,0.2,0.5331,0.8996,1.0032
211.55,2,NAVIGATE,-2.1267,13.8213,-1.6193,1.5183,-0.055,-0.6112,1.3183,-0.155,1.3273,0.0,12.0,2.8,11.65758228302002,2.0517098903656006,-123.74,0,1,180,0.678,0.8303,0.9908,0.8849,0.1661,0.1982,0.5309,0.8952,0.9908
211.6,2,NAVIGATE,-2.0694,13.8104,-1.6281,1.513,-0.0633,-0.6191,1.313,-0.1633,1.3231,0.0,12.0,2.7496,11.640996932983398,2.062715768814087,-125.74,0,1,180,0.763,0.8281,0.9711,0.882,0.1656,0.1942,0.5292,0.8891,0.9711
211.65,2,NAVIGATE,-2.0001,13.7989,-1.6387,1.5067,-0.07,-0.6288,1.3067,-0.17,1.3177,0.0,12.0,2.6901,11.609379768371582,2.08719801902771,-125.49,0,1,180,0.718,0.8236,0.9243,0.8785,0.1647,0.1849,0.5271,0.8766,0.9243
211.7,2,NAVIGATE,-1.9424,13.7898,-1.6472,1.5016,-0.0731,-0.6371,1.3016,-0.1731,1.3131,0.0,12.0,2.6412,11.595633506774902,2.097409248352051,-124.99,0,1,180,0.697,0.8183,0.9149,0.8754,0.1637,0.183,0.5252,0.8719,0.9149
211.75,2,NAVIGATE,-1.874,13.7779,-1.6587,1.4955,-0.0754,-0.6474,1.2955,-0.1754,1.3073,0.0,12.0,2.5832,11.58460521697998,2.1110057830810547,-125.24,0,1,180,0.96,0.8112,0.9144,0.8715,0.1622,0.1829,0.5229,0.8681,0.9144
211.8,2,NAVIGATE,-1.8185,13.7663,-1.6708,1.4898,-0.0776,-0.6562,1.2898,-0.1776,1.302,0.0,12.0,2.5351,11.562535285949707,2.13586163520813,-126.49,0,1,180,0.917,0.8057,0.8739,0.868,0.1611,0.1748,0.5208,0.8567,0.8739
211.85,2,NAVIGATE,-1.7629,13.7553,-1.6821,1.4843,-0.079,-0.6651,1.2843,-0.179,1.2967,0.0,12.0,2.4878,11.554476737976074,2.1488821506500244,-128.74,0,1,180,0.923,0.7992,0.8725,0.8645,0.1598,0.1745,0.5187,0.853,0.8725
211.9,2,NAVIGATE,-1.6973,13.7422,-1.6973,1.4774,-0.0805,-0.676,1.2774,-0.1805,1.2901,0.0,12.0,2.4323,11.548739433288574,2.1591148376464844,-126.74,0,1,180,0.866,0.7912,0.8823,0.8601,0.1582,0.1765,0.516,0.8507,0.8823
