t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
63.25,1,NAVIGATE,-0.9837,6.1232,-0.8734,-0.5254,0.7694,1.7891,-0.3254,0.5694,0.6558,0.0,12.0,5.9586,2.4667789936065674,0.4386591911315918,-114.48,0,1,180,1.047,0.7744,0.4611,0.3386,0.2323,0.1383,0.1354,0.5061,0.2306
63.301,1,NAVIGATE,-1.0121,6.1589,-0.8853,-0.5347,0.7832,1.7717,0.0,0.0,0.0,0.0,12.0,5.9281,2.438793182373047,0.4411254823207855,-115.48,0,0,180,1.266,,,,,,,,
63.35,1,NAVIGATE,-1.0362,6.1897,-0.8948,-0.5394,0.7948,1.7535,0.0,0.0,0.0,0.0,12.0,5.902,2.412600517272949,0.44469985365867615,-116.98,0,0,180,1.142,,,,,,,,
63.4,1,NAVIGATE,-1.0658,6.228,-0.9052,-0.5433,0.8105,1.7281,-0.4433,0.6105,0.7545,0.0,12.0,5.8696,2.3630025386810303,0.4558628499507904,-125.49,0,1,180,1.136,0.6891,0.5844,0.3466,0.2067,0.1753,0.1386,0.5207,0.2922
63.451,1,NAVIGATE,-1.0949,6.2666,-0.9176,-0.5346,0.8068,1.6994,-0.3346,0.6068,0.693,0.0,12.0,5.837,2.3336899280548096,0.4630136787891388,-128.24,0,1,180,1.044,0.7696,0.5758,0.3555,0.2309,0.1727,0.1422,0.5458,0.2879
63.5,1,NAVIGATE,-1.1139,6.2911,-0.9279,-0.5198,0.7917,1.6788,-0.3198,0.5917,0.6726,0.0,12.0,5.8166,2.308065414428711,0.4723260700702667,-129.24,0,1,180,1.148,0.7724,0.5929,0.3464,0.2317,0.1779,0.1385,0.5481,0.2964
63.55,1,NAVIGATE,-1.1414,6.3268,-0.9477,-0.5009,0.7792,1.6464,-0.4009,0.6792,0.7887,0.0,12.0,5.7868,2.258117914199829,0.4954034686088562,-134.75,0,1,180,1.074,0.744,0.6954,0.3912,0.2232,0.2086,0.1565,0.5883,0.3477
63.6,1,NAVIGATE,-1.1678,6.3626,-0.9725,-0.4868,0.779,1.6126,-0.3868,0.779,0.8697,0.0,12.0,5.7571,2.229661226272583,0.5164017081260681,-134.75,0,1,180,1.12,0.7868,0.7659,0.4562,0.2361,0.2298,0.1825,0.6483,0.3829
63.65,1,NAVIGATE,-1.1877,6.3932,-0.9978,-0.4779,0.7877,1.5841,-0.3779,0.7877,0.8736,0.0,12.0,5.7312,2.2058298587799072,0.5416426062583923,-135.0,0,1,180,1.143,0.7924,0.8165,0.4615,0.2377,0.245,0.1846,0.6673,0.4083
63.7,1,NAVIGATE,-1.2108,6.4308,-1.0339,-0.4736,0.8084,1.5501,-0.3736,0.8084,0.8906,0.0,12.0,5.6993,2.154994249343872,0.6218957901000977,-135.0,0,1,180,1.119,0.7979,0.9848,0.4737,0.2394,0.2955,0.1895,0.7243,0.4924
63.751,1,NAVIGATE,-1.2299,6.4632,-1.0687,-0.4743,0.8331,1.5224,-0.3743,0.9331,1.0053,0.0,12.0,5.6717,2.1277170181274414,0.7062943577766418,-135.0,0,1,180,1.274,0.8253,1.0,0.5531,0.2476,0.3,0.2213,0.7688,0.5176
63.8,1,NAVIGATE,-1.2474,6.4977,-1.1086,-0.4759,0.8601,1.4958,-0.2759,0.8601,0.9033,0.0,12.0,5.6419,2.103893756866455,1.1291847229003906,79.95,0,1,180,1.096,0.8611,0.976,0.5185,0.2583,0.2928,0.2074,0.7585,0.488
63.85,1,NAVIGATE,-1.2687,6.5405,-1.1589,-0.479,0.8912,1.4654,-0.279,0.8912,0.9339,0.0,12.0,5.605,2.0506317615509033,1.1498548984527588,79.2,0,1,180,1.078,0.8619,1.0,0.5366,0.2586,0.3,0.2147,0.7732,0.536
63.9,1,NAVIGATE,-1.2901,6.5847,-1.211,-0.4819,0.922,1.4369,-0.2819,0.822,0.869,0.0,12.0,5.5668,2.0209078788757324,1.1617491245269775,79.2,0,1,180,1.126,0.845,0.9374,0.4895,0.2535,0.2812,0.1958,0.7305,0.4687
63.951,1,NAVIGATE,-1.3073,6.6229,-1.2587,-0.4821,0.9451,1.4147,-0.2821,0.7451,0.7967,0.0,12.0,5.5337,1.9646804332733154,1.184493064880371,79.45,0,1,180,1.171,0.8251,0.8917,0.4382,0.2475,0.2675,0.1753,0.6904,0.4459
64.0,1,NAVIGATE,-1.3283,6.6698,-1.3138,-0.4791,0.9704,1.39,-0.2791,0.7704,0.8194,0.0,12.0,5.4933,1.9350510835647583,1.197153091430664,79.95,0,1,180,1.163,0.83,0.7078,0.4534,0.249,0.2123,0.1813,0.6427,0.3539
64.05,1,NAVIGATE,-1.3486,6.7184,-1.3676,-0.4731,0.9918,1.3671,0.0,0.0,0.0,0.0,12.0,5.451,1.902184247970581,1.2127424478530884,80.2,0,0,180,1.092,,,,,,,,
64.1,1,NAVIGATE,-1.3643,6.7607,-1.4124,-0.4667,1.0061,1.3495,0.0,0.0,0.0,0.0,12.0,5.414,1.8410781621932983,1.2401589155197144,81.2,0,0,180,1.146,,,,,,,,
64.15,1,NAVIGATE,-1.3833,6.8119,-1.4626,-0.4594,1.0233,1.3307,0.0,0.0,0.0,0.0,12.0,5.3693,1.8123449087142944,1.2568728923797607,80.2,0,0,180,1.063,,,,,,,,
64.201,1,NAVIGATE,-1.4031,6.856,-1.5022,-0.4521,1.0224,1.3166,0.0,0.0,0.0,0.0,12.0,5.3319,1.7789243459701538,1.2736800909042358,82.45,0,0,180,1.304,,,,,,,,
64.251,1,NAVIGATE,-1.4249,6.9004,-1.5396,-0.4423,1.0076,1.3035,0.0,0.0,0.0,0.0,12.0,5.295,1.7226029634475708,1.3070685863494873,80.95,0,0,180,1.298,,,,,,,,
64.301,1,NAVIGATE,-1.4498,6.9519,-1.5812,-0.4258,0.975,1.2894,0.0,0.0,0.0,0.0,12.0,5.2522,1.696978211402893,1.3242042064666748,81.2,0,0,180,1.242,,,,,,,,
64.351,1,NAVIGATE,-1.4764,7.0011,-1.6188,-0.4067,0.9333,1.2773,-0.2067,0.7333,0.7619,0.0,12.0,5.2124,1.6664363145828247,1.3437434434890747,82.7,0,1,180,1.184,0.8462,0.6965,0.4298,0.2539,0.2089,0.1719,0.6347,0.3482
64.401,1,NAVIGATE,-1.4941,7.0325,-1.6418,-0.393,0.9035,1.2705,-0.193,0.7035,0.7295,0.0,12.0,5.1874,1.6165801286697388,1.3782116174697876,83.95,0,1,180,1.286,0.8473,0.8413,0.4121,0.2542,0.2524,0.1648,0.6714,0.4207
64.451,1,NAVIGATE,-1.519,7.0773,-1.6738,-0.3696,0.8526,1.2625,-0.1696,0.6526,0.6742,0.0,12.0,5.1517,1.591792106628418,1.3947237730026245,84.45,0,1,180,1.26,0.8506,1.0,0.3824,0.2552,0.3,0.1529,0.7081,0.5778
64.5,1,NAVIGATE,-1.5401,7.115,-1.7037,-0.3472,0.8173,1.2566,-0.1472,0.7173,0.7323,0.0,12.0,5.122,1.5594133138656616,1.4129046201705933,85.45,0,1,180,1.151,0.8738,0.9605,0.4266,0.2621,0.2882,0.1706,0.7209,0.4803
64.551,1,NAVIGATE,-1.5557,7.1439,-1.7266,-0.3321,0.804,1.2519,-0.1321,0.704,0.7162,0.0,12.0,5.0993,1.5286705493927002,1.4302606582641602,85.95,0,1,180,1.257,0.8797,1.0,0.4201,0.2639,0.3,0.168,0.732,0.5394
64.601,1,NAVIGATE,-1.5735,7.1786,-1.7513,-0.3187,0.8031,1.2466,-0.1187,0.7031,0.7131,0.0,12.0,5.0717,1.4765337705612183,1.4607361555099487,87.21,0,1,180,1.246,0.8857,0.9623,0.4211,0.2657,0.2887,0.1684,0.7228,0.4811
64.651,1,NAVIGATE,-1.5894,7.2059,-1.764,-0.3112,0.81,1.2429,-0.1112,0.71,0.7186,0.0,12.0,5.0507,1.448862910270691,1.4334509372711182,-17.64,0,1,180,1.197,0.8891,0.9117,0.4259,0.2667,0.2735,0.1704,0.7106,0.4559
64.7,1,NAVIGATE,-1.6047,7.234,-1.7757,-0.3054,0.8223,1.24,-0.1054,0.8223,0.829,0.0,12.0,5.0289,1.425396203994751,1.407086968421936,-17.64,0,1,180,1.135,0.8995,0.7663,0.4971,0.2698,0.2299,0.1988,0.6986,0.3832
64.75,1,NAVIGATE,-1.6223,7.2691,-1.7886,-0.2992,0.8404,1.2378,-0.1992,0.6404,0.6707,0.0,12.0,5.0014,1.375280499458313,1.3573743104934692,-18.39,0,1,180,1.148,0.8069,1.0,0.3608,0.2421,0.3,0.1443,0.6864,0.5342
64.8,1,NAVIGATE,-1.6443,7.3029,-1.8017,-0.2944,0.8584,1.2364,-0.1944,0.6584,0.6865,0.0,12.0,4.9766,1.3460094928741455,1.3282642364501953,-18.64,0,1,180,1.139,0.8116,1.0,0.3715,0.2435,0.3,0.1486,0.6921,0.5072
64.85,1,NAVIGATE,-1.6649,7.3386,-1.8139,-0.2877,0.8792,1.2354,-0.1877,0.6792,0.7047,0.0,12.0,4.9498,1.2932686805725098,1.2756696939468384,-19.39,0,1,180,1.088,0.8181,0.8875,0.3843,0.2454,0.2663,0.1537,0.6654,0.4438
64.9,1,NAVIGATE,-1.6816,7.371,-1.8243,-0.2831,0.8942,1.2346,-0.1831,0.6942,0.7179,0.0,12.0,4.9249,1.2661902904510498,1.2488853931427002,-20.39,0,1,180,1.13,0.8218,0.8298,0.3933,0.2465,0.2489,0.1573,0.6528,0.4149
64.95,1,NAVIGATE,-1.7012,7.4134,-1.8375,-0.2787,0.9092,1.2337,-0.1787,0.7092,0.7313,0.0,12.0,4.8919,1.2326066493988037,1.2182329893112183,-20.39,0,1,180,1.121,0.8242,0.7288,0.4018,0.2473,0.2186,0.1607,0.6266,0.3644
65.0,1,NAVIGATE,-1.7166,7.4493,-1.8477,-0.2755,0.9189,1.2328,-0.1755,0.7189,0.74,0.0,12.0,4.8637,1.1781697273254395,1.160607099533081,-17.89,0,1,180,1.156,0.8252,0.6153,0.4071,0.2476,0.1846,0.1628,0.595,0.3077
65.051,1,NAVIGATE,-1.7326,7.4918,-1.8582,-0.2714,0.9279,1.2316,-0.1714,0.7279,0.7478,0.0,12.0,4.8296,1.1475824117660522,1.1321196556091309,-17.89,0,1,180,1.203,0.8264,0.5668,0.412,0.2479,0.17,0.1648,0.5827,0.2834
65.101,1,NAVIGATE,-1.7441,7.527,-1.8656,-0.2674,0.9341,1.2305,0.0,0.0,0.0,0.0,12.0,4.801,1.1142531633377075,1.0983901023864746,-19.39,0,0,180,1.198,,,,,,,,
65.15,1,NAVIGATE,-1.7553,7.5626,-1.8726,-0.2635,0.9408,1.2294,0.0,0.0,0.0,0.0,12.0,4.7719,1.0858569145202637,1.0701344013214111,-19.64,0,0,180,1.143,,,,,,,,
65.2,1,NAVIGATE,-1.7657,7.6064,-1.8806,-0.2575,0.9527,1.2282,0.0,0.0,0.0,0.0,12.0,4.7351,1.0253552198410034,1.011910319328308,-19.39,0,0,180,1.169,,,,,,,,
65.251,1,NAVIGATE,-1.772,7.6434,-1.887,-0.2498,0.9489,1.2274,0.0,0.0,0.0,0.0,12.0,4.7032,0.99325031042099,0.9792415499687195,-19.14,0,0,180,1.187,,,,,,,,
65.301,1,NAVIGATE,-1.7785,7.6801,-1.8933,-0.2393,0.9316,1.2259,0.0,0.0,0.0,0.0,12.0,4.6717,0.9639525413513184,0.9502807259559631,-18.64,0,0,180,1.158,,,,,,,,
65.35,1,NAVIGATE,-1.7902,7.7246,-1.9001,-0.2255,0.8981,1.2234,0.0,0.0,0.0,0.0,12.0,4.635,0.9098902344703674,0.894900918006897,-20.39,0,0,180,1.139,,,,,,,,
65.4,1,NAVIGATE,-1.8029,7.768,-1.9063,-0.2098,0.8558,1.2203,0.0,0.0,0.0,0.0,12.0,4.6,0.8792268633842468,0.8661698698997498,-21.9,0,0,180,1.121,,,,,,,,
65.451,1,NAVIGATE,-1.8127,7.8025,-1.9112,-0.1956,0.8176,1.2174,0.0,0.0,0.0,0.0,12.0,4.5722,0.8528326749801636,0.839045524597168,-20.64,0,0,180,1.486,,,,,,,,
65.501,1,NAVIGATE,-1.8215,7.8341,-1.9137,-0.1811,0.7792,1.2142,-0.3811,0.5792,0.6934,0.0,12.0,4.5467,0.8012855052947998,0.7871212363243103,-18.39,0,1,180,1.071,0.5452,0.5875,0.252,0.1635,0.1763,0.1008,0.4406,0.2938
65.55,1,NAVIGATE,-1.8311,7.8698,-1.9161,-0.1638,0.7337,1.2101,-0.3638,0.5337,0.6459,0.0,12.0,4.5179,0.7724541425704956,0.7588786482810974,-18.39,0,1,180,1.097,0.527,0.5566,0.2269,0.1581,0.167,0.0908,0.4159,0.2783
65.6,1,NAVIGATE,-1.8383,7.898,-1.9184,-0.15,0.6983,1.2065,-0.35,0.4983,0.609,0.0,12.0,4.495,0.7485610842704773,0.7346250414848328,-19.39,0,1,180,1.157,0.5117,0.537,0.2077,0.1535,0.1611,0.0831,0.3977,0.2685
65.65,1,NAVIGATE,-1.846,7.9215,-1.9211,-0.143,0.675,1.2022,-0.343,0.475,0.5859,0.0,12.0,4.4768,0.700190544128418,0.6860498785972595,-19.64,0,1,180,1.085,0.4972,0.4839,0.1953,0.1491,0.1452,0.0781,0.3724,0.2419
65.7,1,NAVIGATE,-1.8551,7.9484,-1.9244,-0.1451,0.6634,1.1962,-0.3451,0.4634,0.5778,0.0,12.0,4.4561,0.6735840439796448,0.6596314907073975,-18.14,0,1,180,1.135,0.4806,0.4626,0.1926,0.1442,0.1388,0.077,0.36,0.2313
65.75,1,NAVIGATE,-1.8626,7.9711,-1.927,-0.1541,0.664,1.1911,-0.3541,0.464,0.5837,0.0,12.0,4.4386,0.6501330137252808,0.6373068690299988,-20.64,0,1,180,1.104,0.467,0.4482,0.1946,0.1401,0.1345,0.0778,0.3524,0.2241
65.8,1,NAVIGATE,-1.8716,7.9945,-1.9314,-0.1677,0.6704,1.1864,-0.3677,0.4704,0.597,0.0,12.0,4.4212,0.6293508410453796,0.6147609353065491,-19.14,0,1,180,1.095,0.4531,0.4298,0.199,0.1359,0.1289,0.0796,0.3445,0.2149
65.851,1,NAVIGATE,-1.883,8.0234,-1.9368,-0.1869,0.6811,1.1812,-0.3869,0.4811,0.6173,0.0,12.0,4.3999,0.5816529989242554,0.5696150064468384,-22.4,0,1,180,1.416,0.4361,0.3825,0.2058,0.1308,0.1148,0.0823,0.3279,0.1913
65.9,1,NAVIGATE,-1.8929,8.0483,-1.941,-0.2033,0.6901,1.1771,0.0,0.0,0.0,0.0,12.0,4.3816,0.5620962977409363,0.5481982827186584,-20.89,0,0,180,1.128,,,,,,,,
65.951,1,NAVIGATE,-1.9027,8.0803,-1.9459,-0.221,0.7014,1.1723,0.0,0.0,0.0,0.0,12.0,4.3571,0.53885817527771,0.5266441106796265,-18.14,0,0,180,1.166,,,,,,,,
66.0,1,NAVIGATE,-1.9116,8.1076,-1.9498,-0.2354,0.7104,1.169,0.0,0.0,0.0,0.0,12.0,4.3364,0.49220722913742065,0.47882726788520813,-21.14,0,0,180,1.167,,,,,,,,
66.05,1,NAVIGATE,-1.9247,8.1419,-1.9532,-0.245,0.7088,1.1653,0.0,0.0,0.0,0.0,12.0,4.3116,0.47006598114967346,0.4577391445636749,-20.39,0,0,180,1.048,,,,,,,,
66.101,1,NAVIGATE,-1.9389,8.1721,-1.9544,-0.2457,0.698,1.1616,0.0,0.0,0.0,0.0,12.0,4.291,0.4480910003185272,0.43547630310058594,-23.9,0,0,180,1.205,,,,,,,,
66.151,1,NAVIGATE,-1.9525,8.2015,-1.9559,-0.2389,0.679,1.1572,0.0,0.0,0.0,0.0,12.0,4.2709,0.4017721712589264,0.39023786783218384,-23.9,0,0,180,1.305,,,,,,,,
66.201,1,NAVIGATE,-1.9671,8.2356,-1.9586,-0.2232,0.6494,1.1513,0.0,0.0,0.0,0.0,12.0,4.2474,0.3822155296802521,0.3697635233402252,-24.65,0,0,180,1.26,,,,,,,,
66.25,1,NAVIGATE,-1.9776,8.2628,-1.9624,-0.2065,0.6222,1.146,0.0,0.0,0.0,0.0,12.0,4.2282,0.3611939251422882,0.3497641980648041,-24.65,0,0,180,1.141,,,,,,,,
66.3,1,NAVIGATE,-1.989,8.2938,-1.9665,-0.1852,0.5893,1.1393,0.0,0.0,0.0,0.0,12.0,4.2062,0.31849026679992676,0.3076057434082031,-21.39,0,0,180,1.107,,,,,,,,
66.351,1,NAVIGATE,-1.9978,8.3176,-1.9701,-0.1681,0.5626,1.1334,0.0,0.0,0.0,0.0,12.0,4.1894,0.30024564266204834,0.2899092435836792,-22.15,1,0,180,1.097,,,,,,,,
66.401,1,NAVIGATE,-2.0206,8.3421,-1.9751,-0.9561,0.4943,1.5073,0.0,0.0,0.0,0.0,12.0,4.1789,0.281217485666275,0.269298791885376,-25.9,1,0,180,1.157,,,,,,,,
66.45,1,NAVIGATE,-2.0469,8.3568,-1.9775,-0.266,0.1676,1.8807,0.0,0.0,0.0,0.0,12.0,4.1789,0.2341766506433487,0.2341766506433487,8.88,1,0,180,1.107,,,,,,,,
66.501,1,NAVIGATE,-2.0422,8.355,-1.9725,0.7491,-0.0728,1.3809,0.0,0.0,0.0,0.0,12.0,4.1782,0.23616495728492737,0.2337593138217926,19.39,1,0,180,1.173,,,,,,,,
66.549,1,NAVIGATE,-2.0077,8.3255,-1.9523,0.2248,-2.2531,0.3609,0.0,0.0,0.0,0.0,12.0,4.1872,0.23481331765651703,0.23481331765651703,-5.38,1,0,180,0.108,,,,,,,,
66.6,1,NAVIGATE,-1.9974,8.2293,-1.9064,0.2816,-2.3994,-0.009,0.0,0.0,0.0,0.0,12.0,4.2671,2.694528341293335,0.44806480407714844,-77.45,0,0,180,0.124,,,,,,,,
66.649,1,NAVIGATE,-1.9861,8.0815,-1.8444,0.2806,-2.5894,-0.3884,0.0,0.0,0.0,0.0,12.0,4.3931,10.566413879394531,0.5797783732414246,-96.96,0,0,178,0.117,,,,,,,,
66.699,1,NAVIGATE,-1.9771,7.9444,-1.7871,0.2951,-2.7466,-0.6914,0.0,0.0,0.0,0.0,12.0,4.5118,2.1078763008117676,0.6938392519950867,-111.98,0,0,178,0.184,,,,,,,,
66.749,1,NAVIGATE,-1.964,7.7765,-1.7125,0.3475,-2.912,-1.0836,0.0,0.0,0.0,0.0,12.0,4.6578,4.413748264312744,0.9112246632575989,-135.0,0,0,180,0.109,,,,,,,,
66.799,1,NAVIGATE,-1.9571,7.6303,-1.6415,0.3935,-3.0315,-1.4107,0.0,0.0,0.0,0.0,12.0,4.788,4.1976237297058105,1.0557935237884521,-134.75,0,0,180,0.185,,,,,,,,
66.849,1,NAVIGATE,-1.9471,7.4517,-1.5463,0.4497,-3.1535,-1.7494,0.0,0.0,0.0,0.0,12.0,4.9475,1.6101163625717163,1.6101163625717163,6.38,0,0,180,0.11,,,,,,,,
66.899,1,NAVIGATE,-1.9355,7.3019,-1.4596,0.5114,-3.2309,-1.9858,0.0,0.0,0.0,0.0,12.0,5.0811,4.079552173614502,1.3681827783584595,-22.4,0,0,180,0.178,,,,,,,,
66.949,1,NAVIGATE,-1.9176,7.1165,-1.345,0.646,-3.2657,-2.2737,0.0,0.0,0.0,0.0,12.0,5.2465,4.153447151184082,1.2701575756072998,-34.66,0,0,180,0.142,,,,,,,,
66.999,1,NAVIGATE,-1.8958,6.9646,-1.2463,0.7951,-3.2678,-2.5724,0.0,0.0,0.0,0.0,12.0,5.3804,4.5241193771362305,1.1853265762329102,-47.67,0,0,180,0.143,,,,,,,,
67.049,1,NAVIGATE,-1.8676,6.815,-1.1458,0.927,-3.2686,-2.8792,0.0,0.0,0.0,0.0,12.0,5.5111,8.18510627746582,1.018272042274475,-73.44,0,0,180,0.1,,,,,,,,
67.1,1,NAVIGATE,-1.8169,6.6426,-1.0192,1.0289,-3.2341,3.0831,0.0,0.0,0.0,0.0,12.0,5.6571,7.689077377319336,0.9445004463195801,-84.95,0,0,180,0.189,,,,,,,,
67.149,1,NAVIGATE,-1.7728,6.5028,-0.9141,1.0461,-3.1688,2.8588,0.0,0.0,0.0,0.0,12.0,5.776,7.480226039886475,0.8753387928009033,-97.47,0,0,180,0.11,,,,,,,,
67.199,1,NAVIGATE,-1.7176,6.3405,-0.7855,1.0281,-3.0388,2.6175,0.0,0.0,0.0,0.0,12.0,5.9144,7.380225658416748,0.8102316856384277,-106.72,0,0,180,0.181,,,,,,,,
67.249,1,NAVIGATE,-1.6693,6.2108,-0.6746,1.0034,-2.8963,2.4176,0.0,0.0,0.0,0.0,12.0,6.0251,2.1466848850250244,0.6865066885948181,-124.49,0,0,180,0.108,,,,,,,,
67.299,1,NAVIGATE,-1.6142,6.0652,-0.5396,0.5927,-2.6055,2.1644,0.0,0.0,0.0,0.0,12.0,6.1504,1.223688006401062,0.6278461217880249,-130.0,0,0,180,0.184,,,,,,,,
67.349,1,NAVIGATE,-1.6034,6.0669,-0.5216,0.3108,3.7007,1.5618,0.0,0.0,0.0,0.0,12.0,6.1459,1.272057056427002,0.4560611844062805,-135.0,0,0,180,0.111,,,,,,,,
67.4,1,NAVIGATE,-1.5873,6.2842,-0.5108,0.7759,4.1391,0.2541,0.0,0.0,0.0,0.0,12.0,5.9321,2.1359641551971436,1.2741321325302124,61.43,0,0,180,0.197,,,,,,,,
67.449,1,NAVIGATE,-1.5508,6.4996,-0.5054,1.0117,3.7508,-1.0157,0.0,0.0,0.0,0.0,12.0,5.7148,1.1954644918441772,0.6579514741897583,128.24,0,0,180,0.119,,,,,,,,
67.499,1,NAVIGATE,-1.5089,6.6616,-0.5111,1.0535,3.2938,-2.0367,0.0,0.0,0.0,0.0,12.0,5.5476,3.0898523330688477,0.7011805176734924,78.7,0,0,180,0.162,,,,,,,,
67.549,1,NAVIGATE,-1.4758,6.8276,-0.519,0.3807,2.8298,3.1102,0.0,0.0,0.0,0.0,12.0,5.3788,4.114405632019043,0.8811324238777161,-28.4,0,0,180,0.107,,,,,,,,
67.599,1,NAVIGATE,-1.4653,6.9576,-0.5308,0.0134,2.7838,2.246,0.0,0.0,0.0,0.0,12.0,5.251,7.609585762023926,1.0501552820205688,-75.19,0,0,180,0.211,,,,,,,,
67.649,1,NAVIGATE,-1.4781,7.0912,-0.5475,-0.083,3.1267,1.4267,0.0,0.0,0.0,0.0,12.0,5.1266,1.233778953552246,1.2301063537597656,13.64,0,0,180,0.117,,,,,,,,
67.699,1,NAVIGATE,-1.4923,7.2649,-0.5623,0.1314,3.4121,0.4562,0.0,0.0,0.0,0.0,12.0,4.9647,4.446762561798096,1.1333043575286865,-25.65,0,0,180,0.195,,,,,,,,
67.749,1,NAVIGATE,-1.4914,7.4433,-0.5707,0.4563,3.3977,-0.496,0.0,0.0,0.0,0.0,12.0,4.7945,2.314228057861328,1.074842929840088,-59.68,0,0,180,0.111,,,,,,,,
67.799,1,NAVIGATE,-1.4608,7.5923,-0.5707,0.6274,3.1817,-1.2755,0.0,0.0,0.0,0.0,12.0,4.6435,1.3327683210372925,1.318243384361267,-13.39,0,0,180,0.196,,,,,,,,
67.849,1,NAVIGATE,-1.423,7.7547,-0.5713,0.5534,2.854,-2.1904,0.0,0.0,0.0,0.0,12.0,4.4775,4.388151168823242,1.3986380100250244,-46.92,0,0,180,0.107,,,,,,,,
67.899,1,NAVIGATE,-1.3999,7.8781,-0.5719,0.2921,2.6954,-2.9395,0.0,0.0,0.0,0.0,12.0,4.3532,2.0721981525421143,0.8385306596755981,135.0,0,0,180,0.182,,,,,,,,
67.949,1,NAVIGATE,-1.38,7.989,-0.5757,0.0132,2.3787,2.6802,0.0,0.0,0.0,0.0,12.0,4.2418,2.1199283599853516,0.6564804911613464,119.24,0,0,180,0.112,,,,,,,,
67.999,1,NAVIGATE,-1.3671,8.1095,-0.5838,0.134,2.107,1.8115,0.0,0.0,0.0,0.0,12.0,4.1237,0.47473546862602234,0.34485924243927,50.17,0,0,180,0.18,,,,,,,,
68.051,1,NAVIGATE,-1.3477,8.1504,-0.5821,0.1554,-0.9352,1.7472,0.0,0.0,0.0,0.0,12.0,4.0787,0.2295355349779129,0.22649866342544556,23.4,1,0,180,1.163,,,,,,,,
68.1,1,NAVIGATE,-1.3316,8.1109,-0.5927,-0.6306,-0.4964,2.9039,0.0,0.0,0.0,0.0,12.0,4.1108,0.18036675453186035,0.18036675453186035,-6.38,1,0,180,1.085,,,,,,,,
68.15,1,NAVIGATE,-1.3319,8.0818,-0.6098,-0.6747,-0.4777,-2.4283,0.0,0.0,0.0,0.0,12.0,4.1384,8.413923263549805,0.3413470983505249,90.96,0,0,180,1.073,,,,,,,,
68.2,1,NAVIGATE,-1.335,8.0533,-0.6279,-0.9155,-0.6461,-1.347,0.0,0.0,0.0,0.0,12.0,4.1664,6.238830089569092,0.43464410305023193,134.5,0,0,180,1.153,,,,,,,,
68.251,1,NAVIGATE,-1.3309,8.0279,-0.6403,-0.8251,-1.0089,-0.4932,0.0,0.0,0.0,0.0,12.0,4.1891,2.177913188934326,0.6614801287651062,135.0,0,0,180,1.185,,,,,,,,
68.3,1,NAVIGATE,-1.3167,7.9826,-0.6461,-0.3369,-1.1341,0.4821,0.0,0.0,0.0,0.0,12.0,4.2277,2.230138063430786,0.47636473178863525,-104.72,0,0,180,1.138,,,,,,,,
68.35,1,NAVIGATE,-1.2873,7.9397,-0.6431,-0.0386,-0.8733,1.2589,0.0,0.0,0.0,0.0,12.0,4.2595,2.112675428390503,0.41551488637924194,-65.94,0,0,180,1.087,,,,,,,,
68.401,1,NAVIGATE,-1.2467,7.8989,-0.6363,-0.0643,-0.4945,2.1756,0.1357,-0.5945,0.6098,0.0,12.0,4.2864,3.0717601776123047,0.38504189252853394,-29.15,0,1,180,1.187,-0.868,0.4161,0.2033,-0.2604,0.1248,0.0813,-0.0543,0.208
68.45,1,NAVIGATE,-1.2229,7.8764,-0.6298,-0.2959,-0.3449,2.9266,0.0,0.0,0.0,0.0,12.0,4.3011,0.5680648684501648,0.45616990327835083,44.92,0,0,180,1.195,,,,,,,,
68.501,1,NAVIGATE,-1.22,7.8598,-0.6185,-0.5977,-0.4275,-2.4756,-0.5977,-0.2275,0.6395,0.0,12.0,4.3162,3.2742371559143066,0.5347086191177368,80.7,0,1,180,1.238,-0.6054,0.509,0.2132,-0.1816,0.1527,0.0853,0.0563,0.2545
68.551,1,NAVIGATE,-1.2315,7.842,-0.6054,-0.7101,-0.6468,-1.7578,-0.5101,-0.6468,0.8237,0.0,12.0,4.3365,3.120997905731201,0.6182092428207397,114.98,0,1,180,1.659,-0.9287,0.8883,0.2746,-0.2786,0.2665,0.1098,0.0977,0.4441
68.601,1,NAVIGATE,-1.2459,7.8143,-0.5888,-0.6654,-0.874,-1.0516,0.0,0.0,0.0,0.0,12.0,4.3672,1.92295503616333,1.110888957977295,135.0,0,0,180,1.15,,,,,,,,
68.65,1,NAVIGATE,-1.2614,7.7645,-0.5627,-0.3131,-0.8754,-0.2243,0.0,0.0,0.0,0.0,12.0,4.4194,1.5798269510269165,0.734809398651123,-134.75,0,0,180,1.125,,,,,,,,
68.701,1,NAVIGATE,-1.2612,7.7289,-0.5641,0.0496,-0.554,0.2737,0.0,0.0,0.0,0.0,12.0,4.4534,1.707216739654541,0.7027249932289124,-110.48,0,0,180,1.259,,,,,,,,
68.751,1,NAVIGATE,-1.2511,7.7028,-0.5612,0.1613,-0.4808,0.6381,0.0,0.0,0.0,0.0,12.0,4.4756,2.22468638420105,0.6578207015991211,-67.19,0,0,180,1.181,,,,,,,,
