t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
283.901,3,NAVIGATE,0.0579,0.4099,1.2993,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589974880218506,3.3403093814849854,11.14,0,1,180,1.621,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
283.951,3,NAVIGATE,0.0579,0.4099,1.2939,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590019702911377,3.3413166999816895,11.14,0,1,180,1.701,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
284.001,3,NAVIGATE,0.0579,0.4099,1.2883,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589925765991211,3.341076374053955,11.14,0,1,180,1.651,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
284.051,3,NAVIGATE,0.0579,0.4099,1.2816,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591021537780762,3.3422698974609375,11.14,0,1,180,1.638,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4637
284.101,3,NAVIGATE,0.0579,0.4099,1.2751,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591034412384033,3.3396401405334473,11.14,0,1,180,1.778,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4658
284.152,3,NAVIGATE,0.0579,0.4099,1.2707,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589288234710693,3.34305739402771,11.14,0,1,180,1.837,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
284.201,3,NAVIGATE,0.0579,0.4099,1.2641,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5898542404174805,3.340634822845459,11.14,0,1,180,1.68,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
284.251,3,NAVIGATE,0.0579,0.4099,1.2575,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590400695800781,3.3418989181518555,11.14,0,1,180,1.671,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4625
284.301,3,NAVIGATE,0.0579,0.4099,1.2523,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588569164276123,3.3411219120025635,11.14,0,1,180,1.714,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
284.351,3,NAVIGATE,0.0579,0.4099,1.2469,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590573310852051,3.341996431350708,11.14,0,1,180,1.709,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
284.402,3,NAVIGATE,0.0579,0.4099,1.2404,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588786602020264,3.341193675994873,11.14,0,1,180,1.806,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4655
284.452,3,NAVIGATE,0.0579,0.4099,1.2349,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589366436004639,3.3414740562438965,11.14,0,1,180,1.925,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4642
284.501,3,NAVIGATE,0.0579,0.4099,1.2295,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5895609855651855,3.340514898300171,11.14,0,1,180,1.698,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
284.551,3,NAVIGATE,0.0579,0.4099,1.2232,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588467121124268,3.3414392471313477,11.14,0,1,180,1.684,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
284.602,3,NAVIGATE,0.0579,0.4099,1.218,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589819431304932,3.3403260707855225,11.14,0,1,180,1.778,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
284.651,3,NAVIGATE,0.0579,0.4099,1.2116,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589765548706055,3.3409335613250732,11.14,0,1,180,1.803,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4622
284.701,3,NAVIGATE,0.0579,0.4099,1.2064,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589345455169678,3.3402743339538574,11.14,0,1,180,1.698,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
284.751,3,NAVIGATE,0.0579,0.4099,1.2,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589630603790283,3.3417348861694336,11.14,0,1,180,1.686,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
284.801,3,NAVIGATE,0.0579,0.4099,1.1948,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59065580368042,3.3413045406341553,11.39,0,1,180,1.552,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4623
284.851,3,NAVIGATE,0.0579,0.4099,1.1896,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590173244476318,3.3399012088775635,11.14,0,1,180,1.772,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.465
284.901,3,NAVIGATE,0.0579,0.4099,1.1833,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591029167175293,3.3415098190307617,11.14,0,1,180,1.651,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
284.951,3,NAVIGATE,0.0579,0.4099,1.1781,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.58966064453125,3.339752435684204,11.14,0,1,180,1.656,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
285.001,3,NAVIGATE,0.0579,0.4099,1.1721,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588452339172363,3.341325521469116,11.14,0,1,180,1.593,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
285.051,3,NAVIGATE,0.0579,0.4099,1.167,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.58906888961792,3.340928316116333,11.14,0,1,180,1.631,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
285.101,3,NAVIGATE,0.0579,0.4099,1.1619,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588078022003174,3.3428542613983154,11.14,0,1,180,1.827,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.464
285.151,3,NAVIGATE,0.0579,0.4099,1.1558,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590657711029053,3.3406357765197754,11.14,0,1,180,1.731,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
285.201,3,NAVIGATE,0.0579,0.4099,1.1497,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590134620666504,3.3410136699676514,11.14,0,1,180,1.648,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
285.251,3,NAVIGATE,0.0579,0.4099,1.1447,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590197563171387,3.3402786254882812,11.14,0,1,180,1.622,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4623
285.301,3,NAVIGATE,0.0579,0.4099,1.1388,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591330051422119,3.338017463684082,11.14,0,1,180,1.656,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
285.351,3,NAVIGATE,0.0579,0.4099,1.1338,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5902838706970215,3.339705467224121,11.14,0,1,180,1.621,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
285.402,3,NAVIGATE,0.0579,0.4099,1.1289,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588754653930664,3.3414061069488525,11.14,0,1,180,1.866,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
285.451,3,NAVIGATE,0.0579,0.4099,1.124,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589720249176025,3.3398005962371826,11.14,0,1,180,1.646,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
285.501,3,NAVIGATE,0.0579,0.4099,1.1182,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590435981750488,3.3401217460632324,11.14,0,1,180,1.644,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4643
285.552,3,NAVIGATE,0.0579,0.4099,1.1133,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.58955717086792,3.341264486312866,11.14,0,1,180,1.865,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
285.601,3,NAVIGATE,0.0579,0.4099,1.1075,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591646194458008,3.341623067855835,11.14,0,1,180,1.63,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4622
285.651,3,NAVIGATE,0.0579,0.4099,1.1017,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589901924133301,3.3410534858703613,11.14,0,1,180,1.667,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
285.701,3,NAVIGATE,0.0579,0.4099,1.097,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5908894538879395,3.3417108058929443,11.14,0,1,180,1.615,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4623
285.751,3,NAVIGATE,0.0579,0.4099,1.0914,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589728355407715,3.342069625854492,11.14,0,1,180,1.677,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4654
285.801,3,NAVIGATE,0.0579,0.4099,1.0857,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588862419128418,3.3405768871307373,11.14,0,1,180,1.699,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4625
285.851,3,NAVIGATE,0.0579,0.4099,1.0811,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589986801147461,3.341082811355591,11.14,0,1,180,1.567,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
285.901,3,NAVIGATE,0.0579,0.4099,1.0756,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5900092124938965,3.341960906982422,11.14,0,1,180,1.659,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4624
285.951,3,NAVIGATE,0.0579,0.4099,1.0709,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588965892791748,3.340385913848877,11.14,0,1,180,1.562,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
286.002,3,NAVIGATE,0.0579,0.4099,1.0664,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588553428649902,3.342064380645752,11.14,0,1,180,1.59,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4645
286.051,3,NAVIGATE,0.0579,0.4099,1.0618,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589120864868164,3.3417747020721436,11.14,0,1,180,1.751,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
286.101,3,NAVIGATE,0.0579,0.4099,1.0564,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591608047485352,3.338618755340576,11.14,0,1,180,1.594,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
286.151,3,NAVIGATE,0.0579,0.4099,1.0519,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589236736297607,3.3416550159454346,11.14,0,1,180,1.617,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
286.201,3,NAVIGATE,0.0579,0.4099,1.0475,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589473724365234,3.341280460357666,11.14,0,1,180,1.651,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4644
286.251,3,NAVIGATE,0.0579,0.4099,1.0422,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590493679046631,3.343169689178467,11.14,0,1,180,1.584,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4647
286.301,3,NAVIGATE,0.0579,0.4099,1.0378,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589564800262451,3.3410439491271973,11.14,0,1,180,1.702,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4619
286.351,3,NAVIGATE,0.0579,0.4099,1.0326,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588901042938232,3.340430736541748,11.14,0,1,180,1.602,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.463
286.401,3,NAVIGATE,0.0579,0.4099,1.0283,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589559555053711,3.3415334224700928,11.14,0,1,180,1.727,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4617
286.451,3,NAVIGATE,0.0579,0.4099,1.0232,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588791847229004,3.3401858806610107,11.14,0,1,180,1.784,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4643
286.501,3,NAVIGATE,0.0579,0.4099,1.0189,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589350700378418,3.3412647247314453,11.14,0,1,180,1.594,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
286.551,3,NAVIGATE,0.0579,0.4099,1.0147,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588616371154785,3.3397462368011475,11.14,0,1,180,1.688,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4644
286.601,3,NAVIGATE,0.0579,0.4099,1.0097,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590179920196533,3.3409359455108643,11.14,0,1,180,1.634,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
286.652,3,NAVIGATE,0.0579,0.4099,1.0056,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589865207672119,3.340327262878418,11.14,0,1,180,1.908,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4629
286.702,3,NAVIGATE,0.0579,0.4099,1.0006,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588227272033691,3.342374086380005,11.14,0,1,180,1.86,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4642
286.751,3,NAVIGATE,0.0579,0.4099,0.9966,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590696334838867,3.340097665786743,11.14,0,1,180,1.667,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
286.802,3,NAVIGATE,0.0579,0.4099,0.9917,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589657783508301,3.341153144836426,11.14,0,1,180,1.712,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4632
286.851,3,NAVIGATE,0.0579,0.4099,0.9877,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590021133422852,3.340075731277466,11.14,0,1,180,1.659,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4642
286.901,3,NAVIGATE,0.0579,0.4099,0.9829,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591094017028809,3.339710235595703,11.14,0,1,180,1.678,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
286.951,3,NAVIGATE,0.0579,0.4099,0.979,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59027624130249,3.3399155139923096,11.14,0,1,180,1.581,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
287.001,3,NAVIGATE,0.0579,0.4099,0.9743,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590161323547363,3.3408281803131104,11.14,0,1,180,1.693,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4634
287.051,3,NAVIGATE,0.0579,0.4099,0.9705,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590144157409668,3.3421196937561035,11.14,0,1,180,1.545,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
287.101,3,NAVIGATE,0.0579,0.4099,0.9659,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591131210327148,3.340097665786743,11.14,0,1,180,1.652,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
287.151,3,NAVIGATE,0.0579,0.4099,0.9621,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589492321014404,3.3404836654663086,11.14,0,1,180,1.668,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
287.201,3,NAVIGATE,0.0578,0.4099,0.9576,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590325832366943,3.3412857055664062,11.14,0,1,180,1.679,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
287.251,3,NAVIGATE,0.0578,0.4099,0.9538,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590008735656738,3.3412249088287354,11.14,0,1,180,1.653,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
287.301,3,NAVIGATE,0.0578,0.4099,0.9501,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588590145111084,3.34189772605896,11.14,0,1,180,1.671,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
287.351,3,NAVIGATE,0.0579,0.4099,0.9463,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590124130249023,3.340344190597534,11.14,0,1,180,1.605,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4632
287.401,3,NAVIGATE,0.0578,0.4099,0.9411,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588434219360352,3.3405582904815674,11.14,0,1,180,1.745,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
287.451,3,NAVIGATE,0.0578,0.4099,0.9381,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589423179626465,3.339585304260254,11.14,0,1,180,1.723,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4621
287.501,3,NAVIGATE,0.0578,0.4099,0.9335,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590906143188477,3.3419697284698486,11.14,0,1,180,1.62,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4646
287.551,3,NAVIGATE,0.0578,0.4099,0.9289,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588720798492432,3.3408870697021484,11.14,0,1,180,1.645,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
287.601,3,NAVIGATE,0.0578,0.4099,0.9251,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588878631591797,3.3421027660369873,11.14,0,1,180,1.592,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
287.651,3,NAVIGATE,0.0578,0.4099,0.9212,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589266300201416,3.340015172958374,11.14,0,1,180,1.81,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
287.701,3,NAVIGATE,0.0578,0.4099,0.9165,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59102201461792,3.341630220413208,11.14,0,1,180,1.665,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4625
287.751,3,NAVIGATE,0.0578,0.4099,0.9125,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59060001373291,3.3398005962371826,11.14,0,1,180,1.769,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4623
287.801,3,NAVIGATE,0.0578,0.4099,0.9085,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588223457336426,3.340111494064331,11.14,0,1,180,1.617,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4643
287.851,3,NAVIGATE,0.0578,0.4099,0.9036,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590339183807373,3.3408548831939697,11.14,0,1,180,1.621,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
287.901,3,NAVIGATE,0.0578,0.4099,0.8995,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590953826904297,3.3412110805511475,11.14,0,1,180,1.71,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
287.952,3,NAVIGATE,0.0578,0.4099,0.8954,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588334560394287,3.3416547775268555,11.14,0,1,180,2.322,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
288.001,3,NAVIGATE,0.0578,0.4099,0.8895,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591042518615723,3.341763734817505,11.14,0,1,180,1.674,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4631
288.051,3,NAVIGATE,0.0578,0.4099,0.8853,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590236186981201,3.340351104736328,11.14,0,1,180,1.655,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4645
288.101,3,NAVIGATE,0.0578,0.4099,0.881,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589421272277832,3.3412818908691406,11.14,0,1,180,1.605,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4637
288.151,3,NAVIGATE,0.0578,0.4099,0.8758,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590021133422852,3.342118501663208,11.14,0,1,180,1.556,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4609
288.201,3,NAVIGATE,0.0578,0.4099,0.8714,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.5894694328308105,3.3419103622436523,11.14,0,1,180,1.684,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4646
288.251,3,NAVIGATE,0.0578,0.4099,0.8661,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589656352996826,3.3409059047698975,11.14,0,1,180,1.57,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
288.301,3,NAVIGATE,0.0578,0.4099,0.8607,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589115619659424,3.341397523880005,11.14,0,1,180,1.583,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4638
288.351,3,NAVIGATE,0.0578,0.4099,0.8561,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590296268463135,3.340723752975464,11.14,0,1,180,1.615,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
288.402,3,NAVIGATE,0.0578,0.4099,0.8515,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591105937957764,3.3405098915100098,11.14,0,1,180,1.715,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.464
288.451,3,NAVIGATE,0.0578,0.4099,0.8459,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59160852432251,3.3405189514160156,11.14,0,1,180,1.653,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4628
288.502,3,NAVIGATE,0.0578,0.4099,0.8412,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.591413974761963,3.3419435024261475,11.14,0,1,180,1.68,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4633
288.551,3,NAVIGATE,0.0578,0.4099,0.8355,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590551853179932,3.3410120010375977,11.14,0,1,180,1.667,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4627
288.601,3,NAVIGATE,0.0578,0.4099,0.8297,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590916633605957,3.340411901473999,11.14,0,1,180,1.612,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.462
288.651,3,NAVIGATE,0.0578,0.4099,0.8248,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590407371520996,3.3410916328430176,11.14,0,1,180,1.772,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4639
288.701,3,NAVIGATE,0.0578,0.4099,0.8199,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.588583469390869,3.3412668704986572,11.14,0,1,180,1.682,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
288.752,3,NAVIGATE,0.0578,0.4099,0.8139,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.59060001373291,3.3410184383392334,11.14,0,1,180,1.933,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4641
288.802,3,NAVIGATE,0.0578,0.4099,0.8089,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.58927059173584,3.3408701419830322,11.14,0,1,180,1.878,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4655
288.851,3,NAVIGATE,0.0578,0.4099,0.8028,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.590624809265137,3.3395659923553467,11.14,0,1,180,1.553,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4636
288.901,3,NAVIGATE,0.0578,0.4099,0.7966,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589540958404541,3.3422176837921143,11.14,0,1,180,1.567,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4657
288.951,3,NAVIGATE,0.0578,0.4099,0.7904,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589690685272217,3.3393826484680176,11.14,0,1,180,1.588,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4626
289.001,3,NAVIGATE,0.0578,0.4099,0.7851,0.0,0.0,1.5639,0.0,0.2,0.2,0.0,12.0,11.5903,6.589329242706299,3.341909646987915,11.14,0,1,180,1.516,1.0,1.0,0.1333,0.3,0.3,0.0533,0.6533,2.4635
