t,run_id,state,pos_n,pos_e,alt,vel_n,vel_e,yaw,cmd_vx,cmd_vy,speed,target_n,target_e,dist_to_target,front_dist,min_threat,min_threat_angle,collision,ok,n_obs,compute_ms,heading_score,clearance_score,velocity_score,heading_term,clearance_term,velocity_term,total,safe_dist
84.051,1,RETURN_HOME,4.5763,-0.204,0.3642,-1.1739,0.7963,2.8,-1.3739,0.5963,1.4977,0.0,0.0,4.5809,6.415062427520752,3.273416042327881,-69.69,0,1,180,1.734,0.9342,1.0,0.9327,0.2802,0.3,0.3731,9983.6276,1.1264
84.101,1,RETURN_HOME,4.5193,-0.1719,0.3406,-1.2116,0.7918,2.826,-1.3116,0.5918,1.4389,0.0,0.0,4.5226,6.73434591293335,3.2352182865142822,-71.44,0,1,180,1.71,0.9265,1.0,0.8887,0.2779,0.3,0.3555,9982.8728,1.1439
84.151,1,RETURN_HOME,4.4704,-0.1448,0.3176,-1.2441,0.7877,2.8485,-1.3441,0.5877,1.467,0.0,0.0,4.4728,6.916495323181152,3.2179884910583496,-72.19,0,1,180,1.553,0.9287,1.0,0.9083,0.2786,0.3,0.3633,9983.3772,1.1543
84.201,1,RETURN_HOME,4.4109,-0.1122,0.2828,-1.2828,0.7818,2.8762,-1.2828,0.5818,1.4086,0.0,0.0,4.4123,7.121328353881836,3.200758695602417,-73.19,0,1,180,1.767,0.9209,1.0,0.8648,0.2763,0.3,0.3459,9982.6711,1.0666
84.251,1,RETURN_HOME,4.3602,-0.085,0.2487,-1.3124,0.7763,2.8993,-1.3,0.5763,1.422,0.0,0.0,4.361,7.631381511688232,3.1635243892669678,-75.19,0,1,180,1.612,0.9219,1.0,0.874,0.2766,0.3,0.3496,9983.0245,1.1323
84.301,1,RETURN_HOME,4.2978,-0.0521,0.2028,-1.3441,0.7697,2.9266,-1.3,0.5697,1.4194,0.0,0.0,4.2981,7.9101104736328125,3.1453166007995605,-76.7,0,1,180,1.756,0.9207,1.0,0.8712,0.2762,0.3,0.3485,9983.1438,1.1201
84.351,1,RETURN_HOME,4.2415,-0.0287,0.1548,-1.3669,0.7619,2.949,-1.3,0.5619,1.4162,0.0,0.0,4.2415,8.211459159851074,3.1298577785491943,-78.45,0,1,180,1.762,0.9206,1.0,0.8692,0.2762,0.3,0.3477,9983.3402,1.129
84.401,1,RETURN_HOME,4.1846,-0.0048,0.1033,-1.3848,0.7546,2.9708,-1.3,0.5546,1.4134,0.0,0.0,4.1846,8.539037704467773,3.113110065460205,-78.45,0,1,180,1.721,0.9202,1.0,0.8671,0.2761,0.3,0.3468,9983.5019,1.1419
84.45,1,RETURN_HOME,4.1159,0.0245,0.037,-1.4009,0.7467,2.9958,-1.3,0.5467,1.4103,0.0,0.0,4.116,9.32043743133545,3.079132318496704,-81.7,0,1,180,0.998,0.9195,1.0,0.8645,0.2758,0.3,0.3458,9983.6866,1.167
84.501,1,RETURN_HOME,4.0558,0.0468,-0.0214,-1.4113,0.739,3.0155,-1.3,0.539,1.4073,0.0,0.0,4.056,9.729626655578613,3.0619852542877197,-81.7,0,1,180,1.329,0.9193,1.0,0.8625,0.2758,0.3,0.345,9983.9249,1.1934
84.551,1,RETURN_HOME,3.9838,0.0744,-0.0961,-1.4206,0.7306,3.0377,-1.4,0.5306,1.4972,0.0,0.0,3.9845,10.163572311401367,3.0464022159576416,-81.95,0,1,180,1.038,0.9283,1.0,0.9266,0.2785,0.3,0.3706,9985.145,1.2789
84.601,1,RETURN_HOME,3.9239,0.098,-0.1621,-1.4263,0.724,3.0549,-1.4,0.524,1.4948,0.0,0.0,3.9251,12.875106811523438,3.0111536979675293,-86.71,0,1,180,1.116,0.9275,1.0,0.9243,0.2783,0.3,0.3697,9985.3126,1.2196
84.651,1,RETURN_HOME,3.8544,0.1256,-0.2446,-1.4308,0.7157,3.0738,-1.4,0.5157,1.492,0.0,0.0,3.8564,12.828911781311035,2.9957454204559326,-85.95,0,1,180,1.056,0.9266,1.0,0.9216,0.278,0.3,0.3687,9985.49,1.2157
84.7,1,RETURN_HOME,3.7964,0.1491,-0.3154,-1.4357,0.7091,3.0884,-1.4,0.5091,1.4897,0.0,0.0,3.7994,12.783300399780273,2.9793858528137207,-84.95,0,1,180,1.021,0.9256,1.0,0.9193,0.2777,0.3,0.3677,9985.6015,1.1666
84.751,1,RETURN_HOME,3.7258,0.1774,-0.4002,-1.4425,0.7009,3.1045,-1.4,0.5009,1.4869,0.0,0.0,3.73,12.685973167419434,2.945638418197632,-86.71,0,1,180,1.206,0.9245,1.0,0.9164,0.2773,0.3,0.3666,9985.7139,1.1674
84.801,1,RETURN_HOME,3.6527,0.2052,-0.4825,-1.45,0.6919,3.1195,-1.4,0.4919,1.4839,0.0,0.0,3.6584,12.638191223144531,2.930382251739502,-88.21,0,1,180,1.192,0.9234,1.0,0.9135,0.277,0.3,0.3654,9985.8937,1.1843
84.85,1,RETURN_HOME,3.5919,0.2287,-0.5496,-1.4555,0.6844,3.1312,-1.4,0.4844,1.4814,0.0,0.0,3.5992,12.539631843566895,2.896815299987793,-87.96,0,1,180,1.001,0.9223,1.0,0.9109,0.2767,0.3,0.3644,9986.0618,1.1829
84.901,1,RETURN_HOME,3.5205,0.2553,-0.626,-1.461,0.6743,-3.1387,-1.4,0.4743,1.4781,0.0,0.0,3.5297,12.493242263793945,2.8817319869995117,-89.46,0,1,180,1.328,0.9214,1.0,0.908,0.2764,0.3,0.3632,9986.2652,1.1375
84.951,1,RETURN_HOME,3.4623,0.2764,-0.6864,-1.4643,0.6651,-3.1285,-1.4,0.4651,1.4752,0.0,0.0,3.4733,12.444648742675781,2.8662633895874023,-90.46,0,1,180,1.135,0.9209,1.0,0.9057,0.2763,0.3,0.3623,9986.4278,1.1498
85.001,1,RETURN_HOME,3.3923,0.3023,-0.756,-1.4674,0.6546,-3.1173,-1.4,0.4546,1.472,0.0,0.0,3.4058,12.34476089477539,2.833841323852539,-90.71,0,1,180,1.179,0.9199,1.0,0.9027,0.276,0.3,0.3611,9986.5781,1.1661
85.051,1,RETURN_HOME,3.3326,0.3217,-0.8102,-1.4698,0.6446,-3.1088,-1.4,0.4446,1.4689,0.0,0.0,3.3481,12.297452926635742,2.8183727264404297,-92.46,0,1,180,1.122,0.9196,1.0,0.9005,0.2759,0.3,0.3602,9986.7397,1.1786
85.101,1,RETURN_HOME,3.2608,0.3449,-0.8722,-1.4725,0.6328,-3.0992,-1.4,0.4328,1.4654,0.0,0.0,3.279,12.249917030334473,2.8045449256896973,-92.46,0,1,180,1.167,0.919,1.0,0.8978,0.2757,0.3,0.3591,9987.0142,1.1709
85.151,1,RETURN_HOME,3.2011,0.3646,-0.9216,-1.4747,0.6233,-3.092,-1.4,0.4233,1.4626,0.0,0.0,3.2218,12.149174690246582,2.7718491554260254,-92.71,0,1,180,1.048,0.9183,1.0,0.8954,0.2755,0.3,0.3582,9987.2034,1.1898
85.201,1,RETURN_HOME,3.1317,0.3847,-0.9778,-1.4767,0.6104,-3.084,-1.4,0.4104,1.4589,0.0,0.0,3.1553,12.101653099060059,2.7580833435058594,-92.21,0,1,180,1.228,0.9182,1.0,0.893,0.2754,0.3,0.3572,9987.456,1.2056
85.251,1,RETURN_HOME,3.0742,0.4014,-1.0223,-1.4784,0.5998,-3.0779,-1.4,0.3998,1.456,0.0,0.0,3.1002,12.054533958435059,2.745236396789551,-94.96,0,1,180,1.205,0.9179,1.0,0.891,0.2754,0.3,0.3564,9987.6371,1.2191
85.301,1,RETURN_HOME,3.0164,0.4186,-1.0649,-1.4803,0.5896,-3.072,-1.4,0.3896,1.4532,0.0,0.0,3.0453,11.952984809875488,2.7152767181396484,-93.71,0,1,180,1.196,0.9174,1.0,0.8888,0.2752,0.3,0.3555,9987.7809,1.2422
85.351,1,RETURN_HOME,2.9505,0.4356,-1.1185,-1.4817,0.5756,-3.0654,-1.4,0.3756,1.4495,0.0,0.0,2.9825,11.905268669128418,2.7013301849365234,-92.96,0,1,180,1.103,0.9177,1.0,0.8868,0.2753,0.3,0.3547,9988.0291,1.2631
85.401,1,RETURN_HOME,2.8956,0.4499,-1.1613,-1.483,0.5641,-3.0601,-1.4,0.3641,1.4466,0.0,0.0,2.9304,11.857467651367188,2.686291217803955,-94.96,0,1,180,1.244,0.9177,1.0,0.885,0.2753,0.3,0.354,9988.2736,1.2834
85.451,1,RETURN_HOME,2.8297,0.4673,-1.2101,-1.4847,0.5508,-3.054,-1.4,0.3508,1.4433,0.0,0.0,2.868,11.809048652648926,2.6741786003112793,-93.96,0,1,180,0.998,0.9174,1.0,0.8827,0.2752,0.3,0.3531,9988.5266,1.3007
85.5,1,RETURN_HOME,2.7762,0.4808,-1.2502,-1.4855,0.5397,-3.0491,-1.4,0.3397,1.4406,0.0,0.0,2.8175,11.707907676696777,2.6453816890716553,-95.46,0,1,180,1.074,0.9173,1.0,0.881,0.2752,0.3,0.3524,9988.7216,1.3225
85.55,1,RETURN_HOME,2.7111,0.4977,-1.2951,-1.4869,0.5269,-3.0431,-1.4,0.3269,1.4376,0.0,0.0,2.7564,11.65880298614502,2.6328186988830566,-95.46,0,1,180,0.976,0.9168,1.0,0.8787,0.275,0.3,0.3515,9988.9108,1.3395
85.601,1,RETURN_HOME,2.6455,0.5137,-1.3377,-1.4886,0.5135,-3.0369,-1.4,0.3135,1.4347,0.0,0.0,2.6949,11.556827545166016,2.6061534881591797,-96.46,0,1,180,1.156,0.9163,1.0,0.8764,0.2749,0.3,0.3506,9989.0822,1.3632
85.65,1,RETURN_HOME,2.5908,0.5253,-1.372,-1.49,0.5014,-3.0316,-1.4,0.3014,1.4321,0.0,0.0,2.6435,11.507892608642578,2.594510555267334,-96.21,0,1,180,0.998,0.9163,1.0,0.8748,0.2749,0.3,0.3499,9989.2641,1.383
85.701,1,RETURN_HOME,2.5243,0.54,-1.4102,-1.4921,0.4874,-3.0251,-1.4,0.2874,1.4292,0.0,0.0,2.5814,11.459949493408203,2.5834314823150635,-96.96,0,1,180,1.184,0.9158,1.0,0.8726,0.2748,0.3,0.349,9989.5346,1.4041
85.751,1,RETURN_HOME,2.4585,0.5549,-1.4475,-1.4939,0.4736,-3.0183,-1.4,0.2736,1.4265,0.0,0.0,2.5203,11.3569974899292,2.5572428703308105,-96.46,0,1,180,1.141,0.9151,1.0,0.8703,0.2745,0.3,0.3481,9989.7625,1.4311
85.801,1,RETURN_HOME,2.404,0.5675,-1.4777,-1.4954,0.4622,-3.0124,-1.4,0.2622,1.4243,0.0,0.0,2.4701,11.308197975158691,2.5468766689300537,-97.97,0,1,180,1.125,0.9143,1.0,0.8682,0.2743,0.3,0.3473,9989.92,1.4485
85.851,1,RETURN_HOME,2.3377,0.583,-1.5111,-1.4974,0.4488,-3.0052,-1.4,0.2488,1.4219,0.0,0.0,2.4093,11.257823944091797,2.534715414047241,-98.22,0,1,180,1.031,0.913,1.0,0.8655,0.2739,0.3,0.3462,9990.0623,1.4644
85.9,1,RETURN_HOME,2.27,0.5974,-1.5393,-1.5002,0.4348,-2.9975,-1.4,0.2348,1.4195,0.0,0.0,2.3473,11.153719902038574,2.5121185779571533,-96.96,0,1,180,0.905,0.9117,1.0,0.8628,0.2735,0.3,0.3451,9990.1847,1.4934
85.95,1,RETURN_HOME,2.2129,0.6095,-1.5607,-1.5029,0.4231,-2.9909,-1.4,0.2231,1.4177,0.0,0.0,2.2953,11.104642868041992,2.5029354095458984,-97.72,0,1,180,0.895,0.9103,1.0,0.8603,0.2731,0.3,0.3441,9990.3586,1.511
86.0,1,RETURN_HOME,2.1437,0.6243,-1.5843,-1.5061,0.4094,-2.9825,-1.4,0.2094,1.4156,0.0,0.0,2.2328,11.00593376159668,2.4825971126556396,-99.47,0,1,180,0.918,0.9082,1.0,0.8571,0.2725,0.3,0.3428,9990.5586,1.5436
86.05,1,RETURN_HOME,2.0678,0.6352,-1.6037,-1.5118,0.3944,-2.9735,-1.4,0.1944,1.4134,0.0,0.0,2.1631,10.949869155883789,2.4727160930633545,-100.72,0,1,180,0.74,0.9064,1.0,0.8541,0.2719,0.3,0.3416,9990.7756,1.5684
86.1,1,RETURN_HOME,2.0047,0.6447,-1.6189,-1.5162,0.3822,-2.9654,-1.4,0.1822,1.4118,0.0,0.0,2.1058,10.90095329284668,2.4629132747650146,-99.22,0,1,180,0.877,0.9045,1.0,0.8513,0.2713,0.3,0.3405,9990.9022,1.5893
86.15,1,RETURN_HOME,1.9277,0.6562,-1.6352,-1.5216,0.3677,-2.9551,-1.4,0.1677,1.41,0.0,0.0,2.0364,10.802176475524902,2.4460227489471436,-101.47,0,1,180,0.739,0.9016,1.0,0.8475,0.2705,0.3,0.339,9990.9952,1.6231
86.201,1,RETURN_HOME,1.8616,0.6654,-1.6469,-1.5267,0.3553,-2.9461,-1.4,0.1553,1.4086,0.0,0.0,1.9769,10.745580673217773,2.4351577758789062,-100.22,0,1,180,0.96,0.8988,1.0,0.844,0.2696,0.3,0.3376,9991.1999,1.6462
86.25,1,RETURN_HOME,1.7828,0.6768,-1.6603,-1.5321,0.3407,-2.9348,-1.4,0.1407,1.4071,0.0,0.0,1.9069,10.698952674865723,2.4288017749786377,-100.72,0,1,180,0.858,0.8947,1.0,0.8393,0.2684,0.3,0.3357,9991.3878,1.6675
86.3,1,RETURN_HOME,1.7052,0.6867,-1.6731,-1.5368,0.3257,-2.9229,-1.4,0.1257,1.4056,0.0,0.0,1.8383,10.599455833435059,2.414957284927368,-100.22,0,1,180,0.9,0.8905,1.0,0.8344,0.2671,0.3,0.3338,9991.5258,1.7057
86.35,1,RETURN_HOME,1.6286,0.6953,-1.6854,-1.5409,0.3104,-2.9103,-1.4,0.1104,1.4043,0.0,0.0,1.7708,10.548215866088867,2.4062612056732178,-102.97,0,1,180,0.846,0.886,1.0,0.8295,0.2658,0.3,0.3318,9991.6105,1.729
86.4,1,RETURN_HOME,1.5649,0.7026,-1.6952,-1.5437,0.2978,-2.8992,-1.4,0.0978,1.4034,0.0,0.0,1.7154,10.45736312866211,2.3941025733947754,-103.97,0,1,180,0.926,0.8815,1.0,0.8247,0.2645,0.3,0.3299,9991.7312,1.774
86.45,1,RETURN_HOME,1.4875,0.7086,-1.7058,-1.5466,0.2814,-2.8849,-1.4,0.0814,1.4024,0.0,0.0,1.6477,10.412972450256348,2.3882572650909424,-102.97,0,1,180,0.813,0.8763,1.0,0.8193,0.2629,0.3,0.3277,9991.9535,1.7938
86.5,1,RETURN_HOME,1.4229,0.7128,-1.7141,-1.5486,0.2675,-2.8723,-1.4,0.0675,1.4016,0.0,0.0,1.5915,10.364234924316406,2.3817052841186523,-104.72,0,1,180,0.881,0.8715,1.0,0.8143,0.2614,0.3,0.3257,9992.1178,1.8228
86.551,1,RETURN_HOME,1.3587,0.7174,-1.7222,-1.5502,0.2538,-2.8591,-1.4,0.0538,1.401,0.0,0.0,1.5365,10.322294235229492,2.375427722930908,-106.22,0,1,180,0.893,0.8657,1.0,0.8086,0.2597,0.3,0.3234,9992.238,1.8453
86.6,1,RETURN_HOME,1.2851,0.721,-1.7312,-1.5504,0.2366,-2.8425,-1.4,0.0366,1.4005,0.0,0.0,1.4735,10.025091171264648,2.3663058280944824,-107.22,0,1,180,0.892,0.859,1.0,0.8021,0.2577,0.3,0.3208,9992.3327,1.907
86.65,1,RETURN_HOME,1.212,0.7246,-1.7399,-1.5503,0.2196,-2.825,-1.4,0.0196,1.4001,0.0,0.0,1.4121,9.789864540100098,2.3618359565734863,-107.97,0,1,180,0.843,0.851,1.0,0.7944,0.2553,0.3,0.3177,9992.4906,1.9284
86.701,1,RETURN_HOME,1.1509,0.728,-1.747,-1.5502,0.2058,-2.8097,-1.4,0.0058,1.4,0.0,0.0,1.3618,9.582205772399902,2.357367753982544,-107.47,0,1,180,0.973,0.8429,1.0,0.7867,0.2529,0.3,0.3147,9992.5801,1.9524
86.75,1,RETURN_HOME,1.079,0.7318,-1.7621,-1.5496,0.1892,-2.7904,-1.3,-0.0108,1.3,0.0,0.0,1.3037,9.172064781188965,2.350846529006958,-110.73,0,1,180,0.839,0.8322,1.0,0.7213,0.2497,0.3,0.2885,9992.7256,2.0217
86.8,1,RETURN_HOME,1.0189,0.7351,-1.7738,-1.5492,0.1757,-2.7734,-1.3,-0.0243,1.3002,0.0,0.0,1.2563,8.944558143615723,2.3478469848632812,-110.48,0,1,180,0.923,0.8218,1.0,0.7123,0.2465,0.3,0.2849,9992.7703,2.0449
86.85,1,RETURN_HOME,0.9586,0.7384,-1.7847,-1.5492,0.1624,-2.7556,-1.3,-0.0376,1.3005,0.0,0.0,1.21,8.74610424041748,2.3450541496276855,-110.73,0,1,180,0.811,0.8095,1.0,0.7019,0.2429,0.3,0.2807,9992.761,2.051
86.9,1,RETURN_HOME,0.8737,0.7396,-1.8013,-1.5466,0.1437,-2.7293,-1.3,-0.0563,1.3012,0.0,0.0,1.1447,8.355151176452637,2.3414697647094727,-111.98,0,1,180,0.921,0.7905,1.0,0.6858,0.2372,0.3,0.2743,9992.7148,2.0583
86.95,1,RETURN_HOME,0.813,0.7406,-1.812,-1.5427,0.1305,-2.7094,-1.3,-0.0695,1.3019,0.0,0.0,1.0998,8.140807151794434,2.3388876914978027,-112.48,0,1,180,0.752,0.7741,1.0,0.6719,0.2322,0.3,0.2687,9992.7963,2.0593
87.0,1,RETURN_HOME,0.7515,0.7418,-1.8225,-1.5378,0.1173,-2.6885,-1.3,-0.0827,1.3026,0.0,0.0,1.0559,7.770975589752197,2.340097188949585,-116.98,0,1,180,0.939,0.7548,1.0,0.6555,0.2264,0.3,0.2622,9992.8239,2.0796
87.05,1,RETURN_HOME,0.6765,0.7432,-1.8348,-1.5316,0.1014,-2.662,-1.3,-0.0986,1.3037,0.0,0.0,1.005,7.589697360992432,2.3397958278656006,-119.24,0,1,180,0.828,0.7272,1.0,0.632,0.2182,0.3,0.2528,9992.7834,2.0808
87.101,1,RETURN_HOME,0.602,0.7445,-1.8456,-1.5248,0.0852,-2.6336,-1.3,-0.1148,1.3051,0.0,0.0,0.9575,7.386825084686279,2.3440096378326416,-120.99,0,1,180,0.979,0.6947,1.0,0.6044,0.2084,0.3,0.2418,9992.6647,2.0949
87.15,1,RETURN_HOME,0.5376,0.7461,-1.8575,-1.5204,0.0722,-2.6085,-1.3,-0.1278,1.3063,0.0,0.0,0.9196,7.0401129722595215,2.3540868759155273,-125.49,0,1,180,0.869,0.6612,1.0,0.5758,0.1983,0.3,0.2303,9992.6576,2.1225
87.2,1,RETURN_HOME,0.459,0.7484,-1.8729,-1.5161,0.0569,-2.5763,-1.3,-0.1431,1.3079,0.0,0.0,0.8779,6.869566440582275,2.3608086109161377,-127.99,0,1,180,0.914,0.613,1.0,0.5345,0.1839,0.3,0.2138,9992.6235,2.1298
87.25,1,RETURN_HOME,0.3943,0.7499,-1.8842,-1.5128,0.0441,-2.5476,-1.3,-0.1559,1.3093,0.0,0.0,0.8473,6.6819257736206055,2.370180130004883,-130.75,0,1,180,0.805,0.5674,1.0,0.4953,0.1702,0.3,0.1981,9992.5342,2.1351
87.3,1,RETURN_HOME,0.3289,0.7508,-1.893,-1.5103,0.031,-2.517,-1.3,-0.169,1.3109,0.0,0.0,0.8197,6.354336261749268,2.4692513942718506,-135.0,0,1,180,0.88,0.516,1.0,0.4509,0.1548,0.3,0.1804,9992.394,2.1574
87.35,1,RETURN_HOME,0.2381,0.7513,-1.9031,-1.5071,0.0125,-2.4703,-1.3,-0.1875,1.3135,0.0,0.0,0.7882,6.191776752471924,2.5605530738830566,-102.97,0,1,180,0.874,0.4351,1.0,0.4378,0.1305,0.3,0.1751,9992.304,2.1445
87.4,1,RETURN_HOME,0.174,0.7513,-1.9094,-1.5048,-0.001,-2.4338,-1.3,-0.201,1.3155,0.0,0.0,0.7711,6.019489765167236,2.5435283184051514,-105.72,0,1,180,0.963,0.3719,1.0,0.4385,0.1116,0.3,0.1754,9992.2586,2.1452
87.451,1,RETURN_HOME,0.1118,0.7498,-1.9191,-1.5019,-0.015,-2.3946,-1.3,-0.215,1.3177,0.0,0.0,0.7581,5.71444034576416,2.51593017578125,-110.98,0,1,180,0.874,0.3069,1.0,0.4392,0.0921,0.3,0.1757,9992.1788,2.1647
87.501,1,RETURN_HOME,0.0377,0.7477,-1.9293,-1.4986,-0.0318,-2.3434,-1.2,-0.2318,1.2222,0.0,0.0,0.7486,5.569146633148193,2.5055415630340576,-113.98,0,1,180,1.184,0.2389,1.0,0.4074,0.0717,0.3,0.163,9992.1838,2.1669
87.551,1,RETURN_HOME,-0.0355,0.7449,-1.9386,-1.4955,-0.049,-2.2877,-1.2,-0.249,1.2256,0.0,0.0,0.7457,5.409332752227783,2.494095802307129,-117.23,0,1,180,1.163,0.1564,1.0,0.4085,0.0469,0.3,0.1634,9991.9988,2.1571
87.6,1,RETURN_HOME,-0.0943,0.7416,-1.9475,-1.4927,-0.0636,-2.2376,-1.2,-0.2636,1.2286,0.0,0.0,0.7476,5.1410136222839355,2.4777188301086426,-123.74,0,1,180,1.067,0.0896,1.0,0.4095,0.0269,0.3,0.1638,9991.8178,2.17
87.65,1,RETURN_HOME,-0.1648,0.7373,-1.9567,-1.4878,-0.0811,-2.1732,-1.2,-0.2811,1.2325,0.0,0.0,0.7555,5.020629405975342,2.4733989238739014,-126.74,0,1,180,1.075,0.0102,1.0,0.4108,0.0031,0.3,0.1643,9991.5596,2.1674
87.7,1,RETURN_HOME,-0.2234,0.7323,-1.9622,-1.482,-0.0967,-2.1157,-1.2,-0.2967,1.2361,0.0,0.0,0.7656,4.889936923980713,2.468632698059082,-130.75,0,1,180,1.102,-0.0538,1.0,0.412,-0.0161,0.3,0.1648,9991.3216,2.1631
87.75,1,RETURN_HOME,-0.2935,0.7243,-1.9661,-1.4735,-0.1167,-2.0425,-1.2,-0.3167,1.2411,0.0,0.0,0.7815,4.687899112701416,2.4933178424835205,-135.0,0,1,180,1.053,-0.1267,1.0,0.4137,-0.038,0.3,0.1655,9991.0147,2.2026
87.801,1,RETURN_HOME,-0.3633,0.7159,-1.9691,-1.4633,-0.137,-1.9647,-1.2,-0.337,1.2464,0.0,0.0,0.8028,4.6005330085754395,2.537057399749756,-135.0,0,1,180,1.212,-0.1945,1.0,0.4155,-0.0584,0.3,0.1662,9990.6746,2.233
87.851,1,RETURN_HOME,-0.4223,0.7082,-1.9715,-1.4547,-0.154,-1.8968,-1.2,-0.354,1.2511,0.0,0.0,0.8245,4.5183491706848145,2.598487377166748,-135.0,0,1,180,1.645,-0.2482,1.0,0.417,-0.0745,0.3,0.1668,9990.3629,2.2701
87.901,1,RETURN_HOME,-0.4935,0.6982,-1.9738,-1.4444,-0.1745,-1.8118,-1.2,-0.3745,1.2571,0.0,0.0,0.855,4.405295372009277,2.742539405822754,-135.0,0,1,180,1.087,-0.3077,1.0,0.419,-0.0923,0.3,0.1676,9989.9601,2.3806
87.951,1,RETURN_HOME,-0.5639,0.6877,-1.9754,-1.4337,-0.1949,-1.7235,-1.2,-0.3949,1.2633,0.0,0.0,0.8893,4.368790626525879,2.839653491973877,-135.0,0,1,180,1.221,-0.3606,1.0,0.4211,-0.1082,0.3,0.1684,9989.5355,2.4168
88.001,1,RETURN_HOME,-0.6119,0.6794,-1.9743,-1.4268,-0.2093,-1.6632,-1.2,-0.4093,1.2679,0.0,0.0,0.9143,4.342950344085693,2.9674525260925293,-135.0,0,1,180,1.162,-0.3935,1.0,0.4226,-0.1181,0.3,0.169,9989.2371,2.4925
88.05,1,RETURN_HOME,-0.6836,0.6661,-1.9716,-1.4166,-0.2309,-1.571,-1.2,-0.4309,1.275,0.0,0.0,0.9545,4.325319766998291,3.27603816986084,-135.0,0,1,180,1.023,-0.4383,1.0,0.425,-0.1315,0.3,0.17,9988.7726,2.6898
88.101,1,RETURN_HOME,-0.7544,0.6522,-1.9687,-1.406,-0.2523,-1.4773,-1.2,-0.4523,1.2824,0.0,0.0,0.9972,4.31606912612915,3.4799065589904785,-135.0,0,1,180,1.22,-0.4772,1.0,0.4275,-0.1432,0.3,0.171,9988.2939,2.7498
88.151,1,RETURN_HOME,-0.8158,0.6371,-1.9699,-1.3977,-0.2714,-1.3987,-1.1,-0.4714,1.1968,0.0,0.0,1.0351,4.298879623413086,3.1778626441955566,135.0,0,1,180,1.591,-0.482,1.0,0.3989,-0.1446,0.3,0.1596,9988.1432,2.7532
88.201,1,RETURN_HOME,-0.8882,0.6189,-1.9707,-1.3876,-0.2936,-1.3044,-1.1,-0.4936,1.2057,0.0,0.0,1.0826,4.2904181480407715,3.046827793121338,135.0,0,1,180,1.775,-0.5145,1.0,0.4019,-0.1544,0.3,0.1608,9987.6314,2.7826
88.251,1,RETURN_HOME,-0.9597,0.6008,-1.9708,-1.377,-0.3151,-1.2107,-1.1,-0.5151,1.2146,0.0,0.0,1.1322,4.2930989265441895,2.9654197692871094,134.25,0,1,180,1.565,-0.5426,1.0,0.4049,-0.1628,0.3,0.1619,9987.1056,2.8149
88.301,1,RETURN_HOME,-1.02,0.5871,-1.9695,-1.3667,-0.3318,-1.1337,-1.1,-0.5318,1.2218,0.0,0.0,1.1768,4.354335308074951,3.0216944217681885,125.49,0,1,180,1.595,-0.5632,1.0,0.4073,-0.1689,0.3,0.1629,9986.6429,2.5618
88.352,1,RETURN_HOME,-1.0791,0.573,-1.968,-1.3545,-0.3478,-1.0581,-1.1,-0.5478,1.2289,0.0,0.0,1.2218,4.411411285400391,3.049457311630249,121.49,0,1,180,2.485,-0.5815,1.0,0.4096,-0.1745,0.3,0.1638,9986.1799,2.5464
88.401,1,RETURN_HOME,-1.1485,0.5545,-1.966,-1.3379,-0.3666,-0.9692,-1.1,-0.5666,1.2373,0.0,0.0,1.2754,4.488850116729736,3.0831515789031982,117.23,0,1,180,1.678,-0.6015,1.0,0.4124,-0.1804,0.3,0.165,9985.6129,2.5769
88.451,1,RETURN_HOME,-1.2051,0.5374,-1.964,-1.3232,-0.3821,-0.8971,-1.1,-0.5821,1.2445,0.0,0.0,1.3195,4.593213081359863,3.106580972671509,112.98,0,1,180,1.594,-0.6168,1.0,0.4148,-0.185,0.3,0.1659,9985.1043,2.5386
88.501,1,RETURN_HOME,-1.2717,0.5164,-1.9617,-1.3055,-0.3999,-0.8135,-1.1,-0.5999,1.2529,0.0,0.0,1.3725,4.839875221252441,2.596501588821411,135.0,0,1,180,1.694,-0.6333,1.0,0.4176,-0.19,0.3,0.1671,9984.4975,2.3608
88.551,1,RETURN_HOME,-1.3365,0.4941,-1.9596,-1.2886,-0.4176,-0.7336,-1.0886,-0.6176,1.2516,0.0,0.0,1.425,4.993940353393555,2.593982696533203,135.0,0,1,180,1.698,-0.6447,1.0,0.4172,-0.1934,0.3,0.1669,9983.9132,2.3805
88.601,1,RETURN_HOME,-1.3895,0.4745,-1.9581,-1.2755,-0.4324,-0.6702,-1.0755,-0.6324,1.2477,0.0,0.0,1.4683,5.3911919593811035,2.608314037322998,129.75,0,1,180,1.735,-0.6519,1.0,0.4159,-0.1956,0.3,0.1664,9983.4371,2.1454
88.651,1,RETURN_HOME,-1.4417,0.4547,-1.9568,-1.2634,-0.4469,-0.6099,-1.0634,-0.6469,1.2447,0.0,0.0,1.5117,5.611928462982178,2.619126796722412,126.74,0,1,180,1.653,-0.6585,1.0,0.4149,-0.1975,0.3,0.166,9982.9621,2.1183
88.701,1,RETURN_HOME,-1.5057,0.4294,-1.9557,-1.2508,-0.4642,-0.5418,-1.0508,-0.6642,1.2432,0.0,0.0,1.5657,5.859834671020508,2.6296064853668213,124.24,0,1,180,1.594,-0.6663,1.0,0.4144,-0.1999,0.3,0.1658,9982.3704,2.126
